"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"32241",22104612732,"1402","140222104612732",1.7,"8","6",23578724.653142,0,NA,NA
"32242",22104612735,"1402","140222104612735",1.7,"9","7",23578724.653142,0,NA,NA
"32243",22104612741,"1402","140222104612741",3.6,"4","3",23578724.653142,0,NA,NA
"32244",22104612742,"1402","140222104612742",3.4,"9","7",23578724.653142,0,NA,NA
"32245",22104612744,"1402","140222104612744",2.9,"8","6",23578724.653142,0,NA,NA
"32246",22104612747,"1402","140222104612747",2.7,"9","6",23578724.653142,0,NA,NA
"32247",22104612832,"1402","140222104612832",1,"9","7",23578724.653142,0,NA,NA
"32248",22104612836,"1402","140222104612836",2.2,"10","8",23578724.653142,0,NA,NA
"32249",22104612838,"1402","140222104612838",2.2,"10","8",23578724.653142,0,NA,NA
"32250",22104612841,"1402","140222104612841",2.7,"10","9",23578724.653142,0,NA,NA
"32251",22104612844,"1402","140222104612844",3.2,"9","8",23578724.653142,0,NA,NA
"32252",22104612847,"1402","140222104612847",1.7,"10","9",23578724.653142,0,NA,NA
"32253",22104612932,"1402","140222104612932",1,"1","1",23578724.653142,1,0.303624997633669,0.0921881391880457
"32254",22104612935,"1402","140222104612935",2.2,"5","3",23578724.653142,0,NA,NA
"32255",22104612938,"1402","140222104612938",1,"2","1",23578724.653142,1,0.263085841857557,0.0692141601858992
"32256",22104612941,"1402","140222104612941",1,"1","1",23578724.653142,1,0.336677114515937,0.113351479438777
"32257",22104612944,"1402","140222104612944",1.7,"2","2",23578724.653142,1,0.142777638666964,0.0203854541033141
"32258",22104612947,"1402","140222104612947",1,"1","1",23578724.653142,1,0.462646441531016,0.214041729861312
"32259",22104613032,"1402","140222104613032",2.7,"8","5",23578724.653142,0,NA,NA
"32260",22104613035,"1402","140222104613035",2.2,"6","4",23578724.653142,0,NA,NA
"32261",22104613038,"1402","140222104613038",2.7,"6","4",23578724.653142,0,NA,NA
"32262",22104613039,"1402","140222104613039",2.7,"6","4",23578724.653142,0,NA,NA
"32263",22104613044,"1402","140222104613044",2.9,"3","2",23578724.653142,1,0.0152246885816988,0.000231791142409711
"32264",22104613047,"1402","140222104613047",1.7,"3","2",23578724.653142,1,0.0548026483414323,0.00300333026523469
"32265",22104613132,"1402","140222104613132",2.7,"9","7",23578724.653142,0,NA,NA
"32266",22104613135,"1402","140222104613135",2.2,"10","9",23578724.653142,0,NA,NA
"32267",22104613138,"1402","140222104613138",2.7,"9","6",23578724.653142,0,NA,NA
"32268",22104613141,"1402","140222104613141",3.1,"6","4",23578724.653142,0,NA,NA
"32269",22104613144,"1402","140222104613144",1.7,"10","8",23578724.653142,0,NA,NA
"32270",22104613147,"1402","140222104613147",3.4,"8","6",23578724.653142,0,NA,NA
"32271",22104613232,"1402","140222104613232",2.4,"8","6",23578724.653142,0,NA,NA
"32272",22104613235,"1402","140222104613235",2.4,"9","7",23578724.653142,0,NA,NA
"32273",22104613238,"1402","140222104613238",1,"8","6",23578724.653142,0,NA,NA
"32274",22104613241,"1402","140222104613241",1.7,"8","6",23578724.653142,0,NA,NA
"32275",22104613244,"1402","140222104613244",1,"7","5",23578724.653142,0,NA,NA
"32276",22104613247,"1402","140222104613247",1.7,"9","7",23578724.653142,0,NA,NA
"32277",22105613331,"1402","140222105613331",1.7,"8","6",23578724.653142,0,NA,NA
"32278",22105613335,"1402","140222105613335",3.1,"6","4",23578724.653142,0,NA,NA
"32279",22105613341,"1402","140222105613341",1,"9","7",23578724.653142,0,NA,NA
"32280",22105613342,"1402","140222105613342",1,"8","6",23578724.653142,0,NA,NA
"32281",22105613344,"1402","140222105613344",3.4,"3","2",23578724.653142,0,NA,NA
"32282",22105613347,"1402","140222105613347",1.7,"10","9",23578724.653142,0,NA,NA
"32283",22105613433,"1402","140222105613433",3.8,"7","5",23578724.653142,0,NA,NA
"32284",22105613434,"1402","140222105613434",3.4,"8","6",23578724.653142,0,NA,NA
"32285",22105613441,"1402","140222105613441",2.4,"9","8",23578724.653142,0,NA,NA
"32286",22105613442,"1402","140222105613442",3.1,"8","5",23578724.653142,0,NA,NA
"32287",22105613444,"1402","140222105613444",2.7,"9","5",23578724.653142,0,NA,NA
"32288",22105613447,"1402","140222105613447",3.4,"5","3",23578724.653142,0,NA,NA
"32289",22105613531,"1402","140222105613531",3.1,"4","1",23578724.653142,1,0.261753873091733,0.0685150900785233
"32290",22105613532,"1402","140222105613532",3.1,"8","6",23578724.653142,0,NA,NA
"32291",22105613541,"1402","140222105613541",1.7,"7","5",23578724.653142,0,NA,NA
"32292",22105613542,"1402","140222105613542",2.4,"10","8",23578724.653142,0,NA,NA
"32293",22105613544,"1402","140222105613544",1,"9","1",23578724.653142,1,0.249528615429716,0.0622645299182712
"32294",22105613547,"1402","140222105613547",3.1,"5","2",23578724.653142,0,NA,NA
"32295",22105613634,"1402","140222105613634",1.5,"3","2",23578724.653142,0,NA,NA
"32296",22105613635,"1402","140222105613635",2.9,"8","5",23578724.653142,0,NA,NA
"32297",22105613640,"1402","140222105613640",1.7,"9","7",23578724.653142,0,NA,NA
"32298",22105613641,"1402","140222105613641",2.4,"9","8",23578724.653142,0,NA,NA
"32299",22105613644,"1402","140222105613644",1.7,"10","9",23578724.653142,0,NA,NA
"32300",22105613647,"1402","140222105613647",2.9,"8","5",23578724.653142,0,NA,NA
"32301",22105613734,"1402","140222105613734",3.6,"9","7",23578724.653142,0,NA,NA
"32302",22105613735,"1402","140222105613735",3.2,"2","1",23578724.653142,1,0.220547098329704,0.0486410225816521
"32303",22105613737,"1402","140222105613737",2.9,"5","1",23578724.653142,1,0.277601430103893,0.0770625539957265
"32304",22105613740,"1402","140222105613740",2.4,"10","8",23578724.653142,0,NA,NA
"32305",22105613744,"1402","140222105613744",3.1,"6","4",23578724.653142,0,NA,NA
"32306",22105613747,"1402","140222105613747",2.7,"10","9",23578724.653142,0,NA,NA
"32307",22105613832,"1402","140222105613832",2.2,"8","6",23578724.653142,0,NA,NA
"32308",22105613835,"1402","140222105613835",2.2,"10","8",23578724.653142,0,NA,NA
"32309",22105613838,"1402","140222105613838",2.9,"10","9",23578724.653142,0,NA,NA
"32310",22105613841,"1402","140222105613841",1.7,"9","7",23578724.653142,0,NA,NA
"32311",22105613844,"1402","140222105613844",2.7,"3","2",23578724.653142,1,0.0219194186665511,0.000480460914679548
"32312",22105613847,"1402","140222105613847",2.7,"5","4",23578724.653142,0,NA,NA
"32313",22105613932,"1402","140222105613932",2.9,"7","5",23578724.653142,0,NA,NA
"32314",22105613935,"1402","140222105613935",3.4,"9","8",23578724.653142,0,NA,NA
"32315",22105613938,"1402","140222105613938",2.9,"8","6",23578724.653142,0,NA,NA
"32316",22105613940,"1402","140222105613940",2.7,"8","6",23578724.653142,0,NA,NA
"32317",22105613944,"1402","140222105613944",2.9,"9","7",23578724.653142,0,NA,NA
"32318",22105613947,"1402","140222105613947",2.7,"7","5",23578724.653142,0,NA,NA
"32319",22105614034,"1402","140222105614034",3.1,"10","10",23578724.653142,0,NA,NA
"32320",22105614035,"1402","140222105614035",3.6,"7","5",23578724.653142,0,NA,NA
"32321",22105614038,"1402","140222105614038",2.7,"10","10",23578724.653142,0,NA,NA
"32322",22105614040,"1402","140222105614040",2.9,"9","7",23578724.653142,0,NA,NA
"32323",22105614044,"1402","140222105614044",1,"10","9",23578724.653142,0,NA,NA
"32324",22105614047,"1402","140222105614047",3.6,"10","9",23578724.653142,0,NA,NA
"32325",22105614131,"1402","140222105614131",2.7,"7","5",23578724.653142,0,NA,NA
"32326",22105614134,"1402","140222105614134",2.9,"7","5",23578724.653142,0,NA,NA
"32327",22105614138,"1402","140222105614138",3.4,"8","6",23578724.653142,0,NA,NA
"32328",22105614144,"1402","140222105614144",2.2,"10","9",23578724.653142,0,NA,NA
"32329",22105614147,"1402","140222105614147",3.4,"6","4",23578724.653142,0,NA,NA
"32330",22105614232,"1402","140222105614232",2.4,"9","7",23578724.653142,0,NA,NA
"32331",22105614235,"1402","140222105614235",2.4,"10","10",23578724.653142,0,NA,NA
"32332",22105614240,"1402","140222105614240",2.7,"10","9",23578724.653142,0,NA,NA
"32333",22105614242,"1402","140222105614242",2.9,"9","7",23578724.653142,0,NA,NA
"32334",22105614244,"1402","140222105614244",1.7,"10","9",23578724.653142,0,NA,NA
"32335",22105614247,"1402","140222105614247",2.9,"10","8",23578724.653142,0,NA,NA
"32336",22105614333,"1402","140222105614333",3.1,"8","6",23578724.653142,0,NA,NA
"32337",22105614336,"1402","140222105614336",2.7,"10","8",23578724.653142,0,NA,NA
"32338",22105614341,"1402","140222105614341",2.4,"9","8",23578724.653142,0,NA,NA
"32339",22105614344,"1402","140222105614344",1.7,"10","10",23578724.653142,0,NA,NA
"32340",22105614347,"1402","140222105614347",2.7,"10","9",23578724.653142,0,NA,NA
"32341",22105614432,"1402","140222105614432",2.7,"10","9",23578724.653142,0,NA,NA
"32342",22105614436,"1402","140222105614436",1.7,"10","9",23578724.653142,0,NA,NA
"32343",22105614438,"1402","140222105614438",2.9,"10","9",23578724.653142,0,NA,NA
"32344",22105614441,"1402","140222105614441",2.7,"10","10",23578724.653142,0,NA,NA
"32345",22105614444,"1402","140222105614444",3.4,"8","6",23578724.653142,0,NA,NA
"32346",22105614447,"1402","140222105614447",3.1,"10","10",23578724.653142,0,NA,NA
"32347",22105614532,"1402","140222105614532",1.7,"9","7",23578724.653142,0,NA,NA
"32348",22105614534,"1402","140222105614534",2.9,"4","2",23578724.653142,0,NA,NA
"32349",22105614540,"1402","140222105614540",1,"6","4",23578724.653142,0,NA,NA
"32350",22105614541,"1402","140222105614541",2.9,"4","3",23578724.653142,0,NA,NA
"32351",22105614544,"1402","140222105614544",2.9,"10","8",23578724.653142,0,NA,NA
"32352",22105614547,"1402","140222105614547",3.1,"9","8",23578724.653142,0,NA,NA
"32353",22105614632,"1402","140222105614632",4.3,"1","1",23578724.653142,1,0.263807044850851,0.0695941569129388
"32354",22105614633,"1402","140222105614633",5.7,"4","3",23578724.653142,0,NA,NA
"32355",22105614638,"1402","140222105614638",3.7,"2","1",23578724.653142,1,0.209490980775504,0.0438864710262824
"32356",22105614642,"1402","140222105614642",2.9,"7","5",23578724.653142,0,NA,NA
"32357",22105614644,"1402","140222105614644",2.9,"10","8",23578724.653142,0,NA,NA
"32358",22105614647,"1402","140222105614647",2.9,"6","4",23578724.653142,0,NA,NA
"32359",22105614732,"1402","140222105614732",1.7,"10","10",23578724.653142,0,NA,NA
"32360",22105614735,"1402","140222105614735",1.7,"6","4",23578724.653142,0,NA,NA
"32361",22105614741,"1402","140222105614741",1,"10","9",23578724.653142,0,NA,NA
"32362",22105614742,"1402","140222105614742",3.4,"7","5",23578724.653142,0,NA,NA
"32363",22105614744,"1402","140222105614744",1.7,"7","5",23578724.653142,0,NA,NA
"32364",22105614747,"1402","140222105614747",2.4,"7","5",23578724.653142,0,NA,NA
"32365",22105614834,"1402","140222105614834",2.2,"9","8",23578724.653142,0,NA,NA
"32366",22105614835,"1402","140222105614835",2.9,"8","5",23578724.653142,0,NA,NA
"32367",22105614838,"1402","140222105614838",2.4,"10","8",23578724.653142,0,NA,NA
"32368",22105614840,"1402","140222105614840",3.6,"9","7",23578724.653142,0,NA,NA
"32369",22105614844,"1402","140222105614844",2.7,"10","8",23578724.653142,0,NA,NA
"32370",22105614847,"1402","140222105614847",3.7,"10","8",23578724.653142,0,NA,NA
"32371",22105614935,"1402","140222105614935",2.7,"9","6",23578724.653142,0,NA,NA
"32372",22105614936,"1402","140222105614936",3.4,"8","6",23578724.653142,0,NA,NA
"32373",22105614938,"1402","140222105614938",3.6,"8","6",23578724.653142,0,NA,NA
"32374",22105614941,"1402","140222105614941",1.7,"10","8",23578724.653142,0,NA,NA
"32375",22105614944,"1402","140222105614944",3.2,"8","6",23578724.653142,0,NA,NA
"32376",22105614947,"1402","140222105614947",2.9,"7","5",23578724.653142,0,NA,NA
"32377",22105615031,"1402","140222105615031",2.2,"8","5",23578724.653142,0,NA,NA
"32378",22105615036,"1402","140222105615036",3.9,"4","2",23578724.653142,0,NA,NA
"32379",22105615039,"1402","140222105615039",1,"7","3",23578724.653142,0,NA,NA
"32380",22105615041,"1402","140222105615041",2.9,"8","6",23578724.653142,0,NA,NA
"32381",22105615044,"1402","140222105615044",2.7,"9","7",23578724.653142,0,NA,NA
"32382",22105615047,"1402","140222105615047",3.4,"8","6",23578724.653142,0,NA,NA
"32383",22106615132,"1402","140222106615132",1,"6","4",23578724.653142,0,NA,NA
"32384",22106615135,"1402","140222106615135",3.1,"7","5",23578724.653142,0,NA,NA
"32385",22106615137,"1402","140222106615137",1,"6","4",23578724.653142,0,NA,NA
"32386",22106615138,"1402","140222106615138",3.8,"3","2",23578724.653142,0,NA,NA
"32387",22106615144,"1402","140222106615144",3.1,"3","2",23578724.653142,0,NA,NA
"32388",22106615147,"1402","140222106615147",4.1,"5","3",23578724.653142,0,NA,NA
"32389",22106615232,"1402","140222106615232",3.6,"5","3",23578724.653142,0,NA,NA
"32390",22106615235,"1402","140222106615235",3.2,"8","5",23578724.653142,0,NA,NA
"32391",22106615238,"1402","140222106615238",3.8,"9","8",23578724.653142,0,NA,NA
"32392",22106615241,"1402","140222106615241",1,"9","8",23578724.653142,0,NA,NA
"32393",22106615244,"1402","140222106615244",1,"10","9",23578724.653142,0,NA,NA
"32394",22106615247,"1402","140222106615247",3.7,"7","5",23578724.653142,0,NA,NA
"32395",22106615332,"1402","140222106615332",2.9,"9","7",23578724.653142,0,NA,NA
"32396",22106615335,"1402","140222106615335",2.7,"9","7",23578724.653142,0,NA,NA
"32397",22106615338,"1402","140222106615338",1.7,"9","7",23578724.653142,0,NA,NA
"32398",22106615341,"1402","140222106615341",2.7,"8","6",23578724.653142,0,NA,NA
"32399",22106615344,"1402","140222106615344",2.7,"8","6",23578724.653142,0,NA,NA
"32400",22106615347,"1402","140222106615347",2.7,"9","7",23578724.653142,0,NA,NA
"32401",22106615432,"1402","140222106615432",3.6,"9","7",23578724.653142,0,NA,NA
"32402",22106615435,"1402","140222106615435",2.9,"3","2",23578724.653142,1,0.0455595270076387,0.00207567050115976
"32403",22106615438,"1402","140222106615438",2.4,"10","8",23578724.653142,0,NA,NA
"32404",22106615441,"1402","140222106615441",1,"9","7",23578724.653142,0,NA,NA
"32405",22106615444,"1402","140222106615444",2.9,"8","6",23578724.653142,0,NA,NA
"32406",22106615447,"1402","140222106615447",1.7,"7","5",23578724.653142,0,NA,NA
"32407",22106615531,"1402","140222106615531",2.4,"5","3",23578724.653142,0,NA,NA
"32408",22106615535,"1402","140222106615535",3.7,"1","1",23578724.653142,1,0.26681475366902,0.0711901127754598
"32409",22106615538,"1402","140222106615538",3.1,"8","6",23578724.653142,0,NA,NA
"32410",22106615541,"1402","140222106615541",1.7,"9","8",23578724.653142,0,NA,NA
"32411",22106615544,"1402","140222106615544",1.7,"7","5",23578724.653142,0,NA,NA
"32412",22106615547,"1402","140222106615547",2.9,"8","6",23578724.653142,0,NA,NA
"32413",22106615632,"1402","140222106615632",3.2,"7","5",23578724.653142,0,NA,NA
"32414",22106615635,"1402","140222106615635",1,"8","6",23578724.653142,0,NA,NA
"32415",22106615638,"1402","140222106615638",1,"7","5",23578724.653142,0,NA,NA
"32416",22106615641,"1402","140222106615641",3.8,"4","2",23578724.653142,0,NA,NA
"32417",22106615644,"1402","140222106615644",1.7,"8","6",23578724.653142,0,NA,NA
"32418",22106615647,"1402","140222106615647",1.7,"7","5",23578724.653142,0,NA,NA
"32419",22106615732,"1402","140222106615732",3.8,"5","3",23578724.653142,0,NA,NA
"32420",22106615735,"1402","140222106615735",2.7,"8","6",23578724.653142,0,NA,NA
"32421",22106615738,"1402","140222106615738",2.2,"3","2",23578724.653142,0,NA,NA
"32422",22106615741,"1402","140222106615741",2.7,"10","8",23578724.653142,0,NA,NA
"32423",22106615744,"1402","140222106615744",2.7,"10","9",23578724.653142,0,NA,NA
"32424",22106615747,"1402","140222106615747",2.9,"8","6",23578724.653142,0,NA,NA
"32425",22106615832,"1402","140222106615832",1.7,"10","8",23578724.653142,0,NA,NA
"32426",22106615835,"1402","140222106615835",1.7,"9","7",23578724.653142,0,NA,NA
"32427",22106615838,"1402","140222106615838",3.6,"7","4",23578724.653142,0,NA,NA
"32428",22106615841,"1402","140222106615841",4.6,"3","2",23578724.653142,0,NA,NA
"32429",22106615844,"1402","140222106615844",2.9,"8","6",23578724.653142,0,NA,NA
"32430",22106615847,"1402","140222106615847",3.2,"8","6",23578724.653142,0,NA,NA
"32431",22106615932,"1402","140222106615932",1.7,"9","7",23578724.653142,0,NA,NA
"32432",22106615935,"1402","140222106615935",1.7,"8","6",23578724.653142,0,NA,NA
"32433",22106615938,"1402","140222106615938",2.7,"10","8",23578724.653142,0,NA,NA
"32434",22106615941,"1402","140222106615941",1,"8","6",23578724.653142,0,NA,NA
"32435",22106615944,"1402","140222106615944",3.6,"10","9",23578724.653142,0,NA,NA
"32436",22106615947,"1402","140222106615947",1,"9","7",23578724.653142,0,NA,NA
"32437",22107616032,"1402","140222107616032",3.1,"8","6",23578724.653142,0,NA,NA
"32438",22107616033,"1402","140222107616033",2.9,"6","4",23578724.653142,0,NA,NA
"32439",22107616038,"1402","140222107616038",1.7,"10","8",23578724.653142,0,NA,NA
"32440",22107616041,"1402","140222107616041",2.9,"8","6",23578724.653142,0,NA,NA
"32441",22107616044,"1402","140222107616044",2.7,"3","2",23578724.653142,0,NA,NA
"32442",22107616047,"1402","140222107616047",3.6,"6","4",23578724.653142,0,NA,NA
"32443",22107616135,"1402","140222107616135",2.9,"9","7",23578724.653142,0,NA,NA
"32444",22107616136,"1402","140222107616136",2.7,"7","5",23578724.653142,0,NA,NA
"32445",22107616137,"1402","140222107616137",2.4,"5","3",23578724.653142,0,NA,NA
"32446",22107616141,"1402","140222107616141",1.7,"10","10",23578724.653142,0,NA,NA
"32447",22107616144,"1402","140222107616144",2.7,"9","7",23578724.653142,0,NA,NA
"32448",22107616147,"1402","140222107616147",1.7,"5","3",23578724.653142,0,NA,NA
"32449",22107616233,"1402","140222107616233",1,"9","7",23578724.653142,0,NA,NA
"32450",22107616236,"1402","140222107616236",3.6,"1","1",23578724.653142,1,0.51143125396276,0.261561927529921
"32451",22107616239,"1402","140222107616239",1,"3","2",23578724.653142,1,0.0340607620110759,0.00116013550877515
"32452",22107616242,"1402","140222107616242",2.4,"6","4",23578724.653142,0,NA,NA
"32453",22107616244,"1402","140222107616244",2.2,"7","5",23578724.653142,0,NA,NA
"32454",22107616247,"1402","140222107616247",3.6,"4","2",23578724.653142,0,NA,NA
"32455",22107616332,"1402","140222107616332",3.1,"8","6",23578724.653142,0,NA,NA
"32456",22107616335,"1402","140222107616335",1,"8","6",23578724.653142,0,NA,NA
"32457",22107616340,"1402","140222107616340",2.2,"9","7",23578724.653142,0,NA,NA
"32458",22107616341,"1402","140222107616341",1,"4","3",23578724.653142,0,NA,NA
"32459",22107616344,"1402","140222107616344",1.7,"6","4",23578724.653142,0,NA,NA
"32460",22107616347,"1402","140222107616347",3.2,"5","3",23578724.653142,0,NA,NA
"32461",22107616432,"1402","140222107616432",2.7,"10","8",23578724.653142,0,NA,NA
"32462",22107616435,"1402","140222107616435",2.9,"9","6",23578724.653142,0,NA,NA
"32463",22107616438,"1402","140222107616438",2.4,"9","6",23578724.653142,0,NA,NA
"32464",22107616439,"1402","140222107616439",3.4,"4","3",23578724.653142,0,NA,NA
"32465",22107616444,"1402","140222107616444",3.6,"8","6",23578724.653142,0,NA,NA
"32466",22107616447,"1402","140222107616447",2.7,"8","6",23578724.653142,0,NA,NA
"32467",22107616532,"1402","140222107616532",3.2,"7","5",23578724.653142,0,NA,NA
"32468",22107616535,"1402","140222107616535",3.1,"9","7",23578724.653142,0,NA,NA
"32469",22107616538,"1402","140222107616538",2.9,"4","3",23578724.653142,0,NA,NA
"32470",22107616539,"1402","140222107616539",2.9,"9","6",23578724.653142,0,NA,NA
"32471",22107616544,"1402","140222107616544",2.9,"7","5",23578724.653142,0,NA,NA
"32472",22107616547,"1402","140222107616547",2.7,"2","2",23578724.653142,1,0.124866348391388,0.0155916049605994
"32473",22107616632,"1402","140222107616632",1.7,"10","9",23578724.653142,0,NA,NA
"32474",22107616634,"1402","140222107616634",2.4,"1","1",23578724.653142,1,0.341253957812945,0.116454263722999
"32475",22107616637,"1402","140222107616637",1.7,"6","4",23578724.653142,0,NA,NA
"32476",22107616638,"1402","140222107616638",1,"2","2",23578724.653142,1,0.120897915765996,0.0146163060365618
"32477",22107616644,"1402","140222107616644",1,"10","10",23578724.653142,0,NA,NA
"32478",22107616647,"1402","140222107616647",1.7,"10","9",23578724.653142,0,NA,NA
"32479",22107616733,"1402","140222107616733",2.7,"5","3",23578724.653142,0,NA,NA
"32480",22107616736,"1402","140222107616736",2.4,"8","5",23578724.653142,0,NA,NA
"32481",22107616738,"1402","140222107616738",2.7,"10","9",23578724.653142,0,NA,NA
"32482",22107616741,"1402","140222107616741",2.9,"10","9",23578724.653142,0,NA,NA
"32483",22107616744,"1402","140222107616744",3.1,"8","6",23578724.653142,0,NA,NA
"32484",22107616747,"1402","140222107616747",1.7,"9","6",23578724.653142,0,NA,NA
"32485",22107616832,"1402","140222107616832",2.7,"8","6",23578724.653142,0,NA,NA
"32486",22107616834,"1402","140222107616834",2.7,"7","4",23578724.653142,0,NA,NA
"32487",22107616838,"1402","140222107616838",1,"7","5",23578724.653142,0,NA,NA
"32488",22107616841,"1402","140222107616841",4.1,"6","4",23578724.653142,0,NA,NA
"32489",22107616844,"1402","140222107616844",1.7,"9","7",23578724.653142,0,NA,NA
"32490",22107616847,"1402","140222107616847",1.7,"10","9",23578724.653142,0,NA,NA
"32491",22107616933,"1402","140222107616933",1.7,"9","7",23578724.653142,0,NA,NA
"32492",22107616934,"1402","140222107616934",3.2,"10","9",23578724.653142,0,NA,NA
"32493",22107616938,"1402","140222107616938",1.7,"8","6",23578724.653142,0,NA,NA
"32494",22107616941,"1402","140222107616941",3.6,"5","3",23578724.653142,0,NA,NA
"32495",22107616944,"1402","140222107616944",2.7,"7","5",23578724.653142,0,NA,NA
"32496",22107616947,"1402","140222107616947",2.7,"9","7",23578724.653142,0,NA,NA
"32497",22107617035,"1402","140222107617035",2.9,"10","8",23578724.653142,0,NA,NA
"32498",22107617036,"1402","140222107617036",2.9,"10","9",23578724.653142,0,NA,NA
"32499",22107617038,"1402","140222107617038",2.2,"8","5",23578724.653142,0,NA,NA
"32500",22107617041,"1402","140222107617041",3.1,"10","9",23578724.653142,0,NA,NA
"32501",22107617044,"1402","140222107617044",2.7,"6","4",23578724.653142,0,NA,NA
"32502",22107617047,"1402","140222107617047",1.7,"8","6",23578724.653142,0,NA,NA
"32503",22108617134,"1402","140222108617134",1.7,"4","2",23578724.653142,0,NA,NA
"32504",22108617135,"1402","140222108617135",1.7,"10","9",23578724.653142,0,NA,NA
"32505",22108617138,"1402","140222108617138",2.4,"4","3",23578724.653142,0,NA,NA
"32506",22108617141,"1402","140222108617141",2.4,"9","7",23578724.653142,0,NA,NA
"32507",22108617144,"1402","140222108617144",2.4,"6","4",23578724.653142,0,NA,NA
"32508",22108617147,"1402","140222108617147",2.4,"9","7",23578724.653142,0,NA,NA
"32509",22108617232,"1402","140222108617232",3.1,"9","7",23578724.653142,0,NA,NA
"32510",22108617235,"1402","140222108617235",3.7,"10","9",23578724.653142,0,NA,NA
"32511",22108617240,"1402","140222108617240",1.7,"10","10",23578724.653142,0,NA,NA
"32512",22108617241,"1402","140222108617241",1,"5","3",23578724.653142,0,NA,NA
"32513",22108617244,"1402","140222108617244",2.2,"9","8",23578724.653142,0,NA,NA
"32514",22108617247,"1402","140222108617247",1.7,"10","10",23578724.653142,0,NA,NA
"32515",22108617332,"1402","140222108617332",3.1,"7","5",23578724.653142,0,NA,NA
"32516",22108617335,"1402","140222108617335",1.7,"8","6",23578724.653142,0,NA,NA
"32517",22108617338,"1402","140222108617338",1.7,"9","6",23578724.653142,0,NA,NA
"32518",22108617341,"1402","140222108617341",2.4,"8","5",23578724.653142,0,NA,NA
"32519",22108617344,"1402","140222108617344",2.2,"5","3",23578724.653142,0,NA,NA
"32520",22108617347,"1402","140222108617347",2.7,"2","2",23578724.653142,1,0.134285967230164,0.0180327209949407
"32521",22108617432,"1402","140222108617432",1.7,"9","7",23578724.653142,0,NA,NA
"32522",22108617435,"1402","140222108617435",1.7,"6","4",23578724.653142,0,NA,NA
"32523",22108617439,"1402","140222108617439",2.4,"6","4",23578724.653142,0,NA,NA
"32524",22108617441,"1402","140222108617441",2.4,"7","5",23578724.653142,0,NA,NA
"32525",22108617444,"1402","140222108617444",3.1,"7","5",23578724.653142,0,NA,NA
"32526",22108617447,"1402","140222108617447",1,"7","5",23578724.653142,0,NA,NA
"32527",22108617533,"1402","140222108617533",1.7,"9","7",23578724.653142,0,NA,NA
"32528",22108617534,"1402","140222108617534",3.7,"8","6",23578724.653142,0,NA,NA
"32529",22108617540,"1402","140222108617540",1.7,"8","6",23578724.653142,0,NA,NA
"32530",22108617542,"1402","140222108617542",3.1,"8","6",23578724.653142,0,NA,NA
"32531",22108617544,"1402","140222108617544",2.7,"8","5",23578724.653142,0,NA,NA
"32532",22108617547,"1402","140222108617547",3.2,"8","6",23578724.653142,0,NA,NA
"32533",22108617633,"1402","140222108617633",1.7,"9","6",23578724.653142,0,NA,NA
"32534",22108617636,"1402","140222108617636",2.9,"7","5",23578724.653142,0,NA,NA
"32535",22108617637,"1402","140222108617637",2.4,"10","9",23578724.653142,0,NA,NA
"32536",22108617638,"1402","140222108617638",3.1,"10","8",23578724.653142,0,NA,NA
"32537",22108617644,"1402","140222108617644",2.9,"9","8",23578724.653142,0,NA,NA
"32538",22108617647,"1402","140222108617647",2.4,"8","6",23578724.653142,0,NA,NA
"32539",22108617732,"1402","140222108617732",3.2,"7","5",23578724.653142,0,NA,NA
"32540",22108617735,"1402","140222108617735",3.4,"2","2",23578724.653142,1,0.106385092187795,0.0113177878398057
"32541",22108617738,"1402","140222108617738",2.9,"9","7",23578724.653142,0,NA,NA
"32542",22108617741,"1402","140222108617741",1,"10","8",23578724.653142,0,NA,NA
"32543",22108617744,"1402","140222108617744",1,"10","8",23578724.653142,0,NA,NA
"32544",22108617747,"1402","140222108617747",2.7,"6","4",23578724.653142,0,NA,NA
"32545",22108617834,"1402","140222108617834",3.2,"3","2",23578724.653142,0,NA,NA
"32546",22108617835,"1402","140222108617835",2.2,"7","5",23578724.653142,0,NA,NA
"32547",22108617837,"1402","140222108617837",2.2,"6","4",23578724.653142,0,NA,NA
"32548",22108617841,"1402","140222108617841",2.7,"9","7",23578724.653142,0,NA,NA
"32549",22108617844,"1402","140222108617844",3.4,"5","3",23578724.653142,0,NA,NA
"32550",22108617847,"1402","140222108617847",3.2,"4","3",23578724.653142,0,NA,NA
"32551",22108617932,"1402","140222108617932",2.4,"9","7",23578724.653142,0,NA,NA
"32552",22108617935,"1402","140222108617935",3.2,"10","8",23578724.653142,0,NA,NA
"32553",22108617938,"1402","140222108617938",2.4,"8","6",23578724.653142,0,NA,NA
"32554",22108617941,"1402","140222108617941",4.3,"5","3",23578724.653142,0,NA,NA
"32555",22108617944,"1402","140222108617944",3.1,"9","8",23578724.653142,0,NA,NA
"32556",22108617947,"1402","140222108617947",3.8,"10","9",23578724.653142,0,NA,NA
"32557",22108618032,"1402","140222108618032",2.4,"9","8",23578724.653142,0,NA,NA
"32558",22108618036,"1402","140222108618036",2.7,"8","6",23578724.653142,0,NA,NA
"32559",22108618038,"1402","140222108618038",1.7,"10","9",23578724.653142,0,NA,NA
