"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"24185",20724475023,"1399","139920724475023",3.4,"5","2",5678458.6660167,0,NA,NA
"24186",20724475026,"1399","139920724475026",3.1,"3","1",5678458.6660167,1,0.0833932373180628,0.00695443203038674
"24187",20724475029,"1399","139920724475029",2.4,"10","7",5678458.6660167,0,NA,NA
"24188",20724475113,"1399","139920724475113",3.9,"6","3",5678458.6660167,0,NA,NA
"24189",20724475117,"1399","139920724475117",3.2,"8","5",5678458.6660167,0,NA,NA
"24190",20724475120,"1399","139920724475120",2.5,"4","2",5678458.6660167,0,NA,NA
"24191",20724475123,"1399","139920724475123",2.4,"8","4",5678458.6660167,0,NA,NA
"24192",20724475126,"1399","139920724475126",3.1,"5","2",5678458.6660167,0,NA,NA
"24193",20724475129,"1399","139920724475129",1.7,"4","2",5678458.6660167,0,NA,NA
"24194",20725475714,"1399","139920725475714",1,"9","6",5678458.6660167,0,NA,NA
"24195",20725475717,"1399","139920725475717",1.7,"9","6",5678458.6660167,0,NA,NA
"24196",20725475720,"1399","139920725475720",2.2,"9","6",5678458.6660167,0,NA,NA
"24197",20725475721,"1399","139920725475721",2.4,"10","7",5678458.6660167,0,NA,NA
"24198",20725475726,"1399","139920725475726",3.6,"6","3",5678458.6660167,0,NA,NA
"24199",20725475729,"1399","139920725475729",2.7,"4","2",5678458.6660167,0,NA,NA
"24200",20725475814,"1399","139920725475814",2.7,"7","3",5678458.6660167,0,NA,NA
"24201",20725475816,"1399","139920725475816",2.7,"9","6",5678458.6660167,0,NA,NA
"24202",20725475820,"1399","139920725475820",2.2,"9","6",5678458.6660167,0,NA,NA
"24203",20725475823,"1399","139920725475823",2.7,"7","2",5678458.6660167,0,NA,NA
"24204",20725475826,"1399","139920725475826",1,"8","4",5678458.6660167,0,NA,NA
"24205",20725475829,"1399","139920725475829",2.4,"9","6",5678458.6660167,0,NA,NA
"24206",20726471714,"1399","139920726471714",4.6,"1","1",5678458.6660167,1,0.320694544937175,0.102844991152462
"24207",20726471717,"1399","139920726471717",3.2,"2","1",5678458.6660167,1,0.20510102340927,0.0420664298035298
"24208",20726471720,"1399","139920726471720",2.4,"2","1",5678458.6660167,1,0.280189234624126,0.0785060071992534
"24209",20726471723,"1399","139920726471723",2.4,"4","2",5678458.6660167,0,NA,NA
"24210",20726471726,"1399","139920726471726",3.4,"5","2",5678458.6660167,0,NA,NA
"24211",20726471729,"1399","139920726471729",2.9,"2","1",5678458.6660167,1,0.168540982117896,0.0284060626532649
"24212",20726471814,"1399","139920726471814",3.1,"6","3",5678458.6660167,0,NA,NA
"24213",20726471817,"1399","139920726471817",2.7,"4","2",5678458.6660167,0,NA,NA
"24214",20726471820,"1399","139920726471820",2.9,"7","3",5678458.6660167,0,NA,NA
"24215",20726471823,"1399","139920726471823",2.2,"10","7",5678458.6660167,0,NA,NA
"24216",20726471826,"1399","139920726471826",3.6,"7","3",5678458.6660167,0,NA,NA
"24217",20726471829,"1399","139920726471829",3.1,"9","5",5678458.6660167,0,NA,NA
"24218",20726471914,"1399","139920726471914",2.9,"10","7",5678458.6660167,0,NA,NA
"24219",20726471917,"1399","139920726471917",1,"10","3",5678458.6660167,0,NA,NA
"24220",20726471920,"1399","139920726471920",4.5,"7","3",5678458.6660167,0,NA,NA
"24221",20726471923,"1399","139920726471923",3.4,"8","4",5678458.6660167,0,NA,NA
"24222",20726471926,"1399","139920726471926",2.9,"4","2",5678458.6660167,0,NA,NA
"24223",20726471929,"1399","139920726471929",2.7,"4","2",5678458.6660167,0,NA,NA
"24224",20727476018,"1399","139920727476018",3.1,"4","2",5678458.6660167,0,NA,NA
"24225",20727476113,"1399","139920727476113",4.1,"5","2",5678458.6660167,0,NA,NA
"24226",20727476114,"1399","139920727476114",1,"3","1",5678458.6660167,1,0.0341387669187136,0.00116545540673025
"24227",20727476119,"1399","139920727476119",5.7,"2","1",5678458.6660167,1,0.276228782286279,0.0763023401633607
"24228",20727476120,"1399","139920727476120",1.7,"9","5",5678458.6660167,0,NA,NA
"24229",20727476126,"1399","139920727476126",1,"7","3",5678458.6660167,0,NA,NA
"24230",20727476129,"1399","139920727476129",2.4,"9","6",5678458.6660167,0,NA,NA
"24231",20727476215,"1399","139920727476215",3.6,"6","3",5678458.6660167,0,NA,NA
"24232",20727476217,"1399","139920727476217",3.1,"3","1",5678458.6660167,1,0.0688655404221824,0.00474246265763924
"24233",20727476220,"1399","139920727476220",4.1,"2","1",5678458.6660167,1,0.123696183135398,0.015300745722266
"24234",20727476223,"1399","139920727476223",1,"7","3",5678458.6660167,0,NA,NA
"24235",20727476226,"1399","139920727476226",2.2,"10","6",5678458.6660167,0,NA,NA
"24236",20727476229,"1399","139920727476229",1.7,"9","5",5678458.6660167,0,NA,NA
"24237",20728476314,"1399","139920728476314",3.4,"9","6",5678458.6660167,0,NA,NA
"24238",20728476317,"1399","139920728476317",1.7,"6","3",5678458.6660167,0,NA,NA
"24239",20728476320,"1399","139920728476320",1.7,"1","1",5678458.6660167,1,0.463938504893663,0.215238936322968
"24240",20728476323,"1399","139920728476323",2.4,"6","3",5678458.6660167,0,NA,NA
"24241",20728476326,"1399","139920728476326",1.7,"3","1",5678458.6660167,0,NA,NA
"24242",20728476329,"1399","139920728476329",3.1,"6","3",5678458.6660167,0,NA,NA
"24243",20728476414,"1399","139920728476414",2.7,"7","3",5678458.6660167,0,NA,NA
"24244",20728476417,"1399","139920728476417",2.4,"8","5",5678458.6660167,0,NA,NA
"24245",20728476420,"1399","139920728476420",2.2,"10","8",5678458.6660167,0,NA,NA
"24246",20728476423,"1399","139920728476423",3.2,"7","4",5678458.6660167,0,NA,NA
"24247",20728476426,"1399","139920728476426",3.8,"4","2",5678458.6660167,0,NA,NA
"24248",20728476429,"1399","139920728476429",2.7,"8","4",5678458.6660167,0,NA,NA
"24249",20728476514,"1399","139920728476514",2.4,"1","1",5678458.6660167,1,0.593524742760055,0.352271620268389
"24250",20728476520,"1399","139920728476520",2.2,"9","4",5678458.6660167,0,NA,NA
"24251",20728476523,"1399","139920728476523",1.7,"1","1",5678458.6660167,1,0.348480730691149,0.121438819663037
"24252",20728476526,"1399","139920728476526",2.7,"5","2",5678458.6660167,0,NA,NA
"24253",20728476529,"1399","139920728476529",4.8,"5","2",5678458.6660167,0,NA,NA
"24254",20728476614,"1399","139920728476614",2.7,"6","3",5678458.6660167,0,NA,NA
"24255",20728476617,"1399","139920728476617",2.9,"6","3",5678458.6660167,0,NA,NA
"24256",20728476620,"1399","139920728476620",3.1,"6","3",5678458.6660167,0,NA,NA
"24257",20728476623,"1399","139920728476623",2.2,"9","6",5678458.6660167,0,NA,NA
"24258",20728476626,"1399","139920728476626",2.9,"5","2",5678458.6660167,0,NA,NA
"24259",20728476629,"1399","139920728476629",1.7,"9","6",5678458.6660167,0,NA,NA
"24260",20728476714,"1399","139920728476714",2.7,"8","4",5678458.6660167,0,NA,NA
"24261",20728476717,"1399","139920728476717",3.9,"6","3",5678458.6660167,0,NA,NA
"24262",20728476720,"1399","139920728476720",2.7,"4","1",5678458.6660167,1,0.0146066394148808,0.000213353914996348
"24263",20728476721,"1399","139920728476721",3.8,"6","2",5678458.6660167,0,NA,NA
"24264",20728476729,"1399","139920728476729",2.2,"6","3",5678458.6660167,0,NA,NA
"24265",20728476814,"1399","139920728476814",2.9,"10","7",5678458.6660167,0,NA,NA
"24266",20728476817,"1399","139920728476817",2.7,"4","2",5678458.6660167,0,NA,NA
"24267",20728476820,"1399","139920728476820",3.6,"9","5",5678458.6660167,0,NA,NA
"24268",20728476823,"1399","139920728476823",1,"3","1",5678458.6660167,0,NA,NA
"24269",20728476826,"1399","139920728476826",3.4,"7","4",5678458.6660167,0,NA,NA
"24270",20728476829,"1399","139920728476829",3.6,"8","4",5678458.6660167,0,NA,NA
"24271",20729476913,"1399","139920729476913",2.4,"3","1",5678458.6660167,0,NA,NA
"24272",20729476916,"1399","139920729476916",1.7,"5","2",5678458.6660167,0,NA,NA
"24273",20729476920,"1399","139920729476920",2.2,"6","2",5678458.6660167,0,NA,NA
"24274",20729476923,"1399","139920729476923",2.4,"4","2",5678458.6660167,0,NA,NA
"24275",20729476926,"1399","139920729476926",1,"4","2",5678458.6660167,0,NA,NA
"24276",20729476929,"1399","139920729476929",2.7,"5","2",5678458.6660167,0,NA,NA
"24277",20729477014,"1399","139920729477014",1.7,"8","4",5678458.6660167,0,NA,NA
"24278",20729477017,"1399","139920729477017",1.7,"9","6",5678458.6660167,0,NA,NA
"24279",20729477020,"1399","139920729477020",4.1,"2","1",5678458.6660167,1,0.262112565730172,0.0687029971136536
"24280",20729477023,"1399","139920729477023",1.7,"3","1",5678458.6660167,1,0.0312971806465272,0.000979513516421359
"24281",20729477026,"1399","139920729477026",2.7,"9","6",5678458.6660167,0,NA,NA
"24282",20729477029,"1399","139920729477029",2.7,"8","4",5678458.6660167,0,NA,NA
"24283",20729477114,"1399","139920729477114",2.2,"7","4",5678458.6660167,0,NA,NA
"24284",20729477117,"1399","139920729477117",2.4,"10","6",5678458.6660167,0,NA,NA
"24285",20729477120,"1399","139920729477120",2.4,"8","4",5678458.6660167,0,NA,NA
"24286",20729477123,"1399","139920729477123",3.4,"6","3",5678458.6660167,0,NA,NA
"24287",20729477126,"1399","139920729477126",2.9,"8","4",5678458.6660167,0,NA,NA
"24288",20729477129,"1399","139920729477129",1,"8","5",5678458.6660167,0,NA,NA
"24289",20729477216,"1399","139920729477216",3.7,"10","7",5678458.6660167,0,NA,NA
"24290",20729477217,"1399","139920729477217",4.8,"7","4",5678458.6660167,0,NA,NA
"24291",20729477220,"1399","139920729477220",2.7,"10","8",5678458.6660167,0,NA,NA
"24292",20729477223,"1399","139920729477223",3.2,"7","3",5678458.6660167,0,NA,NA
"24293",20729477226,"1399","139920729477226",2.7,"10","6",5678458.6660167,0,NA,NA
"24294",20729477229,"1399","139920729477229",1,"8","4",5678458.6660167,0,NA,NA
"24295",20729477315,"1399","139920729477315",2.9,"7","4",5678458.6660167,0,NA,NA
"24296",20729477317,"1399","139920729477317",2.7,"4","2",5678458.6660167,0,NA,NA
"24297",20729477320,"1399","139920729477320",2.2,"6","3",5678458.6660167,0,NA,NA
"24298",20729477323,"1399","139920729477323",3.2,"6","2",5678458.6660167,0,NA,NA
"24299",20729477326,"1399","139920729477326",2.7,"6","3",5678458.6660167,0,NA,NA
"24300",20729477329,"1399","139920729477329",3.2,"8","4",5678458.6660167,0,NA,NA
"24301",20801477413,"1399","139920801477413",2.4,"6","3",5376720.60815053,0,NA,NA
"24302",20801477417,"1399","139920801477417",1.7,"9","6",5376720.60815053,0,NA,NA
"24303",20801477421,"1399","139920801477421",2.7,"9","6",5376720.60815053,0,NA,NA
"24304",20801477422,"1399","139920801477422",3.6,"9","5",5376720.60815053,0,NA,NA
"24305",20801477426,"1399","139920801477426",3.2,"9","6",5376720.60815053,0,NA,NA
"24306",20801477429,"1399","139920801477429",3.4,"7","4",5376720.60815053,0,NA,NA
"24307",20801477514,"1399","139920801477514",2.2,"2","1",5376720.60815053,1,0.352723990172971,0.124414213243542
"24308",20801477517,"1399","139920801477517",3.4,"5","2",5376720.60815053,0,NA,NA
"24309",20801477520,"1399","139920801477520",1.7,"7","3",5376720.60815053,0,NA,NA
"24310",20801477522,"1399","139920801477522",1,"5","2",5376720.60815053,0,NA,NA
"24311",20801477614,"1399","139920801477614",4.5,"1","1",5376720.60815053,1,0.415776947389725,0.172870469980719
"24312",20801477616,"1399","139920801477616",1.7,"4","2",5376720.60815053,0,NA,NA
"24313",20801477623,"1399","139920801477623",1.7,"7","3",5376720.60815053,0,NA,NA
"24314",20801477626,"1399","139920801477626",1.7,"7","3",5376720.60815053,0,NA,NA
"24315",20801477629,"1399","139920801477629",2.9,"10","7",5376720.60815053,0,NA,NA
"24316",20801477714,"1399","139920801477714",2.4,"6","2",5376720.60815053,0,NA,NA
"24317",20801477716,"1399","139920801477716",3.2,"4","1",5376720.60815053,1,0.103456415321531,0.0107032298711812
"24318",20801477721,"1399","139920801477721",2.4,"5","2",5376720.60815053,0,NA,NA
"24319",20801477722,"1399","139920801477722",3.2,"5","2",5376720.60815053,0,NA,NA
"24320",20801477729,"1399","139920801477729",1,"10","10",5376720.60815053,0,NA,NA
"24321",20801477814,"1399","139920801477814",3.1,"7","3",5376720.60815053,0,NA,NA
"24322",20801477817,"1399","139920801477817",2.9,"8","4",5376720.60815053,0,NA,NA
"24323",20801477820,"1399","139920801477820",3.1,"5","2",5376720.60815053,0,NA,NA
"24324",20801477824,"1399","139920801477824",3.1,"8","4",5376720.60815053,0,NA,NA
"24325",20801477826,"1399","139920801477826",2.4,"6","3",5376720.60815053,0,NA,NA
"24326",20801477829,"1399","139920801477829",2.7,"7","3",5376720.60815053,0,NA,NA
"24327",20801477915,"1399","139920801477915",4.3,"2","1",5376720.60815053,1,0.313083969566245,0.0980215719993572
"24328",20801477917,"1399","139920801477917",2.9,"4","1",5376720.60815053,0,NA,NA
"24329",20801477920,"1399","139920801477920",4.1,"2","1",5376720.60815053,1,0.135413480939089,0.018336810820041
"24330",20801477923,"1399","139920801477923",1.7,"8","4",5376720.60815053,0,NA,NA
"24331",20801477926,"1399","139920801477926",2.7,"5","2",5376720.60815053,0,NA,NA
"24332",20801477929,"1399","139920801477929",2.9,"4","2",5376720.60815053,0,NA,NA
"24333",20802478014,"1399","139920802478014",1.7,"9","5",5376720.60815053,0,NA,NA
"24334",20802478021,"1399","139920802478021",2.4,"8","4",5376720.60815053,0,NA,NA
"24335",20802478023,"1399","139920802478023",1.7,"8","4",5376720.60815053,0,NA,NA
"24336",20802478026,"1399","139920802478026",1,"7","3",5376720.60815053,0,NA,NA
"24337",20802478029,"1399","139920802478029",1,"7","3",5376720.60815053,0,NA,NA
"24338",20802478114,"1399","139920802478114",3.8,"7","3",5376720.60815053,0,NA,NA
"24339",20802478120,"1399","139920802478120",3.4,"6","3",5376720.60815053,0,NA,NA
"24340",20802478123,"1399","139920802478123",2.2,"8","4",5376720.60815053,0,NA,NA
"24341",20802478126,"1399","139920802478126",2.2,"6","2",5376720.60815053,0,NA,NA
"24342",20802478129,"1399","139920802478129",3.1,"8","4",5376720.60815053,0,NA,NA
"24343",20802478215,"1399","139920802478215",1.5,"10","7",5376720.60815053,0,NA,NA
"24344",20802478218,"1399","139920802478218",3.6,"8","4",5376720.60815053,0,NA,NA
"24345",20802478221,"1399","139920802478221",3.1,"10","7",5376720.60815053,0,NA,NA
"24346",20802478226,"1399","139920802478226",2.4,"8","4",5376720.60815053,0,NA,NA
"24347",20802478229,"1399","139920802478229",2.4,"9","6",5376720.60815053,0,NA,NA
"24348",20802478314,"1399","139920802478314",2.2,"4","2",5376720.60815053,0,NA,NA
"24349",20802478316,"1399","139920802478316",3.6,"3","1",5376720.60815053,1,0.0278179494107487,0.000773838309418976
"24350",20802478323,"1399","139920802478323",2.2,"8","5",5376720.60815053,0,NA,NA
"24351",20802478326,"1399","139920802478326",2.4,"4","2",5376720.60815053,0,NA,NA
"24352",20802478415,"1399","139920802478415",1,"5","1",5376720.60815053,1,0.0204072274412703,0.000416454931839737
"24353",20802478424,"1399","139920802478424",1.7,"8","4",5376720.60815053,0,NA,NA
"24354",20802478429,"1399","139920802478429",1,"7","3",5376720.60815053,0,NA,NA
"24355",20802478513,"1399","139920802478513",1,"10","8",5376720.60815053,0,NA,NA
"24356",20802478516,"1399","139920802478516",1,"10","7",5376720.60815053,0,NA,NA
"24357",20802478523,"1399","139920802478523",2.7,"7","3",5376720.60815053,0,NA,NA
"24358",20802478526,"1399","139920802478526",2.9,"6","3",5376720.60815053,0,NA,NA
"24359",20802478529,"1399","139920802478529",2.7,"6","3",5376720.60815053,0,NA,NA
"24360",20802478614,"1399","139920802478614",2.2,"9","6",5376720.60815053,0,NA,NA
"24361",20802478619,"1399","139920802478619",2.4,"6","3",5376720.60815053,0,NA,NA
"24362",20802478623,"1399","139920802478623",1,"10","7",5376720.60815053,0,NA,NA
"24363",20802478626,"1399","139920802478626",2.7,"8","4",5376720.60815053,0,NA,NA
"24364",20802478629,"1399","139920802478629",1.7,"9","5",5376720.60815053,0,NA,NA
"24365",20802478717,"1399","139920802478717",3.8,"5","2",5376720.60815053,0,NA,NA
"24366",20802478720,"1399","139920802478720",3.6,"6","3",5376720.60815053,0,NA,NA
"24367",20802478723,"1399","139920802478723",2.2,"9","6",5376720.60815053,0,NA,NA
"24368",20802478726,"1399","139920802478726",3.6,"9","5",5376720.60815053,0,NA,NA
"24369",20803479015,"1399","139920803479015",2.9,"8","4",5376720.60815053,0,NA,NA
"24370",20803479017,"1399","139920803479017",2.2,"5","2",5376720.60815053,0,NA,NA
"24371",20803479021,"1399","139920803479021",2.2,"6","2",5376720.60815053,0,NA,NA
"24372",20803479023,"1399","139920803479023",2.9,"3","1",5376720.60815053,1,0.0366381571586298,0.00134235455998046
"24373",20803479026,"1399","139920803479026",1,"7","3",5376720.60815053,0,NA,NA
"24374",20803479115,"1399","139920803479115",2.7,"8","4",5376720.60815053,0,NA,NA
"24375",20803479117,"1399","139920803479117",1.7,"1","1",5376720.60815053,1,0.422911826224861,0.178854412760847
"24376",20803479120,"1399","139920803479120",4.5,"1","1",5376720.60815053,1,0.485760627956679,0.235963387672867
"24377",20803479126,"1399","139920803479126",2.7,"7","3",5376720.60815053,0,NA,NA
"24378",20803479129,"1399","139920803479129",3.6,"8","4",5376720.60815053,0,NA,NA
"24379",20803479215,"1399","139920803479215",2.2,"5","2",5376720.60815053,0,NA,NA
"24380",20803479217,"1399","139920803479217",3.1,"2","1",5376720.60815053,1,0.250997028311835,0.0629995082213721
"24381",20803479220,"1399","139920803479220",3.8,"1","1",5376720.60815053,1,0.350380380179322,0.122766410814606
"24382",20803479223,"1399","139920803479223",2.7,"4","2",5376720.60815053,0,NA,NA
"24383",20803479226,"1399","139920803479226",2.4,"7","4",5376720.60815053,0,NA,NA
"24384",20803479314,"1399","139920803479314",1.5,"7","4",5376720.60815053,0,NA,NA
"24385",20803479317,"1399","139920803479317",3.1,"3","1",5376720.60815053,1,0.0399253609213227,0.00159403444469788
"24386",20803479320,"1399","139920803479320",3.4,"4","2",5376720.60815053,0,NA,NA
"24387",20803479326,"1399","139920803479326",3.1,"2","1",5376720.60815053,1,0.135419095676016,0.0183383314737101
"24388",20803479329,"1399","139920803479329",2.2,"5","2",5376720.60815053,0,NA,NA
"24389",20803479414,"1399","139920803479414",3.1,"8","4",5376720.60815053,0,NA,NA
"24390",20803479418,"1399","139920803479418",2.4,"9","6",5376720.60815053,0,NA,NA
"24391",20803479420,"1399","139920803479420",2.9,"6","3",5376720.60815053,0,NA,NA
"24392",20803479423,"1399","139920803479423",3.1,"9","5",5376720.60815053,0,NA,NA
"24393",20803479426,"1399","139920803479426",1,"9","6",5376720.60815053,0,NA,NA
"24394",20803479514,"1399","139920803479514",2.7,"2","1",5376720.60815053,1,0.353213223026857,0.12475958092102
"24395",20803479518,"1399","139920803479518",3.8,"1","1",5376720.60815053,1,0.388483241259886,0.150919228739786
"24396",20803479520,"1399","139920803479520",1.7,"3","1",5376720.60815053,0,NA,NA
"24397",20803479523,"1399","139920803479523",5.2,"2","1",5376720.60815053,1,0.180503847483023,0.0325816389561742
"24398",20803479614,"1399","139920803479614",2.7,"4","2",5376720.60815053,0,NA,NA
