"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"307",10006005218,"1394","139410006005218",1.7,"2","1",3939417.98715368,1,0.390820176513925,0.152740410370375
"308",10006005219,"1394","139410006005219",2.4,"4","3",3939417.98715368,1,0.011555838837761,0.000133537411244306
"309",10006005223,"1394","139410006005223",3.8,"2","2",3939417.98715368,1,0.349507512950246,0.122155501608666
"310",10006005226,"1394","139410006005226",2.2,"6","5",3939417.98715368,0,NA,NA
"311",10006005229,"1394","139410006005229",2.2,"6","5",3939417.98715368,0,NA,NA
"312",10006005316,"1394","139410006005316",2.4,"8","7",3939417.98715368,0,NA,NA
"313",10006005317,"1394","139410006005317",3.1,"5","4",3939417.98715368,0,NA,NA
"314",10006005323,"1394","139410006005323",4.3,"3","2",3939417.98715368,1,0.172532282010863,0.0297673883358761
"315",10006005324,"1394","139410006005324",2.4,"8","7",3939417.98715368,0,NA,NA
"316",10006005326,"1394","139410006005326",3.1,"7","6",3939417.98715368,0,NA,NA
"317",10006005329,"1394","139410006005329",2.2,"5","4",3939417.98715368,0,NA,NA
"318",10006005414,"1394","139410006005414",3.1,"6","5",3939417.98715368,0,NA,NA
"319",10006005417,"1394","139410006005417",2.9,"7","6",3939417.98715368,0,NA,NA
"320",10006005421,"1394","139410006005421",3.8,"3","2",3939417.98715368,1,0.187700877347831,0.0352316193571457
"321",10006005423,"1394","139410006005423",3.6,"3","3",3939417.98715368,1,0.16368783934425,0.026793708749189
"322",10006005426,"1394","139410006005426",2.7,"4","3",3939417.98715368,1,0.0166721002019245,0.00027795892514301
"323",10006005429,"1394","139410006005429",2.4,"7","6",3939417.98715368,0,NA,NA
"324",10006005513,"1394","139410006005513",4.1,"2","2",3939417.98715368,1,0.343827878555264,0.118217610071813
"325",10006005516,"1394","139410006005516",2.4,"7","6",3939417.98715368,0,NA,NA
"326",10006005520,"1394","139410006005520",2.7,"7","6",3939417.98715368,0,NA,NA
"327",10006005523,"1394","139410006005523",3.6,"6","5",3939417.98715368,0,NA,NA
"328",10006005526,"1394","139410006005526",1.7,"5","5",3939417.98715368,0,NA,NA
"329",10006005529,"1394","139410006005529",3.8,"5","4",3939417.98715368,0,NA,NA
"330",10006005615,"1394","139410006005615",3.8,"4","3",3939417.98715368,1,0.020691747961141,0.000428148433687381
"331",10006005616,"1394","139410006005616",2.9,"9","7",3939417.98715368,0,NA,NA
"332",10006005623,"1394","139410006005623",2.2,"2","2",3939417.98715368,1,0.332937713560402,0.110847521110828
"333",10006005624,"1394","139410006005624",2.7,"1","1",3939417.98715368,1,0.506479697848208,0.256521684332412
"334",10006005626,"1394","139410006005626",3.8,"2","2",3939417.98715368,1,0.293875808706597,0.0863629909429563
"335",10006005629,"1394","139410006005629",1.7,"9","8",3939417.98715368,0,NA,NA
"336",10006005713,"1394","139410006005713",2.9,"6","5",3939417.98715368,0,NA,NA
"337",10006005717,"1394","139410006005717",1,"5","4",3939417.98715368,0,NA,NA
"338",10006005722,"1394","139410006005722",3.8,"3","3",3939417.98715368,1,0.103398573905448,0.0106912650856803
"339",10006005723,"1394","139410006005723",2.4,"8","7",3939417.98715368,0,NA,NA
"340",10006005726,"1394","139410006005726",2.2,"6","3",3939417.98715368,1,0.00211308329316171,4.46512100383915e-06
"341",10006005729,"1394","139410006005729",1.7,"2","2",3939417.98715368,1,0.317632970188446,0.100890703750734
"342",10006005813,"1394","139410006005813",2.9,"6","5",3939417.98715368,0,NA,NA
"343",10006005816,"1394","139410006005816",2.7,"8","7",3939417.98715368,0,NA,NA
"344",10006005820,"1394","139410006005820",3.2,"5","4",3939417.98715368,0,NA,NA
"345",10006005821,"1394","139410006005821",2.2,"8","7",3939417.98715368,0,NA,NA
"346",10006005826,"1394","139410006005826",2.4,"6","5",3939417.98715368,0,NA,NA
"347",10006005829,"1394","139410006005829",2.4,"3","3",3939417.98715368,1,0.111924397516971,0.012527070759537
"348",10006005913,"1394","139410006005913",3.1,"3","3",3939417.98715368,1,0.0972795420395105,0.00946330929941689
"349",10006005916,"1394","139410006005916",2.2,"8","7",3939417.98715368,0,NA,NA
"350",10006005920,"1394","139410006005920",2.2,"6","5",3939417.98715368,0,NA,NA
"351",10006005923,"1394","139410006005923",1.7,"5","4",3939417.98715368,0,NA,NA
"352",10006005926,"1394","139410006005926",2.9,"3","3",3939417.98715368,1,0.111486672307585,0.0124292781022189
"353",10006005929,"1394","139410006005929",2.2,"6","5",3939417.98715368,0,NA,NA
"354",10006006015,"1394","139410006006015",3.1,"6","5",3939417.98715368,0,NA,NA
"355",10006006017,"1394","139410006006017",2.2,"2","2",3939417.98715368,1,0.367869173792727,0.135327729026944
"356",10006006023,"1394","139410006006023",2.2,"2","1",3939417.98715368,1,0.62017664579028,0.384619071983683
"357",10006006024,"1394","139410006006024",3.1,"6","5",3939417.98715368,0,NA,NA
"358",10006006026,"1394","139410006006026",2.4,"6","5",3939417.98715368,0,NA,NA
"359",10006006029,"1394","139410006006029",1,"3","3",3939417.98715368,1,0.0931572412377854,0.00867827159503494
"360",10006006113,"1394","139410006006113",1.7,"8","7",3939417.98715368,0,NA,NA
"361",10006006116,"1394","139410006006116",3.1,"6","5",3939417.98715368,0,NA,NA
"362",10006006120,"1394","139410006006120",4.1,"3","2",3939417.98715368,1,0.200530625601651,0.0402125318041894
"363",10006006123,"1394","139410006006123",3.6,"2","2",3939417.98715368,1,0.311775078657435,0.0972036996718495
"364",10006006126,"1394","139410006006126",2.2,"9","7",3939417.98715368,0,NA,NA
"365",10006006129,"1394","139410006006129",1.7,"9","8",3939417.98715368,0,NA,NA
"366",10006006214,"1394","139410006006214",2.2,"5","4",3939417.98715368,0,NA,NA
"367",10006006217,"1394","139410006006217",2.2,"9","8",3939417.98715368,0,NA,NA
"368",10006006220,"1394","139410006006220",3.1,"8","7",3939417.98715368,0,NA,NA
"369",10006006224,"1394","139410006006224",2.9,"5","4",3939417.98715368,0,NA,NA
"370",10006006226,"1394","139410006006226",2.7,"4","3",3939417.98715368,1,0.125107838299154,0.0156519712038872
"371",10006006229,"1394","139410006006229",1.7,"9","7",3939417.98715368,0,NA,NA
"372",10006006313,"1394","139410006006313",2.2,"8","7",3939417.98715368,0,NA,NA
"373",10006006316,"1394","139410006006316",2.9,"5","4",3939417.98715368,0,NA,NA
"374",10006006320,"1394","139410006006320",5.2,"4","4",3939417.98715368,0,NA,NA
"375",10006006323,"1394","139410006006323",2.7,"6","3",3939417.98715368,1,0.0937599707150639,0.00879093210848963
"376",10006006326,"1394","139410006006326",3.2,"3","1",3939417.98715368,1,0.420822928752011,0.17709193736342
"377",10006006329,"1394","139410006006329",3.1,"5","4",3939417.98715368,0,NA,NA
"378",10006006417,"1394","139410006006417",2.9,"5","4",3939417.98715368,0,NA,NA
"379",10006006418,"1394","139410006006418",3.6,"4","4",3939417.98715368,0,NA,NA
"380",10006006419,"1394","139410006006419",3.8,"7","6",3939417.98715368,0,NA,NA
"381",10006006420,"1394","139410006006420",1.7,"10","10",3939417.98715368,0,NA,NA
"382",10006006426,"1394","139410006006426",2.7,"5","3",3939417.98715368,1,0.14123167183535,0.0199463851294079
"383",10006006429,"1394","139410006006429",3.8,"5","4",3939417.98715368,0,NA,NA
"384",10006006514,"1394","139410006006514",1.7,"7","6",3939417.98715368,0,NA,NA
"385",10006006518,"1394","139410006006518",2.4,"9","8",3939417.98715368,0,NA,NA
"386",10006006520,"1394","139410006006520",2.7,"4","4",3939417.98715368,0,NA,NA
"387",10006006524,"1394","139410006006524",1.7,"8","7",3939417.98715368,0,NA,NA
"388",10006006526,"1394","139410006006526",2.7,"5","5",3939417.98715368,0,NA,NA
"389",10006006529,"1394","139410006006529",1,"7","6",3939417.98715368,0,NA,NA
"390",10006006613,"1394","139410006006613",1,"10","10",3939417.98715368,0,NA,NA
"391",10006006614,"1394","139410006006614",2.9,"8","7",3939417.98715368,0,NA,NA
"392",10006006620,"1394","139410006006620",2.4,"7","6",3939417.98715368,0,NA,NA
"393",10006006623,"1394","139410006006623",1,"8","6",3939417.98715368,0,NA,NA
"394",10006006626,"1394","139410006006626",2.4,"10","9",3939417.98715368,0,NA,NA
"395",10006006629,"1394","139410006006629",2.7,"5","2",3939417.98715368,1,0.203565338039712,0.0414388468512223
"396",10006006713,"1394","139410006006713",3.4,"9","8",3939417.98715368,0,NA,NA
"397",10006006716,"1394","139410006006716",2.7,"9","9",3939417.98715368,0,NA,NA
"398",10006006722,"1394","139410006006722",2.2,"9","9",3939417.98715368,0,NA,NA
"399",10006006723,"1394","139410006006723",3.4,"9","8",3939417.98715368,0,NA,NA
"400",10006006726,"1394","139410006006726",2.2,"7","6",3939417.98715368,0,NA,NA
"401",10006006729,"1394","139410006006729",3.6,"3","2",3939417.98715368,1,0.222185857121523,0.049366555104826
"402",10007006813,"1394","139410007006813",1.7,"9","8",3939417.98715368,0,NA,NA
"403",10007006818,"1394","139410007006818",1.7,"4","2",3939417.98715368,1,0.280710483061803,0.0787983753007907
"404",10007006820,"1394","139410007006820",2.7,"8","6",3939417.98715368,0,NA,NA
"405",10007006823,"1394","139410007006823",3.1,"3","3",3939417.98715368,1,0.141343093142059,0.0199778699789647
"406",10007006826,"1394","139410007006826",1.7,"4","3",3939417.98715368,1,0.0407725155628242,0.00166239802532074
"407",10007006829,"1394","139410007006829",1.7,"8","7",3939417.98715368,0,NA,NA
"408",10007006917,"1394","139410007006917",2.4,"4","3",3939417.98715368,1,0.00714533969379026,5.10558793396547e-05
"409",10007006918,"1394","139410007006918",1.7,"7","6",3939417.98715368,0,NA,NA
"410",10007006920,"1394","139410007006920",1.5,"6","5",3939417.98715368,0,NA,NA
"411",10007006923,"1394","139410007006923",2.4,"4","4",3939417.98715368,0,NA,NA
"412",10007006926,"1394","139410007006926",2.4,"8","7",3939417.98715368,0,NA,NA
"413",10007006929,"1394","139410007006929",3.1,"5","4",3939417.98715368,0,NA,NA
"414",10007007015,"1394","139410007007015",3.1,"8","7",3939417.98715368,0,NA,NA
"415",10007007018,"1394","139410007007018",3.4,"7","6",3939417.98715368,0,NA,NA
"416",10007007020,"1394","139410007007020",2.4,"10","9",3939417.98715368,0,NA,NA
"417",10007007023,"1394","139410007007023",1.7,"7","6",3939417.98715368,0,NA,NA
"418",10007007026,"1394","139410007007026",1.7,"9","8",3939417.98715368,0,NA,NA
"419",10007007029,"1394","139410007007029",1.7,"9","8",3939417.98715368,0,NA,NA
"420",10007007113,"1394","139410007007113",2.7,"3","2",3939417.98715368,1,0.188798363981651,0.0356448222421481
"421",10007007115,"1394","139410007007115",2.9,"3","2",3939417.98715368,1,0.180793397577823,0.0326862526077327
"422",10007007122,"1394","139410007007122",1.7,"1","1",3939417.98715368,1,0.465751720077359,0.216924664755019
"423",10007007123,"1394","139410007007123",2.4,"1","1",3939417.98715368,1,0.44851013744285,0.201161343389004
"424",10007007126,"1394","139410007007126",2.2,"6","5",3939417.98715368,0,NA,NA
"425",10007007129,"1394","139410007007129",2.7,"6","5",3939417.98715368,0,NA,NA
"426",10007007213,"1394","139410007007213",2.7,"10","10",3939417.98715368,0,NA,NA
"427",10007007215,"1394","139410007007215",1,"10","9",3939417.98715368,0,NA,NA
"428",10007007219,"1394","139410007007219",3.1,"10","10",3939417.98715368,0,NA,NA
"429",10007007220,"1394","139410007007220",2.4,"10","10",3939417.98715368,0,NA,NA
"430",10007007226,"1394","139410007007226",2.2,"10","10",3939417.98715368,0,NA,NA
"431",10007007229,"1394","139410007007229",2.7,"10","9",3939417.98715368,0,NA,NA
"432",10007007313,"1394","139410007007313",2.2,"10","10",3939417.98715368,0,NA,NA
"433",10007007316,"1394","139410007007316",2.7,"10","10",3939417.98715368,0,NA,NA
"434",10007007320,"1394","139410007007320",3.2,"10","10",3939417.98715368,0,NA,NA
"435",10007007323,"1394","139410007007323",3.1,"10","10",3939417.98715368,0,NA,NA
"436",10007007326,"1394","139410007007326",2.2,"10","10",3939417.98715368,0,NA,NA
"437",10007007329,"1394","139410007007329",2.4,"10","10",3939417.98715368,0,NA,NA
"438",10007007413,"1394","139410007007413",3.1,"2","2",3939417.98715368,1,0.317425643922005,0.1007590394193
"439",10007007416,"1394","139410007007416",1.7,"2","2",3939417.98715368,1,0.280838802797695,0.0788704331568426
"440",10007007420,"1394","139410007007420",2.4,"7","6",3939417.98715368,0,NA,NA
"441",10007007423,"1394","139410007007423",2.9,"6","5",3939417.98715368,0,NA,NA
"442",10007007426,"1394","139410007007426",4.5,"4","3",3939417.98715368,1,0.0176226993462177,0.000310559532247181
"443",10007007429,"1394","139410007007429",2,"5","4",3939417.98715368,0,NA,NA
"444",10009007513,"1394","139410009007513",3.1,"4","4",3939417.98715368,0,NA,NA
"445",10009007517,"1394","139410009007517",2.4,"7","6",3939417.98715368,0,NA,NA
"446",10009007520,"1394","139410009007520",2.4,"1","1",3939417.98715368,1,0.397304768525638,0.157851079093211
"447",10009007522,"1394","139410009007522",1.7,"4","4",3939417.98715368,0,NA,NA
"448",10009007526,"1394","139410009007526",1.7,"8","7",3939417.98715368,0,NA,NA
"449",10009007529,"1394","139410009007529",1.7,"7","6",3939417.98715368,0,NA,NA
"450",10009007616,"1394","139410009007616",2.9,"7","6",3939417.98715368,0,NA,NA
"451",10009007617,"1394","139410009007617",2.2,"8","7",3939417.98715368,0,NA,NA
"452",10009007621,"1394","139410009007621",2.2,"8","7",3939417.98715368,0,NA,NA
"453",10009007623,"1394","139410009007623",3.1,"9","8",3939417.98715368,0,NA,NA
"454",10009007626,"1394","139410009007626",1,"8","7",3939417.98715368,0,NA,NA
"455",10009007629,"1394","139410009007629",3.6,"8","6",3939417.98715368,0,NA,NA
"456",10009007713,"1394","139410009007713",1.7,"9","8",3939417.98715368,0,NA,NA
"457",10009007716,"1394","139410009007716",3.8,"4","4",3939417.98715368,0,NA,NA
"458",10009007720,"1394","139410009007720",2.9,"8","7",3939417.98715368,0,NA,NA
"459",10009007723,"1394","139410009007723",2.9,"4","3",3939417.98715368,1,0.014588397187686,0.000212821332505685
"460",10009007726,"1394","139410009007726",3.6,"9","8",3939417.98715368,0,NA,NA
"461",10009007729,"1394","139410009007729",2.7,"10","10",3939417.98715368,0,NA,NA
"462",10009007813,"1394","139410009007813",3.1,"7","6",3939417.98715368,0,NA,NA
"463",10009007814,"1394","139410009007814",2.7,"4","3",3939417.98715368,1,0.0335523121340024,0.00112575764953753
"464",10009007822,"1394","139410009007822",2.4,"8","7",3939417.98715368,0,NA,NA
"465",10009007823,"1394","139410009007823",2.2,"8","7",3939417.98715368,0,NA,NA
"466",10009007829,"1394","139410009007829",2.9,"8","7",3939417.98715368,0,NA,NA
"467",10009007913,"1394","139410009007913",2.4,"4","3",3939417.98715368,1,0.0858237718725644,0.00736571981843398
"468",10009007914,"1394","139410009007914",1.7,"4","3",3939417.98715368,1,0.0466985351309165,0.00218075318337344
"469",10009007920,"1394","139410009007920",2.2,"9","8",3939417.98715368,0,NA,NA
"470",10009007923,"1394","139410009007923",2.2,"9","8",3939417.98715368,0,NA,NA
"471",10009007926,"1394","139410009007926",1,"10","10",3939417.98715368,0,NA,NA
"472",10009007929,"1394","139410009007929",2.2,"5","4",3939417.98715368,0,NA,NA
"473",10009008016,"1394","139410009008016",4.3,"8","7",3939417.98715368,0,NA,NA
"474",10009008018,"1394","139410009008018",3.1,"9","8",3939417.98715368,0,NA,NA
"475",10009008019,"1394","139410009008019",2.7,"10","10",3939417.98715368,0,NA,NA
"476",10009008021,"1394","139410009008021",3.8,"8","7",3939417.98715368,0,NA,NA
"477",10009008026,"1394","139410009008026",1.7,"2","2",3939417.98715368,1,0.329359621148694,0.108477760043211
"478",10009008029,"1394","139410009008029",2.7,"8","7",3939417.98715368,0,NA,NA
"479",10009008116,"1394","139410009008116",2.7,"8","6",3939417.98715368,0,NA,NA
"480",10009008118,"1394","139410009008118",3.2,"10","9",3939417.98715368,0,NA,NA
"481",10009008120,"1394","139410009008120",3.1,"3","2",3939417.98715368,1,0.21060359396823,0.0443538737923352
"482",10009008123,"1394","139410009008123",5.2,"1","1",3939417.98715368,1,0.407112878428985,0.165740895782733
"483",10009008126,"1394","139410009008126",2.9,"8","7",3939417.98715368,0,NA,NA
"484",10009008129,"1394","139410009008129",3.8,"7","6",3939417.98715368,0,NA,NA
"485",10009008214,"1394","139410009008214",2.2,"4","2",3939417.98715368,1,0.202704259683166,0.0410890168937005
"486",10009008215,"1394","139410009008215",3.1,"6","5",3939417.98715368,0,NA,NA
"487",10009008221,"1394","139410009008221",1.7,"4","3",3939417.98715368,1,0.0581928623836623,0.00338640923240386
"488",10009008222,"1394","139410009008222",2.2,"7","4",3939417.98715368,0,NA,NA
"489",10009008226,"1394","139410009008226",2.2,"9","8",3939417.98715368,0,NA,NA
"490",10009008229,"1394","139410009008229",4.1,"6","5",3939417.98715368,0,NA,NA
"491",10010008313,"1394","139410010008313",4.1,"1","1",3939417.98715368,1,0.508268436167576,0.258336803204233
"492",10010008315,"1394","139410010008315",2.9,"8","7",3939417.98715368,0,NA,NA
"493",10010008321,"1394","139410010008321",3.1,"9","8",3939417.98715368,0,NA,NA
"494",10010008323,"1394","139410010008323",2.4,"5","4",3939417.98715368,0,NA,NA
"495",10010008326,"1394","139410010008326",3.8,"7","6",3939417.98715368,0,NA,NA
"496",10010008329,"1394","139410010008329",2.9,"5","4",3939417.98715368,0,NA,NA
"497",10010008413,"1394","139410010008413",2.2,"10","9",3939417.98715368,0,NA,NA
"498",10010008415,"1394","139410010008415",2.4,"10","9",3939417.98715368,0,NA,NA
"499",10010008421,"1394","139410010008421",2.2,"9","8",3939417.98715368,0,NA,NA
"500",10010008423,"1394","139410010008423",1.7,"10","10",3939417.98715368,0,NA,NA
"501",10010008426,"1394","139410010008426",2.2,"9","8",3939417.98715368,0,NA,NA
"502",10010008429,"1394","139410010008429",1.7,"4","1",3939417.98715368,1,0.611437323664261,0.373855600769714
"503",10010008513,"1394","139410010008513",3.8,"7","6",3939417.98715368,0,NA,NA
"504",10010008516,"1394","139410010008516",2.9,"6","5",3939417.98715368,0,NA,NA
"505",10010008521,"1394","139410010008521",3.1,"6","5",3939417.98715368,0,NA,NA
"506",10010008523,"1394","139410010008523",2.4,"8","6",3939417.98715368,0,NA,NA
"507",10010008526,"1394","139410010008526",2.2,"8","6",3939417.98715368,0,NA,NA
"508",10010008529,"1394","139410010008529",2.9,"7","6",3939417.98715368,0,NA,NA
"509",10010008613,"1394","139410010008613",2.2,"8","7",3939417.98715368,0,NA,NA
"510",10010008616,"1394","139410010008616",1.7,"3","3",3939417.98715368,1,0.09224552767061,0.00850923737522928
"511",10010008620,"1394","139410010008620",2.2,"6","5",3939417.98715368,0,NA,NA
"512",10010008622,"1394","139410010008622",2.7,"10","9",3939417.98715368,0,NA,NA
"513",10010008626,"1394","139410010008626",2.2,"8","7",3939417.98715368,0,NA,NA
"514",10010008629,"1394","139410010008629",2.2,"8","7",3939417.98715368,0,NA,NA
"515",10010008713,"1394","139410010008713",2.2,"10","9",3939417.98715368,0,NA,NA
"516",10010008717,"1394","139410010008717",2.7,"9","8",3939417.98715368,0,NA,NA
"517",10010008720,"1394","139410010008720",1.7,"6","5",3939417.98715368,0,NA,NA
