"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"308",10006005714,"1397","139710006005714",2.7,"2","2",6333671.28022301,1,0.257054954405656,0.0660772495844937
"309",10006005717,"1397","139710006005717",2.7,"6","5",6333671.28022301,0,NA,NA
"310",10006005802,"1397","139710006005802",3.8,"9","8",6333671.28022301,0,NA,NA
"311",10006005805,"1397","139710006005805",3.2,"5","5",6333671.28022301,0,NA,NA
"312",10006005808,"1397","139710006005808",3.2,"8","7",6333671.28022301,0,NA,NA
"313",10006005811,"1397","139710006005811",2.2,"8","7",6333671.28022301,0,NA,NA
"314",10006005814,"1397","139710006005814",2.7,"9","8",6333671.28022301,0,NA,NA
"315",10006005817,"1397","139710006005817",3.1,"10","9",6333671.28022301,0,NA,NA
"316",10006005902,"1397","139710006005902",2.7,"5","5",6333671.28022301,0,NA,NA
"317",10006005905,"1397","139710006005905",2.2,"7","6",6333671.28022301,0,NA,NA
"318",10006005908,"1397","139710006005908",3.1,"6","6",6333671.28022301,0,NA,NA
"319",10006005911,"1397","139710006005911",3.4,"4","4",6333671.28022301,1,0.034684031331795,0.00120298202942494
"320",10006005914,"1397","139710006005914",2.2,"5","5",6333671.28022301,0,NA,NA
"321",10006005917,"1397","139710006005917",1,"10","9",6333671.28022301,0,NA,NA
"322",10006006002,"1397","139710006006002",2.7,"8","6",6333671.28022301,0,NA,NA
"323",10006006005,"1397","139710006006005",3.1,"6","6",6333671.28022301,0,NA,NA
"324",10006006008,"1397","139710006006008",3.6,"4","4",6333671.28022301,1,0.0289817134470062,0.000839939714324379
"325",10006006011,"1397","139710006006011",3.8,"4","4",6333671.28022301,1,0.0356260091562588,0.00126921252840184
"326",10006006014,"1397","139710006006014",2.7,"7","6",6333671.28022301,0,NA,NA
"327",10006006017,"1397","139710006006017",2.2,"6","5",6333671.28022301,0,NA,NA
"328",10006006102,"1397","139710006006102",2.7,"2","2",6333671.28022301,1,0.32796581517327,0.107561575922268
"329",10006006105,"1397","139710006006105",2.2,"9","8",6333671.28022301,0,NA,NA
"330",10006006108,"1397","139710006006108",2.2,"10","9",6333671.28022301,0,NA,NA
"331",10006006111,"1397","139710006006111",1.7,"10","10",6333671.28022301,0,NA,NA
"332",10006006114,"1397","139710006006114",2.2,"10","9",6333671.28022301,0,NA,NA
"333",10006006117,"1397","139710006006117",2.4,"5","4",6333671.28022301,0,NA,NA
"334",10006006202,"1397","139710006006202",3.1,"7","7",6333671.28022301,0,NA,NA
"335",10006006205,"1397","139710006006205",1.7,"9","8",6333671.28022301,0,NA,NA
"336",10006006208,"1397","139710006006208",2.7,"9","8",6333671.28022301,0,NA,NA
"337",10006006211,"1397","139710006006211",3.2,"9","9",6333671.28022301,0,NA,NA
"338",10006006214,"1397","139710006006214",2.7,"6","6",6333671.28022301,0,NA,NA
"339",10006006217,"1397","139710006006217",3.8,"9","8",6333671.28022301,0,NA,NA
"340",10006006302,"1397","139710006006302",3.8,"4","4",6333671.28022301,1,0.0564378797123277,0.00318523426642317
"341",10006006305,"1397","139710006006305",2.2,"6","3",6333671.28022301,1,0.183082410659087,0.0335191690927427
"342",10006006308,"1397","139710006006308",2.7,"1","2",6333671.28022301,1,0.407936017469865,0.166411794349174
"343",10006006311,"1397","139710006006311",2.9,"5","5",6333671.28022301,0,NA,NA
"344",10006006314,"1397","139710006006314",2.2,"8","7",6333671.28022301,0,NA,NA
"345",10006006317,"1397","139710006006317",1,"7","6",6333671.28022301,0,NA,NA
"346",10006006402,"1397","139710006006402",2.2,"5","3",6333671.28022301,1,0.122583567528101,0.0150267310279165
"347",10006006405,"1397","139710006006405",1.7,"4","4",6333671.28022301,1,0.0326657071909317,0.00106704842628368
"348",10006006408,"1397","139710006006408",2.7,"4","2",6333671.28022301,1,0.294696951071777,0.0868462929710015
"349",10006006411,"1397","139710006006411",1.7,"6","5",6333671.28022301,0,NA,NA
"350",10006006414,"1397","139710006006414",2.9,"6","6",6333671.28022301,0,NA,NA
"351",10006006417,"1397","139710006006417",2.2,"5","4",6333671.28022301,0,NA,NA
"352",10006006602,"1397","139710006006602",3.8,"5","4",6333671.28022301,0,NA,NA
"353",10006006605,"1397","139710006006605",3.1,"5","5",6333671.28022301,0,NA,NA
"354",10006006608,"1397","139710006006608",3.6,"3","3",6333671.28022301,1,0.108046233393631,0.0116739885505511
"355",10006006611,"1397","139710006006611",4.1,"2","2",6333671.28022301,1,0.373038605021374,0.139157800836293
"356",10006006614,"1397","139710006006614",3.1,"4","4",6333671.28022301,1,0.0555496357588097,0.00308576203293642
"357",10006006617,"1397","139710006006617",1,"6","3",6333671.28022301,1,0.170147329878266,0.0289501138647035
"358",10006006702,"1397","139710006006702",3.2,"1","1",6333671.28022301,1,0.541116260033048,0.292806806872154
"359",10006006705,"1397","139710006006705",2.4,"8","7",6333671.28022301,0,NA,NA
"360",10006006708,"1397","139710006006708",3.8,"6","6",6333671.28022301,0,NA,NA
"361",10006006711,"1397","139710006006711",3.1,"8","7",6333671.28022301,0,NA,NA
"362",10006006714,"1397","139710006006714",3.1,"4","4",6333671.28022301,1,0.0138739556393014,0.000192486645081303
"363",10006006717,"1397","139710006006717",2.2,"7","7",6333671.28022301,0,NA,NA
"364",10006006802,"1397","139710006006802",3.1,"4","4",6333671.28022301,0,NA,NA
"365",10006006805,"1397","139710006006805",2.9,"8","7",6333671.28022301,0,NA,NA
"366",10006006808,"1397","139710006006808",2.2,"5","2",6333671.28022301,1,0.257651410876923,0.0663842495268692
"367",10006006811,"1397","139710006006811",1.7,"9","8",6333671.28022301,0,NA,NA
"368",10006006814,"1397","139710006006814",3.8,"5","5",6333671.28022301,0,NA,NA
"369",10006006817,"1397","139710006006817",2.4,"10","9",6333671.28022301,0,NA,NA
"370",10006006902,"1397","139710006006902",2.7,"4","4",6333671.28022301,0,NA,NA
"371",10006006905,"1397","139710006006905",2.7,"9","8",6333671.28022301,0,NA,NA
"372",10006006908,"1397","139710006006908",2.2,"7","6",6333671.28022301,0,NA,NA
"373",10006006911,"1397","139710006006911",2.2,"9","8",6333671.28022301,0,NA,NA
"374",10006006914,"1397","139710006006914",2.2,"7","6",6333671.28022301,0,NA,NA
"375",10006006917,"1397","139710006006917",2.2,"7","6",6333671.28022301,0,NA,NA
"376",10006007002,"1397","139710006007002",2.7,"9","9",6333671.28022301,0,NA,NA
"377",10006007005,"1397","139710006007005",4.1,"4","4",6333671.28022301,1,0.0594739928991651,0.00353715583136994
"378",10006007008,"1397","139710006007008",2.7,"8","7",6333671.28022301,0,NA,NA
"379",10006007011,"1397","139710006007011",2.9,"6","6",6333671.28022301,0,NA,NA
"380",10006007014,"1397","139710006007014",1.7,"8","7",6333671.28022301,0,NA,NA
"381",10006007017,"1397","139710006007017",3.2,"2","2",6333671.28022301,1,0.253708518386916,0.0643680123020843
"382",10007007102,"1397","139710007007102",2.4,"10","10",6333671.28022301,0,NA,NA
"383",10007007105,"1397","139710007007105",2.7,"8","8",6333671.28022301,0,NA,NA
"384",10007007108,"1397","139710007007108",1,"4","4",6333671.28022301,1,0.0415593066239306,0.00172717596706188
"385",10007007111,"1397","139710007007111",1.7,"9","9",6333671.28022301,0,NA,NA
"386",10007007114,"1397","139710007007114",2.9,"8","7",6333671.28022301,0,NA,NA
"387",10007007117,"1397","139710007007117",2.4,"9","8",6333671.28022301,0,NA,NA
"388",10007007202,"1397","139710007007202",1.7,"1","1",6333671.28022301,1,0.713292239727949,0.508785819256114
"389",10007007205,"1397","139710007007205",2.2,"5","4",6333671.28022301,1,0.0280087895573599,0.000784492292468474
"390",10007007208,"1397","139710007007208",1,"1","2",6333671.28022301,1,0.404200379128101,0.163377946487301
"391",10007007211,"1397","139710007007211",3.8,"3","3",6333671.28022301,1,0.175547932124319,0.0308170764731245
"392",10007007214,"1397","139710007007214",1.7,"5","5",6333671.28022301,0,NA,NA
"393",10007007217,"1397","139710007007217",2.9,"3","3",6333671.28022301,1,0.110010539225138,0.0121023187406057
"394",10007007302,"1397","139710007007302",3.1,"6","6",6333671.28022301,0,NA,NA
"395",10007007305,"1397","139710007007305",3.4,"5","5",6333671.28022301,0,NA,NA
"396",10007007308,"1397","139710007007308",3.1,"2","2",6333671.28022301,1,0.273117586555534,0.0745932160859197
"397",10007007311,"1397","139710007007311",3.6,"3","3",6333671.28022301,1,0.200932470867344,0.0403738578488561
"398",10007007314,"1397","139710007007314",3.1,"1","1",6333671.28022301,1,0.49175870501278,0.241826623955846
"399",10007007317,"1397","139710007007317",3.2,"2","2",6333671.28022301,1,0.307885189741646,0.0947932900622493
"400",10007007502,"1397","139710007007502",2.7,"4","3",6333671.28022301,1,0.100026123416717,0.0100052253657764
"401",10007007505,"1397","139710007007505",1,"6","6",6333671.28022301,0,NA,NA
"402",10007007508,"1397","139710007007508",2.9,"8","7",6333671.28022301,0,NA,NA
"403",10007007511,"1397","139710007007511",3.8,"4","3",6333671.28022301,1,0.167273563685098,0.0279804451079126
"404",10007007514,"1397","139710007007514",1.7,"4","4",6333671.28022301,1,0.0350282481603111,0.00122697816918034
"405",10007007517,"1397","139710007007517",2.4,"2","2",6333671.28022301,1,0.326267984036594,0.106450797407303
"406",10007007602,"1397","139710007007602",1.7,"10","10",6333671.28022301,0,NA,NA
"407",10007007608,"1397","139710007007608",2.9,"10","9",6333671.28022301,0,NA,NA
"408",10007007611,"1397","139710007007611",1.7,"10","9",6333671.28022301,0,NA,NA
"409",10007007614,"1397","139710007007614",3.1,"10","10",6333671.28022301,0,NA,NA
"410",10007007617,"1397","139710007007617",3.1,"10","9",6333671.28022301,0,NA,NA
"411",10007007702,"1397","139710007007702",2.9,"10","10",6333671.28022301,0,NA,NA
"412",10007007705,"1397","139710007007705",2.2,"9","8",6333671.28022301,0,NA,NA
"413",10007007708,"1397","139710007007708",3.8,"4","4",6333671.28022301,0,NA,NA
"414",10007007711,"1397","139710007007711",2.4,"5","4",6333671.28022301,0,NA,NA
"415",10007007714,"1397","139710007007714",2.7,"8","7",6333671.28022301,0,NA,NA
"416",10007007717,"1397","139710007007717",2.9,"10","9",6333671.28022301,0,NA,NA
"417",10007007802,"1397","139710007007802",2.4,"9","8",6333671.28022301,0,NA,NA
"418",10007007805,"1397","139710007007805",2.9,"4","4",6333671.28022301,1,0.0597666384340123,0.00357205106970196
"419",10007007808,"1397","139710007007808",1.7,"10","10",6333671.28022301,0,NA,NA
"420",10007007811,"1397","139710007007811",2.4,"8","7",6333671.28022301,0,NA,NA
"421",10007007814,"1397","139710007007814",3.1,"6","5",6333671.28022301,0,NA,NA
"422",10007007817,"1397","139710007007817",2.9,"6","6",6333671.28022301,0,NA,NA
"423",10007007902,"1397","139710007007902",2.7,"7","6",6333671.28022301,0,NA,NA
"424",10007007905,"1397","139710007007905",4.3,"6","5",6333671.28022301,0,NA,NA
"425",10007007908,"1397","139710007007908",1.7,"5","4",6333671.28022301,0,NA,NA
"426",10007007911,"1397","139710007007911",2.7,"3","3",6333671.28022301,1,0.16958490424823,0.0287590397488812
"427",10007007914,"1397","139710007007914",2.2,"6","5",6333671.28022301,0,NA,NA
"428",10007007917,"1397","139710007007917",2.7,"4","4",6333671.28022301,0,NA,NA
"429",10009008002,"1397","139710009008002",1.7,"10","9",6333671.28022301,0,NA,NA
"430",10009008005,"1397","139710009008005",1.5,"8","7",6333671.28022301,0,NA,NA
"431",10009008008,"1397","139710009008008",2.2,"8","7",6333671.28022301,0,NA,NA
"432",10009008011,"1397","139710009008011",2.4,"7","7",6333671.28022301,0,NA,NA
"433",10009008014,"1397","139710009008014",2.2,"8","5",6333671.28022301,0,NA,NA
"434",10009008017,"1397","139710009008017",2.7,"10","9",6333671.28022301,0,NA,NA
"435",10009008102,"1397","139710009008102",2.4,"8","7",6333671.28022301,0,NA,NA
"436",10009008105,"1397","139710009008105",2.2,"7","6",6333671.28022301,0,NA,NA
"437",10009008108,"1397","139710009008108",3.1,"7","6",6333671.28022301,0,NA,NA
"438",10009008111,"1397","139710009008111",2.4,"8","7",6333671.28022301,0,NA,NA
"439",10009008114,"1397","139710009008114",2.4,"9","8",6333671.28022301,0,NA,NA
"440",10009008117,"1397","139710009008117",3.1,"7","6",6333671.28022301,0,NA,NA
"441",10009008202,"1397","139710009008202",1.7,"9","8",6333671.28022301,0,NA,NA
"442",10009008205,"1397","139710009008205",2.2,"7","6",6333671.28022301,0,NA,NA
"443",10009008208,"1397","139710009008208",2.4,"3","3",6333671.28022301,1,0.163503533962064,0.0267334056180839
"444",10009008211,"1397","139710009008211",1.7,"9","8",6333671.28022301,0,NA,NA
"445",10009008214,"1397","139710009008214",3.1,"4","3",6333671.28022301,1,0.227413802079614,0.0517170373763057
"446",10009008217,"1397","139710009008217",3.6,"3","3",6333671.28022301,1,0.130406760833085,0.0170059232709775
"447",10009008302,"1397","139710009008302",2.9,"8","6",6333671.28022301,0,NA,NA
"448",10009008305,"1397","139710009008305",1.7,"10","9",6333671.28022301,0,NA,NA
"449",10009008308,"1397","139710009008308",1,"9","8",6333671.28022301,0,NA,NA
"450",10009008311,"1397","139710009008311",1,"3","3",6333671.28022301,1,0.134490490778396,0.0180876921098138
"451",10009008314,"1397","139710009008314",1.7,"6","6",6333671.28022301,0,NA,NA
"452",10009008317,"1397","139710009008317",2.2,"10","9",6333671.28022301,0,NA,NA
"453",10009008402,"1397","139710009008402",1,"8","5",6333671.28022301,0,NA,NA
"454",10009008405,"1397","139710009008405",1,"8","7",6333671.28022301,0,NA,NA
"455",10009008408,"1397","139710009008408",2.2,"10","9",6333671.28022301,0,NA,NA
"456",10009008411,"1397","139710009008411",2.2,"9","9",6333671.28022301,0,NA,NA
"457",10009008414,"1397","139710009008414",3.8,"8","8",6333671.28022301,0,NA,NA
"458",10009008417,"1397","139710009008417",2.4,"7","6",6333671.28022301,0,NA,NA
"459",10009008502,"1397","139710009008502",3.4,"5","5",6333671.28022301,0,NA,NA
"460",10009008505,"1397","139710009008505",2.4,"3","3",6333671.28022301,1,0.215050014066641,0.0462465085500623
"461",10009008508,"1397","139710009008508",3.4,"4","4",6333671.28022301,1,0.0311055860492136,0.00096755748346503
"462",10009008511,"1397","139710009008511",2.4,"8","7",6333671.28022301,0,NA,NA
"463",10009008514,"1397","139710009008514",1.7,"5","5",6333671.28022301,0,NA,NA
"464",10009008517,"1397","139710009008517",2.2,"4","3",6333671.28022301,1,0.0726243469485004,0.00527429576969616
"465",10009008602,"1397","139710009008602",1,"10","9",6333671.28022301,0,NA,NA
"466",10009008605,"1397","139710009008605",2.4,"8","7",6333671.28022301,0,NA,NA
"467",10009008608,"1397","139710009008608",2.4,"10","9",6333671.28022301,0,NA,NA
"468",10009008611,"1397","139710009008611",2.9,"9","9",6333671.28022301,0,NA,NA
"469",10009008614,"1397","139710009008614",3.2,"5","5",6333671.28022301,0,NA,NA
"470",10009008617,"1397","139710009008617",2.2,"9","8",6333671.28022301,0,NA,NA
"471",10009008702,"1397","139710009008702",1,"5","4",6333671.28022301,0,NA,NA
"472",10009008705,"1397","139710009008705",2.4,"9","8",6333671.28022301,0,NA,NA
"473",10009008708,"1397","139710009008708",2.2,"10","9",6333671.28022301,0,NA,NA
"474",10009008711,"1397","139710009008711",1.7,"10","9",6333671.28022301,0,NA,NA
"475",10009008714,"1397","139710009008714",1.7,"8","7",6333671.28022301,0,NA,NA
"476",10009008717,"1397","139710009008717",3.4,"6","6",6333671.28022301,0,NA,NA
"477",10010008802,"1397","139710010008802",2.4,"9","8",6333671.28022301,0,NA,NA
"478",10010008805,"1397","139710010008805",2.4,"10","10",6333671.28022301,0,NA,NA
"479",10010008808,"1397","139710010008808",2.4,"9","8",6333671.28022301,0,NA,NA
"480",10010008811,"1397","139710010008811",3.8,"10","9",6333671.28022301,0,NA,NA
"481",10010008814,"1397","139710010008814",1.7,"3","3",6333671.28022301,1,0.221224877392405,0.0489404463772845
"482",10010008817,"1397","139710010008817",2.7,"3","3",6333671.28022301,1,0.190145462927378,0.036155297071867
"483",10010008902,"1397","139710010008902",1,"10","10",6333671.28022301,0,NA,NA
"484",10010008905,"1397","139710010008905",3.2,"1","1",6333671.28022301,1,0.570414273613371,0.325372443541869
"485",10010008908,"1397","139710010008908",2.2,"4","4",6333671.28022301,1,0.0625273467180466,0.00390966908759882
"486",10010008911,"1397","139710010008911",2.4,"7","6",6333671.28022301,0,NA,NA
"487",10010008914,"1397","139710010008914",3.1,"8","7",6333671.28022301,0,NA,NA
"488",10010008917,"1397","139710010008917",3.1,"5","4",6333671.28022301,0,NA,NA
"489",10010009002,"1397","139710010009002",3.2,"7","6",6333671.28022301,0,NA,NA
"490",10010009005,"1397","139710010009005",3.1,"9","9",6333671.28022301,0,NA,NA
"491",10010009008,"1397","139710010009008",2.2,"8","7",6333671.28022301,0,NA,NA
"492",10010009011,"1397","139710010009011",2.7,"2","1",6333671.28022301,1,0.54911169615995,0.301523654859657
"493",10010009014,"1397","139710010009014",2.4,"4","4",6333671.28022301,1,0.0225728006411976,0.000509531328787249
"494",10010009017,"1397","139710010009017",2.2,"8","7",6333671.28022301,0,NA,NA
"495",10010009102,"1397","139710010009102",2.9,"7","6",6333671.28022301,0,NA,NA
"496",10010009105,"1397","139710010009105",3.6,"6","6",6333671.28022301,0,NA,NA
"497",10010009108,"1397","139710010009108",3.8,"9","8",6333671.28022301,0,NA,NA
"498",10010009111,"1397","139710010009111",2.4,"9","9",6333671.28022301,0,NA,NA
"499",10010009114,"1397","139710010009114",1.7,"10","9",6333671.28022301,0,NA,NA
"500",10010009117,"1397","139710010009117",1,"10","9",6333671.28022301,0,NA,NA
"501",10010009202,"1397","139710010009202",2.4,"6","6",6333671.28022301,0,NA,NA
"502",10010009205,"1397","139710010009205",2.4,"10","9",6333671.28022301,0,NA,NA
"503",10010009208,"1397","139710010009208",1,"10","10",6333671.28022301,0,NA,NA
"504",10010009211,"1397","139710010009211",1.7,"4","4",6333671.28022301,0,NA,NA
"505",10010009214,"1397","139710010009214",2.4,"10","10",6333671.28022301,0,NA,NA
"506",10010009217,"1397","139710010009217",2.2,"6","5",6333671.28022301,0,NA,NA
"507",10010009302,"1397","139710010009302",2.4,"6","5",6333671.28022301,0,NA,NA
"508",10010009305,"1397","139710010009305",2.2,"10","10",6333671.28022301,0,NA,NA
"509",10010009308,"1397","139710010009308",4.1,"4","4",6333671.28022301,1,0.0614720946926772,0.00377881842590547
"510",10010009311,"1397","139710010009311",4.6,"4","3",6333671.28022301,1,0.0753773960581428,0.00568175183650612
"511",10010009314,"1397","139710010009314",3.6,"3","3",6333671.28022301,1,0.158038326683425,0.024976112700897
"512",10010009317,"1397","139710010009317",1,"9","8",6333671.28022301,0,NA,NA
