"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"311",10006005235,"1395","139510006005235",2.9,"6","6",4383419.5570788,0,NA,NA
"312",10006005323,"1395","139510006005323",3.6,"2","2",4383419.5570788,1,0.197035438704732,0.0388229641055663
"313",10006005324,"1395","139510006005324",2.2,"8","8",4383419.5570788,0,NA,NA
"314",10006005327,"1395","139510006005327",1.7,"5","5",4383419.5570788,0,NA,NA
"315",10006005329,"1395","139510006005329",2.2,"5","5",4383419.5570788,0,NA,NA
"316",10006005332,"1395","139510006005332",2.7,"9","9",4383419.5570788,0,NA,NA
"317",10006005335,"1395","139510006005335",2.7,"8","7",4383419.5570788,0,NA,NA
"318",10006005421,"1395","139510006005421",1.7,"8","7",4383419.5570788,0,NA,NA
"319",10006005424,"1395","139510006005424",2.2,"6","6",4383419.5570788,0,NA,NA
"320",10006005427,"1395","139510006005427",2.7,"5","5",4383419.5570788,0,NA,NA
"321",10006005429,"1395","139510006005429",2.7,"6","6",4383419.5570788,0,NA,NA
"322",10006005432,"1395","139510006005432",3.4,"4","4",4383419.5570788,0,NA,NA
"323",10006005435,"1395","139510006005435",2.9,"6","6",4383419.5570788,0,NA,NA
"324",10006005520,"1395","139510006005520",2.7,"10","10",4383419.5570788,0,NA,NA
"325",10006005521,"1395","139510006005521",2.9,"8","7",4383419.5570788,0,NA,NA
"326",10006005529,"1395","139510006005529",3.8,"9","8",4383419.5570788,0,NA,NA
"327",10006005530,"1395","139510006005530",1.7,"4","4",4383419.5570788,0,NA,NA
"328",10006005532,"1395","139510006005532",1.7,"10","10",4383419.5570788,0,NA,NA
"329",10006005535,"1395","139510006005535",2.2,"1","1",4383419.5570788,1,0.537213004445213,0.288597812145052
"330",10006005623,"1395","139510006005623",4.1,"3","3",4383419.5570788,1,0.0448531580190813,0.00201180578428468
"331",10006005624,"1395","139510006005624",2.7,"4","4",4383419.5570788,0,NA,NA
"332",10006005626,"1395","139510006005626",3.8,"3","3",4383419.5570788,1,0.041746280836059,0.00174275196364311
"333",10006005627,"1395","139510006005627",2.2,"2","3",4383419.5570788,1,0.142016618158273,0.0201687198331128
"334",10006005632,"1395","139510006005632",4.3,"4","4",4383419.5570788,0,NA,NA
"335",10006005635,"1395","139510006005635",1.7,"8","8",4383419.5570788,0,NA,NA
"336",10006005721,"1395","139510006005721",1,"10","9",4383419.5570788,0,NA,NA
"337",10006005723,"1395","139510006005723",1.7,"6","6",4383419.5570788,0,NA,NA
"338",10006005725,"1395","139510006005725",1.7,"2","3",4383419.5570788,1,0.152160432153597,0.0231527971131692
"339",10006005726,"1395","139510006005726",2.2,"4","3",4383419.5570788,1,0.137934629923947,0.0190259621322561
"340",10006005732,"1395","139510006005732",1.7,"8","7",4383419.5570788,0,NA,NA
"341",10006005735,"1395","139510006005735",3.9,"5","5",4383419.5570788,0,NA,NA
"342",10006005821,"1395","139510006005821",2.2,"4","4",4383419.5570788,0,NA,NA
"343",10006005823,"1395","139510006005823",3.6,"3","4",4383419.5570788,0,NA,NA
"344",10006005826,"1395","139510006005826",2,"4","4",4383419.5570788,0,NA,NA
"345",10006005829,"1395","139510006005829",1.7,"5","5",4383419.5570788,0,NA,NA
"346",10006005832,"1395","139510006005832",1.7,"8","7",4383419.5570788,0,NA,NA
"347",10006005835,"1395","139510006005835",2.2,"7","6",4383419.5570788,0,NA,NA
"348",10006005923,"1395","139510006005923",2.2,"6","3",4383419.5570788,1,0.13582135406147,0.0184474402190912
"349",10006005924,"1395","139510006005924",2.2,"7","4",4383419.5570788,0,NA,NA
"350",10006005929,"1395","139510006005929",1.7,"9","9",4383419.5570788,0,NA,NA
"351",10006005930,"1395","139510006005930",2.9,"6","5",4383419.5570788,0,NA,NA
"352",10006005932,"1395","139510006005932",2.7,"6","6",4383419.5570788,0,NA,NA
"353",10006005935,"1395","139510006005935",2.4,"9","8",4383419.5570788,0,NA,NA
"354",10006006019,"1395","139510006006019",3.1,"5","5",4383419.5570788,0,NA,NA
"355",10006006023,"1395","139510006006023",2.2,"3","2",4383419.5570788,1,0.240969666025355,0.058066379944371
"356",10006006029,"1395","139510006006029",1,"6","6",4383419.5570788,0,NA,NA
"357",10006006030,"1395","139510006006030",2.4,"6","5",4383419.5570788,0,NA,NA
"358",10006006032,"1395","139510006006032",3.1,"5","5",4383419.5570788,0,NA,NA
"359",10006006035,"1395","139510006006035",2.4,"5","5",4383419.5570788,0,NA,NA
"360",10006006120,"1395","139510006006120",4.3,"3","3",4383419.5570788,1,0.0340873689951043,0.0011619487250084
"361",10006006123,"1395","139510006006123",3.1,"6","6",4383419.5570788,0,NA,NA
"362",10006006129,"1395","139510006006129",1.7,"10","8",4383419.5570788,0,NA,NA
"363",10006006130,"1395","139510006006130",2.2,"7","6",4383419.5570788,0,NA,NA
"364",10006006132,"1395","139510006006132",2.7,"3","3",4383419.5570788,1,0.050498990377935,0.00255014802919077
"365",10006006135,"1395","139510006006135",2.2,"5","5",4383419.5570788,0,NA,NA
"366",10006006220,"1395","139510006006220",3.1,"5","5",4383419.5570788,0,NA,NA
"367",10006006222,"1395","139510006006222",2.9,"3","3",4383419.5570788,1,0.00154553662575702,2.38868346155639e-06
"368",10006006229,"1395","139510006006229",2.2,"8","7",4383419.5570788,0,NA,NA
"369",10006006230,"1395","139510006006230",2.7,"6","6",4383419.5570788,0,NA,NA
"370",10006006232,"1395","139510006006232",1.7,"7","7",4383419.5570788,0,NA,NA
"371",10006006235,"1395","139510006006235",3.9,"2","2",4383419.5570788,1,0.226900954099856,0.051484042971425
"372",10006006320,"1395","139510006006320",2.4,"9","9",4383419.5570788,0,NA,NA
"373",10006006321,"1395","139510006006321",2.7,"5","2",4383419.5570788,1,0.208700809335673,0.0435560278173648
"374",10006006329,"1395","139510006006329",3.1,"7","7",4383419.5570788,0,NA,NA
"375",10006006330,"1395","139510006006330",3.2,"3","3",4383419.5570788,1,0.0549707742097605,0.00302178601722047
"376",10006006332,"1395","139510006006332",2.7,"3","3",4383419.5570788,1,0.00273935161689727,7.50404728099769e-06
"377",10006006335,"1395","139510006006335",2.9,"7","6",4383419.5570788,0,NA,NA
"378",10006006419,"1395","139510006006419",3.8,"6","6",4383419.5570788,0,NA,NA
"379",10006006420,"1395","139510006006420",2.2,"10","10",4383419.5570788,0,NA,NA
"380",10006006425,"1395","139510006006425",1.7,"9","9",4383419.5570788,0,NA,NA
"381",10006006430,"1395","139510006006430",2.2,"5","5",4383419.5570788,0,NA,NA
"382",10006006432,"1395","139510006006432",2.2,"10","10",4383419.5570788,0,NA,NA
"383",10006006435,"1395","139510006006435",2.9,"8","8",4383419.5570788,0,NA,NA
"384",10006006520,"1395","139510006006520",2.7,"1","1",4383419.5570788,1,0.391889488070075,0.153577370859826
"385",10006006524,"1395","139510006006524",1.7,"7","6",4383419.5570788,0,NA,NA
"386",10006006529,"1395","139510006006529",1,"5","5",4383419.5570788,0,NA,NA
"387",10006006530,"1395","139510006006530",2.7,"3","3",4383419.5570788,1,0.0723638733902706,0.00523653017204312
"388",10006006532,"1395","139510006006532",1,"9","9",4383419.5570788,0,NA,NA
"389",10006006535,"1395","139510006006535",2.7,"6","6",4383419.5570788,0,NA,NA
"390",10006006620,"1395","139510006006620",2.4,"1","2",4383419.5570788,1,0.318684507621806,0.101559815398153
"391",10006006622,"1395","139510006006622",1,"9","5",4383419.5570788,0,NA,NA
"392",10006006626,"1395","139510006006626",2.4,"8","8",4383419.5570788,0,NA,NA
"393",10006006629,"1395","139510006006629",4.5,"3","3",4383419.5570788,1,0.00498266811722961,2.48269815664565e-05
"394",10006006632,"1395","139510006006632",2.7,"9","8",4383419.5570788,0,NA,NA
"395",10006006635,"1395","139510006006635",2.4,"3","3",4383419.5570788,1,0.0625191194720108,0.00390864029955557
"396",10006006721,"1395","139510006006721",2.2,"6","6",4383419.5570788,0,NA,NA
"397",10006006723,"1395","139510006006723",3.4,"5","5",4383419.5570788,0,NA,NA
"398",10006006726,"1395","139510006006726",4.1,"3","3",4383419.5570788,1,0.102625705962096,0.0105320355242185
"399",10006006728,"1395","139510006006728",2.9,"6","6",4383419.5570788,0,NA,NA
"400",10006006732,"1395","139510006006732",2.2,"8","7",4383419.5570788,0,NA,NA
"401",10006006735,"1395","139510006006735",2.4,"6","6",4383419.5570788,0,NA,NA
"402",10007006820,"1395","139510007006820",2.7,"5","5",4383419.5570788,0,NA,NA
"403",10007006823,"1395","139510007006823",3.6,"1","1",4383419.5570788,1,0.427569280055617,0.182815489247279
"404",10007006826,"1395","139510007006826",1.7,"6","6",4383419.5570788,0,NA,NA
"405",10007006829,"1395","139510007006829",2.4,"7","6",4383419.5570788,0,NA,NA
"406",10007006832,"1395","139510007006832",1.7,"4","4",4383419.5570788,0,NA,NA
"407",10007006835,"1395","139510007006835",2.4,"8","8",4383419.5570788,0,NA,NA
"408",10007006923,"1395","139510007006923",3.1,"3","3",4383419.5570788,1,0.00117570935920026,1.38229249731109e-06
"409",10007006924,"1395","139510007006924",2.2,"1","2",4383419.5570788,1,0.314654811085331,0.0990076501391453
"410",10007006927,"1395","139510007006927",2.4,"7","7",4383419.5570788,0,NA,NA
"411",10007006930,"1395","139510007006930",1.7,"8","8",4383419.5570788,0,NA,NA
"412",10007006932,"1395","139510007006932",2.2,"7","7",4383419.5570788,0,NA,NA
"413",10007006935,"1395","139510007006935",1.7,"4","4",4383419.5570788,0,NA,NA
"414",10007007020,"1395","139510007007020",2.4,"8","8",4383419.5570788,0,NA,NA
"415",10007007021,"1395","139510007007021",1.7,"8","8",4383419.5570788,0,NA,NA
"416",10007007026,"1395","139510007007026",1.7,"9","8",4383419.5570788,0,NA,NA
"417",10007007029,"1395","139510007007029",2.2,"7","6",4383419.5570788,0,NA,NA
"418",10007007032,"1395","139510007007032",1.7,"7","7",4383419.5570788,0,NA,NA
"419",10007007035,"1395","139510007007035",2.4,"7","6",4383419.5570788,0,NA,NA
"420",10007007122,"1395","139510007007122",1,"2","3",4383419.5570788,1,0.144289649689424,0.0208195030074966
"421",10007007123,"1395","139510007007123",2.4,"1","1",4383419.5570788,1,0.633141074712154,0.400867620487661
"422",10007007126,"1395","139510007007126",2.2,"4","4",4383419.5570788,0,NA,NA
"423",10007007129,"1395","139510007007129",2.7,"1","2",4383419.5570788,1,0.346104641946531,0.119788423176937
"424",10007007132,"1395","139510007007132",2.7,"7","6",4383419.5570788,0,NA,NA
"425",10007007135,"1395","139510007007135",3.8,"2","2",4383419.5570788,1,0.227075772980897,0.0515634066748717
"426",10007007219,"1395","139510007007219",2.4,"10","10",4383419.5570788,0,NA,NA
"427",10007007220,"1395","139510007007220",2.4,"10","10",4383419.5570788,0,NA,NA
"428",10007007225,"1395","139510007007225",2.2,"10","10",4383419.5570788,0,NA,NA
"429",10007007230,"1395","139510007007230",2.4,"8","7",4383419.5570788,0,NA,NA
"430",10007007232,"1395","139510007007232",3.1,"6","6",4383419.5570788,0,NA,NA
"431",10007007235,"1395","139510007007235",3.1,"10","10",4383419.5570788,0,NA,NA
"432",10007007322,"1395","139510007007322",3.2,"10","9",4383419.5570788,0,NA,NA
"433",10007007323,"1395","139510007007323",3.1,"10","10",4383419.5570788,0,NA,NA
"434",10007007325,"1395","139510007007325",2.7,"10","10",4383419.5570788,0,NA,NA
"435",10007007329,"1395","139510007007329",2.4,"10","10",4383419.5570788,0,NA,NA
"436",10007007332,"1395","139510007007332",3.1,"10","10",4383419.5570788,0,NA,NA
"437",10007007335,"1395","139510007007335",3.1,"10","9",4383419.5570788,0,NA,NA
"438",10007007420,"1395","139510007007420",2.7,"6","6",4383419.5570788,0,NA,NA
"439",10007007421,"1395","139510007007421",2.9,"3","3",4383419.5570788,1,0.0707690021970407,0.00500825167196475
"440",10007007429,"1395","139510007007429",2.7,"6","6",4383419.5570788,0,NA,NA
"441",10007007430,"1395","139510007007430",4.5,"3","3",4383419.5570788,1,0.118115692407507,0.0139513167929048
"442",10007007432,"1395","139510007007432",2.4,"6","5",4383419.5570788,0,NA,NA
"443",10007007435,"1395","139510007007435",1.7,"6","6",4383419.5570788,0,NA,NA
"444",10009007520,"1395","139510009007520",2.4,"3","3",4383419.5570788,1,0.0142421581290107,0.000202839068171745
"445",10009007522,"1395","139510009007522",1.7,"2","2",4383419.5570788,1,0.216553338180467,0.0468953482771035
"446",10009007527,"1395","139510009007527",1.7,"6","5",4383419.5570788,0,NA,NA
"447",10009007530,"1395","139510009007530",2.9,"5","4",4383419.5570788,0,NA,NA
"448",10009007532,"1395","139510009007532",3.6,"2","3",4383419.5570788,1,0.153518371297401,0.0235678903258067
"449",10009007535,"1395","139510009007535",1.7,"7","7",4383419.5570788,0,NA,NA
"450",10009007620,"1395","139510009007620",3.1,"9","8",4383419.5570788,0,NA,NA
"451",10009007621,"1395","139510009007621",2.2,"10","10",4383419.5570788,0,NA,NA
"452",10009007627,"1395","139510009007627",1,"9","8",4383419.5570788,0,NA,NA
"453",10009007629,"1395","139510009007629",3.8,"4","4",4383419.5570788,0,NA,NA
"454",10009007632,"1395","139510009007632",2.9,"4","4",4383419.5570788,0,NA,NA
"455",10009007635,"1395","139510009007635",2.7,"9","8",4383419.5570788,0,NA,NA
"456",10009007722,"1395","139510009007722",4.3,"7","7",4383419.5570788,0,NA,NA
"457",10009007724,"1395","139510009007724",2.9,"10","10",4383419.5570788,0,NA,NA
"458",10009007729,"1395","139510009007729",2.7,"7","7",4383419.5570788,0,NA,NA
"459",10009007730,"1395","139510009007730",3.6,"2","2",4383419.5570788,1,0.221077806560771,0.0488753965537218
"460",10009007732,"1395","139510009007732",2.4,"9","8",4383419.5570788,0,NA,NA
"461",10009007735,"1395","139510009007735",1.7,"5","5",4383419.5570788,0,NA,NA
"462",10009007822,"1395","139510009007822",2.4,"8","8",4383419.5570788,0,NA,NA
"463",10009007823,"1395","139510009007823",2.9,"10","9",4383419.5570788,0,NA,NA
"464",10009007826,"1395","139510009007826",2.2,"5","5",4383419.5570788,0,NA,NA
"465",10009007828,"1395","139510009007828",2.2,"6","5",4383419.5570788,0,NA,NA
"466",10009007832,"1395","139510009007832",3.8,"3","3",4383419.5570788,1,0.0288699264112545,0.000833472650991251
"467",10009007835,"1395","139510009007835",3.1,"8","7",4383419.5570788,0,NA,NA
"468",10009007919,"1395","139510009007919",2.2,"9","9",4383419.5570788,0,NA,NA
"469",10009007920,"1395","139510009007920",2.2,"8","7",4383419.5570788,0,NA,NA
"470",10009007927,"1395","139510009007927",2.9,"4","4",4383419.5570788,0,NA,NA
"471",10009007928,"1395","139510009007928",2.4,"7","7",4383419.5570788,0,NA,NA
"472",10009007932,"1395","139510009007932",2.4,"1","1",4383419.5570788,1,0.404076209458328,0.16327758305021
"473",10009007935,"1395","139510009007935",1.7,"7","7",4383419.5570788,0,NA,NA
"474",10009008021,"1395","139510009008021",1.7,"10","10",4383419.5570788,0,NA,NA
"475",10009008022,"1395","139510009008022",3.4,"10","10",4383419.5570788,0,NA,NA
"476",10009008027,"1395","139510009008027",1.7,"1","1",4383419.5570788,1,0.369699285979335,0.13667756205363
"477",10009008029,"1395","139510009008029",2.7,"3","3",4383419.5570788,1,0.0919194803742912,0.0084491908722797
"478",10009008032,"1395","139510009008032",3.8,"8","7",4383419.5570788,0,NA,NA
"479",10009008035,"1395","139510009008035",1.7,"9","9",4383419.5570788,0,NA,NA
"480",10009008120,"1395","139510009008120",3.1,"4","4",4383419.5570788,0,NA,NA
"481",10009008122,"1395","139510009008122",4.5,"7","6",4383419.5570788,0,NA,NA
"482",10009008126,"1395","139510009008126",2.9,"6","6",4383419.5570788,0,NA,NA
"483",10009008128,"1395","139510009008128",3.8,"1","1",4383419.5570788,1,0.420192041128603,0.176561351427822
"484",10009008132,"1395","139510009008132",2.9,"4","4",4383419.5570788,0,NA,NA
"485",10009008135,"1395","139510009008135",2.4,"5","5",4383419.5570788,0,NA,NA
"486",10009008221,"1395","139510009008221",1.7,"4","4",4383419.5570788,0,NA,NA
"487",10009008222,"1395","139510009008222",1,"4","4",4383419.5570788,0,NA,NA
"488",10009008229,"1395","139510009008229",3.1,"4","4",4383419.5570788,0,NA,NA
"489",10009008230,"1395","139510009008230",2.2,"10","9",4383419.5570788,0,NA,NA
"490",10009008232,"1395","139510009008232",2.9,"4","4",4383419.5570788,0,NA,NA
"491",10009008235,"1395","139510009008235",3.1,"4","4",4383419.5570788,0,NA,NA
"492",10010008322,"1395","139510010008322",2.4,"9","9",4383419.5570788,0,NA,NA
"493",10010008323,"1395","139510010008323",2.4,"2","2",4383419.5570788,1,0.183439061777374,0.0336498893857631
"494",10010008327,"1395","139510010008327",3.8,"5","5",4383419.5570788,0,NA,NA
"495",10010008330,"1395","139510010008330",3.1,"6","6",4383419.5570788,0,NA,NA
"496",10010008332,"1395","139510010008332",2.2,"8","8",4383419.5570788,0,NA,NA
"497",10010008335,"1395","139510010008335",4.5,"2","3",4383419.5570788,1,0.137050473061425,0.0187828321663603
"498",10010008422,"1395","139510010008422",2.2,"10","9",4383419.5570788,0,NA,NA
"499",10010008423,"1395","139510010008423",1.7,"10","9",4383419.5570788,0,NA,NA
"500",10010008426,"1395","139510010008426",1,"10","10",4383419.5570788,0,NA,NA
"501",10010008429,"1395","139510010008429",2.4,"1","1",4383419.5570788,1,0.702448765667783,0.493434268388192
"502",10010008432,"1395","139510010008432",4.5,"3","3",4383419.5570788,1,0.00466884131936804,2.17980792654383e-05
"503",10010008435,"1395","139510010008435",1.7,"9","8",4383419.5570788,0,NA,NA
"504",10010008522,"1395","139510010008522",3.1,"7","7",4383419.5570788,0,NA,NA
"505",10010008523,"1395","139510010008523",2.4,"5","5",4383419.5570788,0,NA,NA
"506",10010008526,"1395","139510010008526",2.2,"9","8",4383419.5570788,0,NA,NA
"507",10010008529,"1395","139510010008529",3.1,"2","2",4383419.5570788,1,0.20506556821146,0.042051887265889
"508",10010008532,"1395","139510010008532",2.2,"9","8",4383419.5570788,0,NA,NA
"509",10010008535,"1395","139510010008535",1.7,"4","4",4383419.5570788,0,NA,NA
"510",10010008620,"1395","139510010008620",2.4,"5","5",4383419.5570788,0,NA,NA
"511",10010008621,"1395","139510010008621",2.7,"9","9",4383419.5570788,0,NA,NA
"512",10010008626,"1395","139510010008626",1,"10","10",4383419.5570788,0,NA,NA
"513",10010008628,"1395","139510010008628",2.2,"6","6",4383419.5570788,0,NA,NA
"514",10010008632,"1395","139510010008632",1.7,"8","7",4383419.5570788,0,NA,NA
"515",10010008635,"1395","139510010008635",2.7,"8","8",4383419.5570788,0,NA,NA
"516",10010008722,"1395","139510010008722",3.7,"3","3",4383419.5570788,1,0.113878163755002,0.0129682361802111
"517",10010008723,"1395","139510010008723",1.7,"7","7",4383419.5570788,0,NA,NA
"518",10010008726,"1395","139510010008726",2.7,"5","5",4383419.5570788,0,NA,NA
"519",10010008729,"1395","139510010008729",2.7,"4","4",4383419.5570788,0,NA,NA
"520",10010008732,"1395","139510010008732",2.9,"6","6",4383419.5570788,0,NA,NA
"521",10010008735,"1395","139510010008735",3.4,"4","4",4383419.5570788,0,NA,NA
"522",10010008819,"1395","139510010008819",2.2,"9","8",4383419.5570788,0,NA,NA
"523",10010008823,"1395","139510010008823",1,"1","1",4383419.5570788,1,0.425854416642881,0.181351984174249
"524",10010008826,"1395","139510010008826",3.6,"1","2",4383419.5570788,1,0.363590745714438,0.132198230369181
"525",10010008829,"1395","139510010008829",2.9,"8","7",4383419.5570788,0,NA,NA
"526",10010008832,"1395","139510010008832",3.1,"2","2",4383419.5570788,1,0.281076965809343,0.0790042607085863
"527",10010008835,"1395","139510010008835",2.2,"4","4",4383419.5570788,0,NA,NA
"528",10010008921,"1395","139510010008921",2.7,"5","5",4383419.5570788,0,NA,NA
"529",10010008923,"1395","139510010008923",2.2,"9","8",4383419.5570788,0,NA,NA
