"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"3768",10611137834,"1396","139610611137834",4.5,"3","3",3469627.02730905,0,NA,NA
"3769",10611137835,"1396","139610611137835",3.6,"2","2",3469627.02730905,1,0.0807629825536144,0.00652265935095543
"3770",10611137838,"1396","139610611137838",2.7,"4","3",3469627.02730905,0,NA,NA
"3771",10611137841,"1396","139610611137841",3.1,"2","2",3469627.02730905,0,NA,NA
"3772",10611137928,"1396","139610611137928",2.4,"3","3",3469627.02730905,0,NA,NA
"3773",10611137929,"1396","139610611137929",2.7,"5","3",3469627.02730905,0,NA,NA
"3774",10611137931,"1396","139610611137931",2.2,"5","4",3469627.02730905,0,NA,NA
"3775",10611137932,"1396","139610611137932",3.1,"3","3",3469627.02730905,0,NA,NA
"3776",10611137938,"1396","139610611137938",2.9,"8","7",3469627.02730905,0,NA,NA
"3777",10611137941,"1396","139610611137941",2.7,"9","8",3469627.02730905,0,NA,NA
"3778",10611138026,"1396","139610611138026",3.6,"2","2",3469627.02730905,0,NA,NA
"3779",10611138029,"1396","139610611138029",4.6,"2","2",3469627.02730905,1,0.0701964635252249,0.00492754349144823
"3780",10611138032,"1396","139610611138032",5.7,"2","2",3469627.02730905,1,0.0707306281423045,0.00500282175740496
"3781",10611138035,"1396","139610611138035",3.8,"1","2",3469627.02730905,1,0.114602854633847,0.0131338142902266
"3782",10611138038,"1396","139610611138038",1,"7","6",3469627.02730905,0,NA,NA
"3783",10611138041,"1396","139610611138041",2.7,"7","6",3469627.02730905,0,NA,NA
"3784",10612138127,"1396","139610612138127",2.2,"10","9",3469627.02730905,0,NA,NA
"3785",10612138130,"1396","139610612138130",2.4,"7","6",3469627.02730905,0,NA,NA
"3786",10612138132,"1396","139610612138132",4.1,"2","2",3469627.02730905,1,0.0180778371029293,0.000326808194320045
"3787",10612138136,"1396","139610612138136",2.4,"3","3",3469627.02730905,0,NA,NA
"3788",10612138138,"1396","139610612138138",3.1,"3","3",3469627.02730905,0,NA,NA
"3789",10612138141,"1396","139610612138141",2.7,"8","7",3469627.02730905,0,NA,NA
"3790",10612138225,"1396","139610612138225",3.1,"4","4",3469627.02730905,0,NA,NA
"3791",10612138226,"1396","139610612138226",2.7,"4","3",3469627.02730905,0,NA,NA
"3792",10612138232,"1396","139610612138232",2.2,"4","3",3469627.02730905,0,NA,NA
"3793",10612138235,"1396","139610612138235",4.1,"4","4",3469627.02730905,0,NA,NA
"3794",10612138238,"1396","139610612138238",1,"8","7",3469627.02730905,0,NA,NA
"3795",10612138241,"1396","139610612138241",3.2,"8","7",3469627.02730905,0,NA,NA
"3796",10612138326,"1396","139610612138326",2,"9","8",3469627.02730905,0,NA,NA
"3797",10612138328,"1396","139610612138328",2.4,"7","6",3469627.02730905,0,NA,NA
"3798",10612138331,"1396","139610612138331",2.2,"8","7",3469627.02730905,0,NA,NA
"3799",10612138335,"1396","139610612138335",2.7,"9","8",3469627.02730905,0,NA,NA
"3800",10612138338,"1396","139610612138338",2.7,"6","6",3469627.02730905,0,NA,NA
"3801",10612138341,"1396","139610612138341",1.7,"8","7",3469627.02730905,0,NA,NA
"3802",10612138426,"1396","139610612138426",3.8,"3","3",3469627.02730905,0,NA,NA
"3803",10612138429,"1396","139610612138429",3.2,"3","3",3469627.02730905,0,NA,NA
"3804",10612138432,"1396","139610612138432",5.3,"1","1",3469627.02730905,1,0.349766178597805,0.122336379690911
"3805",10612138435,"1396","139610612138435",4.6,"1","1",3469627.02730905,1,0.203754280695977,0.0415158069019351
"3806",10612138438,"1396","139610612138438",3.7,"1","1",3469627.02730905,1,0.248698130947912,0.0618507603369846
"3807",10612138441,"1396","139610612138441",3.2,"1","1",3469627.02730905,1,0.339534948584171,0.115283981310056
"3808",10613138527,"1396","139610613138527",2.2,"4","3",3469627.02730905,0,NA,NA
"3809",10613138530,"1396","139610613138530",3.6,"6","5",3469627.02730905,0,NA,NA
"3810",10613138535,"1396","139610613138535",2.7,"7","6",3469627.02730905,0,NA,NA
"3811",10613138536,"1396","139610613138536",2.4,"3","2",3469627.02730905,0,NA,NA
"3812",10613138538,"1396","139610613138538",2.4,"7","6",3469627.02730905,0,NA,NA
"3813",10613138541,"1396","139610613138541",4.1,"4","4",3469627.02730905,0,NA,NA
"3814",10613138626,"1396","139610613138626",3.1,"2","2",3469627.02730905,1,0.100488081552813,0.0100978545341647
"3815",10613138627,"1396","139610613138627",3.1,"2","2",3469627.02730905,1,0.0782581342199183,0.00612433557158275
"3816",10613138634,"1396","139610613138634",2.4,"3","3",3469627.02730905,0,NA,NA
"3817",10613138635,"1396","139610613138635",2.7,"2","2",3469627.02730905,1,0.040651037318877,0.00165250683510073
"3818",10613138638,"1396","139610613138638",3.4,"1","1",3469627.02730905,1,0.18968759593379,0.0359813840511407
"3819",10613138641,"1396","139610613138641",4.8,"1","1",3469627.02730905,1,0.420354849130936,0.176698199187892
"3820",10613138727,"1396","139610613138727",2.7,"6","5",3469627.02730905,0,NA,NA
"3821",10613138728,"1396","139610613138728",2.9,"4","4",3469627.02730905,0,NA,NA
"3822",10613138732,"1396","139610613138732",2.4,"5","5",3469627.02730905,0,NA,NA
"3823",10613138735,"1396","139610613138735",4.3,"6","5",3469627.02730905,0,NA,NA
"3824",10613138738,"1396","139610613138738",3.8,"2","2",3469627.02730905,1,0.081912638869211,0.00670968040651778
"3825",10613138741,"1396","139610613138741",2.7,"4","4",3469627.02730905,0,NA,NA
"3826",10613138826,"1396","139610613138826",4.3,"2","2",3469627.02730905,0,NA,NA
"3827",10613138829,"1396","139610613138829",3.1,"1","1",3469627.02730905,1,0.40684919652296,0.165526268711378
"3828",10613138832,"1396","139610613138832",3.6,"4","4",3469627.02730905,0,NA,NA
"3829",10613138835,"1396","139610613138835",3.1,"2","2",3469627.02730905,0,NA,NA
"3830",10613138838,"1396","139610613138838",2.7,"2","2",3469627.02730905,1,0.0551919412549052,0.00304615037948491
"3831",10613138841,"1396","139610613138841",1.7,"5","5",3469627.02730905,0,NA,NA
"3832",10614138926,"1396","139610614138926",2.4,"5","4",3469627.02730905,0,NA,NA
"3833",10614138927,"1396","139610614138927",2.7,"5","4",3469627.02730905,0,NA,NA
"3834",10614138933,"1396","139610614138933",3.2,"4","4",3469627.02730905,0,NA,NA
"3835",10614138935,"1396","139610614138935",3.4,"5","4",3469627.02730905,0,NA,NA
"3836",10614138938,"1396","139610614138938",2.7,"7","6",3469627.02730905,0,NA,NA
"3837",10614138941,"1396","139610614138941",1.7,"7","6",3469627.02730905,0,NA,NA
"3838",10614139027,"1396","139610614139027",2.4,"6","5",3469627.02730905,0,NA,NA
"3839",10614139029,"1396","139610614139029",2.2,"5","3",3469627.02730905,0,NA,NA
"3840",10614139031,"1396","139610614139031",2.7,"7","7",3469627.02730905,0,NA,NA
"3841",10614139032,"1396","139610614139032",2.9,"5","5",3469627.02730905,0,NA,NA
"3842",10614139038,"1396","139610614139038",3.1,"9","8",3469627.02730905,0,NA,NA
"3843",10614139041,"1396","139610614139041",1.7,"8","7",3469627.02730905,0,NA,NA
"3844",10614139125,"1396","139610614139125",3.1,"5","5",3469627.02730905,0,NA,NA
"3845",10614139126,"1396","139610614139126",1,"6","5",3469627.02730905,0,NA,NA
"3846",10614139133,"1396","139610614139133",5.2,"2","2",3469627.02730905,1,0.0284967731852717,0.000812066081972823
"3847",10614139134,"1396","139610614139134",3.8,"2","2",3469627.02730905,0,NA,NA
"3848",10614139138,"1396","139610614139138",3.1,"5","4",3469627.02730905,0,NA,NA
"3849",10614139141,"1396","139610614139141",1.7,"9","8",3469627.02730905,0,NA,NA
"3850",10615139226,"1396","139610615139226",3.6,"4","3",3469627.02730905,0,NA,NA
"3851",10615139229,"1396","139610615139229",2.4,"9","9",3469627.02730905,0,NA,NA
"3852",10615139232,"1396","139610615139232",3.7,"4","4",3469627.02730905,0,NA,NA
"3853",10615139238,"1396","139610615139238",3.8,"4","3",3469627.02730905,0,NA,NA
"3854",10615139241,"1396","139610615139241",5.7,"2","2",3469627.02730905,0,NA,NA
"3855",10615139326,"1396","139610615139326",2.7,"3","3",3469627.02730905,0,NA,NA
"3856",10615139329,"1396","139610615139329",3.6,"8","7",3469627.02730905,0,NA,NA
"3857",10615139335,"1396","139610615139335",2.7,"9","9",3469627.02730905,0,NA,NA
"3858",10615139338,"1396","139610615139338",3.2,"6","5",3469627.02730905,0,NA,NA
"3859",10615139341,"1396","139610615139341",5.2,"2","2",3469627.02730905,0,NA,NA
"3860",10616139425,"1396","139610616139425",2.2,"8","7",3469627.02730905,0,NA,NA
"3861",10616139426,"1396","139610616139426",5.9,"2","2",3469627.02730905,1,0.075020593096014,0.0056280893884777
"3862",10616139432,"1396","139610616139432",1.7,"9","8",3469627.02730905,0,NA,NA
"3863",10616139435,"1396","139610616139435",3.8,"9","8",3469627.02730905,0,NA,NA
"3864",10616139438,"1396","139610616139438",3.8,"8","7",3469627.02730905,0,NA,NA
"3865",10616139441,"1396","139610616139441",1.7,"8","7",3469627.02730905,0,NA,NA
"3866",10616139525,"1396","139610616139525",3.2,"1","1",3469627.02730905,1,0.331567152917228,0.109936776893637
"3867",10616139528,"1396","139610616139528",3.8,"1","1",3469627.02730905,1,0.274021611138988,0.0750878433712069
"3868",10616139532,"1396","139610616139532",1.5,"1","1",3469627.02730905,1,0.354702510629505,0.125813871046874
"3869",10616139535,"1396","139610616139535",3.2,"5","4",3469627.02730905,0,NA,NA
"3870",10616139538,"1396","139610616139538",2.2,"4","4",3469627.02730905,0,NA,NA
"3871",10616139541,"1396","139610616139541",1.7,"1","1",3469627.02730905,1,0.32919260004542,0.108367767924664
"3872",10616139626,"1396","139610616139626",3.7,"5","3",3469627.02730905,0,NA,NA
"3873",10616139629,"1396","139610616139629",2.7,"6","5",3469627.02730905,0,NA,NA
"3874",10616139632,"1396","139610616139632",3.1,"5","3",3469627.02730905,0,NA,NA
"3875",10616139635,"1396","139610616139635",2.2,"8","7",3469627.02730905,0,NA,NA
"3876",10616139638,"1396","139610616139638",2.7,"6","5",3469627.02730905,0,NA,NA
"3877",10616139641,"1396","139610616139641",2.4,"1","1",3469627.02730905,1,0.441319202105109,0.19476263814669
"3878",10617139727,"1396","139610617139727",4.5,"5","5",3469627.02730905,0,NA,NA
"3879",10617139728,"1396","139610617139728",3.4,"1","1",3469627.02730905,1,0.357149223091318,0.127555567554732
"3880",10617139732,"1396","139610617139732",3.4,"3","3",3469627.02730905,0,NA,NA
"3881",10617139735,"1396","139610617139735",2.2,"5","4",3469627.02730905,0,NA,NA
"3882",10617139738,"1396","139610617139738",3.1,"2","2",3469627.02730905,1,0.0969705026661543,0.00940327838732664
"3883",10617139741,"1396","139610617139741",3.1,"1","1",3469627.02730905,1,0.147285785446938,0.0216931025947215
"3884",10617139826,"1396","139610617139826",1.7,"8","7",3469627.02730905,0,NA,NA
"3885",10617139829,"1396","139610617139829",5.3,"4","3",3469627.02730905,0,NA,NA
"3886",10617139831,"1396","139610617139831",4.1,"5","4",3469627.02730905,0,NA,NA
"3887",10617139835,"1396","139610617139835",1,"2","2",3469627.02730905,1,0.0298106221460947,0.000888673192737234
"3888",10617139838,"1396","139610617139838",3.1,"4","4",3469627.02730905,0,NA,NA
"3889",10617139841,"1396","139610617139841",2.9,"3","3",3469627.02730905,0,NA,NA
"3890",10618139927,"1396","139610618139927",2.7,"3","3",3469627.02730905,0,NA,NA
"3891",10618139928,"1396","139610618139928",3.1,"1","1",3469627.02730905,1,0.38013535823721,0.144502890582132
"3892",10618139932,"1396","139610618139932",3.6,"2","1",3469627.02730905,1,0.27693835711838,0.0766948536434275
"3893",10618139935,"1396","139610618139935",2.9,"6","5",3469627.02730905,0,NA,NA
"3894",10618139938,"1396","139610618139938",2.9,"3","2",3469627.02730905,0,NA,NA
"3895",10618139941,"1396","139610618139941",1,"1","1",3469627.02730905,1,0.456661321384874,0.208539562448979
"3896",10619140026,"1396","139610619140026",1.7,"4","4",3469627.02730905,0,NA,NA
"3897",10619140029,"1396","139610619140029",3.1,"2","2",3469627.02730905,1,0.0393049104075546,0.00154487598214589
"3898",10619140032,"1396","139610619140032",5,"2","2",3469627.02730905,1,0.0698075245955079,0.00487309049015244
"3899",10619140035,"1396","139610619140035",5.1,"1","1",3469627.02730905,1,0.239686609449549,0.0574496707494204
"3900",10619140038,"1396","139610619140038",2.2,"1","1",3469627.02730905,1,0.337434025542578,0.113861721593869
"3901",10619140041,"1396","139610619140041",4.1,"3","3",3469627.02730905,0,NA,NA
"3902",10619140126,"1396","139610619140126",4.3,"1","1",3469627.02730905,1,0.255652449314597,0.0653581748405527
"3903",10619140127,"1396","139610619140127",3.6,"5","4",3469627.02730905,0,NA,NA
"3904",10619140131,"1396","139610619140131",5.3,"1","1",3469627.02730905,1,0.2432622424981,0.0591765186252045
"3905",10619140135,"1396","139610619140135",4.1,"3","3",3469627.02730905,0,NA,NA
"3906",10619140138,"1396","139610619140138",3.8,"1","1",3469627.02730905,1,0.401756917726687,0.161408620941248
"3907",10619140141,"1396","139610619140141",1.7,"1","1",3469627.02730905,1,0.296133347783685,0.0876949596695727
"3908",10620140226,"1396","139610620140226",3.6,"4","4",3469627.02730905,0,NA,NA
"3909",10620140229,"1396","139610620140229",2.2,"5","4",3469627.02730905,0,NA,NA
"3910",10620140232,"1396","139610620140232",3.6,"8","7",3469627.02730905,0,NA,NA
"3911",10620140236,"1396","139610620140236",1.7,"6","5",3469627.02730905,0,NA,NA
"3912",10620140238,"1396","139610620140238",2.4,"5","4",3469627.02730905,0,NA,NA
"3913",10620140241,"1396","139610620140241",3.4,"6","5",3469627.02730905,0,NA,NA
"3914",10620140325,"1396","139610620140325",3.2,"1","1",3469627.02730905,1,0.184637502154622,0.0340910072018981
"3915",10620140327,"1396","139610620140327",2.9,"2","2",3469627.02730905,0,NA,NA
"3916",10620140332,"1396","139610620140332",4.8,"1","1",3469627.02730905,1,0.348606881076145,0.121526757533638
"3917",10620140336,"1396","139610620140336",2.2,"2","2",3469627.02730905,1,0.0790158815572673,0.00624350953827209
"3918",10620140338,"1396","139610620140338",1.7,"5","4",3469627.02730905,0,NA,NA
"3919",10620140341,"1396","139610620140341",2.7,"6","6",3469627.02730905,0,NA,NA
"3920",10623140426,"1396","139610623140426",2.4,"5","5",3469627.02730905,0,NA,NA
"3921",10623140429,"1396","139610623140429",3.2,"3","3",3469627.02730905,0,NA,NA
"3922",10623140432,"1396","139610623140432",3.4,"7","6",3469627.02730905,0,NA,NA
"3923",10623140435,"1396","139610623140435",3.1,"5","5",3469627.02730905,0,NA,NA
"3924",10623140438,"1396","139610623140438",3.4,"3","3",3469627.02730905,0,NA,NA
"3925",10623140441,"1396","139610623140441",3.2,"4","4",3469627.02730905,0,NA,NA
"3926",10623140526,"1396","139610623140526",4.5,"5","4",3469627.02730905,0,NA,NA
"3927",10623140529,"1396","139610623140529",1.7,"2","1",3469627.02730905,1,0.269411036264421,0.072582306461069
"3928",10623140532,"1396","139610623140532",2.4,"7","6",3469627.02730905,0,NA,NA
"3929",10623140536,"1396","139610623140536",2.9,"5","5",3469627.02730905,0,NA,NA
"3930",10623140538,"1396","139610623140538",5,"6","5",3469627.02730905,0,NA,NA
"3931",10623140541,"1396","139610623140541",4.1,"3","3",3469627.02730905,0,NA,NA
"3932",10624140629,"1396","139610624140629",3.4,"5","4",3469627.02730905,0,NA,NA
"3933",10624140630,"1396","139610624140630",2.7,"1","1",3469627.02730905,1,0.388761090044136,0.151135185132305
"3934",10624140635,"1396","139610624140635",2.4,"7","6",3469627.02730905,0,NA,NA
"3935",10624140636,"1396","139610624140636",2.7,"8","6",3469627.02730905,0,NA,NA
"3936",10624140638,"1396","139610624140638",2.2,"3","1",3469627.02730905,1,0.15312268668789,0.0234465571785178
"3937",10624140641,"1396","139610624140641",3.6,"5","4",3469627.02730905,0,NA,NA
"3938",10624140725,"1396","139610624140725",1.5,"5","4",3469627.02730905,0,NA,NA
"3939",10624140728,"1396","139610624140728",3.9,"6","6",3469627.02730905,0,NA,NA
"3940",10624140733,"1396","139610624140733",3.1,"4","3",3469627.02730905,0,NA,NA
"3941",10624140734,"1396","139610624140734",4.8,"3","3",3469627.02730905,0,NA,NA
"3942",10624140738,"1396","139610624140738",3.1,"8","7",3469627.02730905,0,NA,NA
"3943",10624140741,"1396","139610624140741",4.3,"5","5",3469627.02730905,0,NA,NA
"3944",10624140826,"1396","139610624140826",3.4,"4","4",3469627.02730905,0,NA,NA
"3945",10624140829,"1396","139610624140829",1.7,"7","6",3469627.02730905,0,NA,NA
"3946",10624140832,"1396","139610624140832",2.7,"5","4",3469627.02730905,0,NA,NA
"3947",10624140835,"1396","139610624140835",2.7,"4","4",3469627.02730905,0,NA,NA
"3948",10624140838,"1396","139610624140838",2.7,"2","2",3469627.02730905,0,NA,NA
"3949",10624140841,"1396","139610624140841",2.2,"3","3",3469627.02730905,0,NA,NA
"3950",10701152926,"1396","139610701152926",1.7,"10","9",4111934.81779218,0,NA,NA
"3951",10701152932,"1396","139610701152932",2.4,"10","9",4111934.81779218,0,NA,NA
