"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"309",10006005809,"1398","139810006005809",3.2,"6","6",8656758.45739557,0,NA,NA
"310",10006005810,"1398","139810006005810",2.7,"8","7",8656758.45739557,0,NA,NA
"311",10006005817,"1398","139810006005817",3.1,"8","7",8656758.45739557,0,NA,NA
"312",10006005818,"1398","139810006005818",2.2,"9","9",8656758.45739557,0,NA,NA
"313",10006005820,"1398","139810006005820",2.7,"6","6",8656758.45739557,0,NA,NA
"314",10006005823,"1398","139810006005823",2.4,"6","6",8656758.45739557,0,NA,NA
"315",10006005908,"1398","139810006005908",2.4,"8","7",8656758.45739557,0,NA,NA
"316",10006005910,"1398","139810006005910",3.2,"3","3",8656758.45739557,1,0.253921453850897,0.0644761047257532
"317",10006005913,"1398","139810006005913",1,"10","9",8656758.45739557,0,NA,NA
"318",10006005917,"1398","139810006005917",2.7,"6","5",8656758.45739557,0,NA,NA
"319",10006005920,"1398","139810006005920",2.9,"7","6",8656758.45739557,0,NA,NA
"320",10006005923,"1398","139810006005923",3.1,"6","6",8656758.45739557,0,NA,NA
"321",10006006008,"1398","139810006006008",2.4,"10","9",8656758.45739557,0,NA,NA
"322",10006006012,"1398","139810006006012",2.2,"9","9",8656758.45739557,0,NA,NA
"323",10006006014,"1398","139810006006014",1.7,"9","8",8656758.45739557,0,NA,NA
"324",10006006015,"1398","139810006006015",2.4,"6","6",8656758.45739557,0,NA,NA
"325",10006006020,"1398","139810006006020",3.1,"4","4",8656758.45739557,1,0.07783979936456,0.00605903436511495
"326",10006006023,"1398","139810006006023",1.7,"2","2",8656758.45739557,1,0.340734407039464,0.116099936140535
"327",10006006108,"1398","139810006006108",1.7,"10","9",8656758.45739557,0,NA,NA
"328",10006006109,"1398","139810006006109",2.2,"9","8",8656758.45739557,0,NA,NA
"329",10006006113,"1398","139810006006113",3.1,"9","8",8656758.45739557,0,NA,NA
"330",10006006114,"1398","139810006006114",1.7,"8","7",8656758.45739557,0,NA,NA
"331",10006006120,"1398","139810006006120",3.1,"10","9",8656758.45739557,0,NA,NA
"332",10006006123,"1398","139810006006123",4.5,"9","9",8656758.45739557,0,NA,NA
"333",10006006211,"1398","139810006006211",3.2,"7","7",8656758.45739557,0,NA,NA
"334",10006006212,"1398","139810006006212",3.1,"9","8",8656758.45739557,0,NA,NA
"335",10006006214,"1398","139810006006214",2.4,"9","9",8656758.45739557,0,NA,NA
"336",10006006216,"1398","139810006006216",4.5,"5","5",8656758.45739557,0,NA,NA
"337",10006006220,"1398","139810006006220",3.1,"6","5",8656758.45739557,0,NA,NA
"338",10006006223,"1398","139810006006223",2.7,"6","3",8656758.45739557,1,0.158714291667238,0.0251902263794331
"339",10006006307,"1398","139810006006307",1.7,"8","8",8656758.45739557,0,NA,NA
"340",10006006308,"1398","139810006006308",2.4,"7","6",8656758.45739557,0,NA,NA
"341",10006006314,"1398","139810006006314",3.1,"8","8",8656758.45739557,0,NA,NA
"342",10006006315,"1398","139810006006315",1,"5","5",8656758.45739557,0,NA,NA
"343",10006006320,"1398","139810006006320",1,"5","5",8656758.45739557,0,NA,NA
"344",10006006323,"1398","139810006006323",2.4,"8","7",8656758.45739557,0,NA,NA
"345",10006006410,"1398","139810006006410",2.7,"7","5",8656758.45739557,0,NA,NA
"346",10006006411,"1398","139810006006411",1.7,"7","6",8656758.45739557,0,NA,NA
"347",10006006413,"1398","139810006006413",2.9,"7","6",8656758.45739557,0,NA,NA
"348",10006006417,"1398","139810006006417",3.8,"6","6",8656758.45739557,0,NA,NA
"349",10006006420,"1398","139810006006420",1.7,"2","2",8656758.45739557,1,0.329198721198077,0.108371798038449
"350",10006006423,"1398","139810006006423",3.2,"2","2",8656758.45739557,1,0.350248241454201,0.12267383064176
"351",10006006609,"1398","139810006006609",4.3,"3","3",8656758.45739557,1,0.258788550782106,0.0669715140159026
"352",10006006611,"1398","139810006006611",3.6,"4","4",8656758.45739557,1,0.0929916041779573,0.00864743844758989
"353",10006006613,"1398","139810006006613",3.1,"3","3",8656758.45739557,1,0.22852242223497,0.0522224974641381
"354",10006006616,"1398","139810006006616",1,"8","7",8656758.45739557,0,NA,NA
"355",10006006620,"1398","139810006006620",2.4,"4","4",8656758.45739557,1,0.0618318609118102,0.00382317902381744
"356",10006006623,"1398","139810006006623",1.7,"6","6",8656758.45739557,0,NA,NA
"357",10006006708,"1398","139810006006708",2.9,"9","9",8656758.45739557,0,NA,NA
"358",10006006712,"1398","139810006006712",2.2,"7","6",8656758.45739557,0,NA,NA
"359",10006006714,"1398","139810006006714",2.4,"3","3",8656758.45739557,1,0.247526150323785,0.061269195094113
"360",10006006717,"1398","139810006006717",2.4,"2","2",8656758.45739557,1,0.325154791842767,0.105725638658313
"361",10006006720,"1398","139810006006720",2.9,"4","4",8656758.45739557,1,0.105590527887859,0.0111493595796366
"362",10006006723,"1398","139810006006723",3.1,"1","1",8656758.45739557,1,0.483521233421737,0.233792783169678
"363",10006006811,"1398","139810006006811",1.7,"9","8",8656758.45739557,0,NA,NA
"364",10006006812,"1398","139810006006812",3.8,"4","4",8656758.45739557,1,0.07523685593446,0.00566058449090269
"365",10006006813,"1398","139810006006813",1.7,"9","8",8656758.45739557,0,NA,NA
"366",10006006814,"1398","139810006006814",2.7,"6","6",8656758.45739557,0,NA,NA
"367",10006006820,"1398","139810006006820",1.7,"4","2",8656758.45739557,1,0.342868249138567,0.117558636267347
"368",10006006823,"1398","139810006006823",1.7,"7","7",8656758.45739557,0,NA,NA
"369",10006006908,"1398","139810006006908",1.7,"10","10",8656758.45739557,0,NA,NA
"370",10006006910,"1398","139810006006910",2.2,"10","10",8656758.45739557,0,NA,NA
"371",10006006914,"1398","139810006006914",2.2,"5","5",8656758.45739557,0,NA,NA
"372",10006006917,"1398","139810006006917",2.2,"8","7",8656758.45739557,0,NA,NA
"373",10006006920,"1398","139810006006920",3.9,"9","8",8656758.45739557,0,NA,NA
"374",10006006923,"1398","139810006006923",2,"8","7",8656758.45739557,0,NA,NA
"375",10006007009,"1398","139810006007009",2.2,"9","8",8656758.45739557,0,NA,NA
"376",10006007010,"1398","139810006007010",3.8,"4","4",8656758.45739557,1,0.133087777208119,0.0177123564421979
"377",10006007014,"1398","139810006007014",1.7,"6","5",8656758.45739557,0,NA,NA
"378",10006007017,"1398","139810006007017",3.2,"2","2",8656758.45739557,1,0.310325444766399,0.0963018816694634
"379",10006007020,"1398","139810006007020",1.7,"10","9",8656758.45739557,0,NA,NA
"380",10006007023,"1398","139810006007023",2.4,"7","7",8656758.45739557,0,NA,NA
"381",10007007108,"1398","139810007007108",4.3,"8","7",8656758.45739557,0,NA,NA
"382",10007007111,"1398","139810007007111",1,"3","3",8656758.45739557,1,0.186981334847708,0.0349620195814307
"383",10007007113,"1398","139810007007113",2.4,"7","7",8656758.45739557,0,NA,NA
"384",10007007114,"1398","139810007007114",2.9,"8","7",8656758.45739557,0,NA,NA
"385",10007007120,"1398","139810007007120",1.7,"10","10",8656758.45739557,0,NA,NA
"386",10007007123,"1398","139810007007123",2.4,"10","10",8656758.45739557,0,NA,NA
"387",10007007208,"1398","139810007007208",1,"5","5",8656758.45739557,0,NA,NA
"388",10007007211,"1398","139810007007211",3.8,"5","5",8656758.45739557,0,NA,NA
"389",10007007215,"1398","139810007007215",1.7,"8","7",8656758.45739557,0,NA,NA
"390",10007007217,"1398","139810007007217",2.9,"6","5",8656758.45739557,0,NA,NA
"391",10007007220,"1398","139810007007220",1,"4","4",8656758.45739557,1,0.0667229231248524,0.00445194847032497
"392",10007007223,"1398","139810007007223",2.7,"9","8",8656758.45739557,0,NA,NA
"393",10007007309,"1398","139810007007309",3.1,"8","7",8656758.45739557,0,NA,NA
"394",10007007312,"1398","139810007007312",3.6,"5","5",8656758.45739557,0,NA,NA
"395",10007007314,"1398","139810007007314",2.9,"5","4",8656758.45739557,0,NA,NA
"396",10007007317,"1398","139810007007317",2.7,"7","6",8656758.45739557,0,NA,NA
"397",10007007320,"1398","139810007007320",1.7,"9","9",8656758.45739557,0,NA,NA
"398",10007007323,"1398","139810007007323",3.8,"3","3",8656758.45739557,1,0.264468441307403,0.0699435564475672
"399",10007007509,"1398","139810007007509",3.8,"8","8",8656758.45739557,0,NA,NA
"400",10007007511,"1398","139810007007511",1.7,"9","8",8656758.45739557,0,NA,NA
"401",10007007516,"1398","139810007007516",1.7,"7","6",8656758.45739557,0,NA,NA
"402",10007007517,"1398","139810007007517",1,"8","7",8656758.45739557,0,NA,NA
"403",10007007520,"1398","139810007007520",2.4,"1","2",8656758.45739557,1,0.419758024184709,0.17619679886745
"404",10007007523,"1398","139810007007523",3.1,"7","6",8656758.45739557,0,NA,NA
"405",10007007607,"1398","139810007007607",2.4,"10","10",8656758.45739557,0,NA,NA
"406",10007007611,"1398","139810007007611",2.7,"10","10",8656758.45739557,0,NA,NA
"407",10007007613,"1398","139810007007613",3.1,"9","8",8656758.45739557,0,NA,NA
"408",10007007617,"1398","139810007007617",2.7,"10","10",8656758.45739557,0,NA,NA
"409",10007007620,"1398","139810007007620",2.4,"10","9",8656758.45739557,0,NA,NA
"410",10007007623,"1398","139810007007623",2.4,"10","10",8656758.45739557,0,NA,NA
"411",10007007709,"1398","139810007007709",3.1,"8","6",8656758.45739557,0,NA,NA
"412",10007007712,"1398","139810007007712",2.4,"5","5",8656758.45739557,0,NA,NA
"413",10007007717,"1398","139810007007717",2.9,"8","8",8656758.45739557,0,NA,NA
"414",10007007718,"1398","139810007007718",2.7,"10","9",8656758.45739557,0,NA,NA
"415",10007007720,"1398","139810007007720",3.8,"6","6",8656758.45739557,0,NA,NA
"416",10007007723,"1398","139810007007723",3.6,"8","7",8656758.45739557,0,NA,NA
"417",10007007808,"1398","139810007007808",3.1,"7","7",8656758.45739557,0,NA,NA
"418",10007007810,"1398","139810007007810",2.9,"9","8",8656758.45739557,0,NA,NA
"419",10007007816,"1398","139810007007816",2.9,"6","6",8656758.45739557,0,NA,NA
"420",10007007818,"1398","139810007007818",3.1,"8","8",8656758.45739557,0,NA,NA
"421",10007007820,"1398","139810007007820",2.4,"4","4",8656758.45739557,1,0.0219661357326844,0.000482511119026715
"422",10007007823,"1398","139810007007823",3.1,"6","6",8656758.45739557,0,NA,NA
"423",10007007908,"1398","139810007007908",2.4,"4","4",8656758.45739557,1,0.0851028444536506,0.00724249413410225
"424",10007007911,"1398","139810007007911",2.7,"5","4",8656758.45739557,1,0.0842050280750014,0.00709048675311177
"425",10007007916,"1398","139810007007916",2.2,"4","4",8656758.45739557,1,0.0785779590051996,0.00617449564142283
"426",10007007917,"1398","139810007007917",2.7,"5","5",8656758.45739557,0,NA,NA
"427",10007007920,"1398","139810007007920",2.4,"1","1",8656758.45739557,1,0.637623225334858,0.406563377486427
"428",10007007923,"1398","139810007007923",2.2,"10","9",8656758.45739557,0,NA,NA
"429",10009008008,"1398","139810009008008",2.2,"10","10",8656758.45739557,0,NA,NA
"430",10009008011,"1398","139810009008011",2.7,"5","5",8656758.45739557,0,NA,NA
"431",10009008013,"1398","139810009008013",2.4,"10","10",8656758.45739557,0,NA,NA
"432",10009008018,"1398","139810009008018",1.7,"10","10",8656758.45739557,0,NA,NA
"433",10009008020,"1398","139810009008020",2.4,"8","8",8656758.45739557,0,NA,NA
"434",10009008023,"1398","139810009008023",3.4,"7","7",8656758.45739557,0,NA,NA
"435",10009008108,"1398","139810009008108",3.1,"8","7",8656758.45739557,0,NA,NA
"436",10009008111,"1398","139810009008111",3.4,"9","9",8656758.45739557,0,NA,NA
"437",10009008114,"1398","139810009008114",2.7,"2","1",8656758.45739557,1,0.533838143222917,0.284983163159691
"438",10009008117,"1398","139810009008117",2.4,"9","8",8656758.45739557,0,NA,NA
"439",10009008120,"1398","139810009008120",1.7,"6","4",8656758.45739557,1,0.101950995485347,0.0103940054804531
"440",10009008123,"1398","139810009008123",2.2,"10","9",8656758.45739557,0,NA,NA
"441",10009008211,"1398","139810009008211",1.7,"5","2",8656758.45739557,1,0.357423816887542,0.12775178487846
"442",10009008212,"1398","139810009008212",2.4,"3","3",8656758.45739557,1,0.245500212383213,0.0602703542802028
"443",10009008215,"1398","139810009008215",1.7,"10","10",8656758.45739557,0,NA,NA
"444",10009008217,"1398","139810009008217",3.6,"5","5",8656758.45739557,0,NA,NA
"445",10009008220,"1398","139810009008220",1.7,"9","9",8656758.45739557,0,NA,NA
"446",10009008223,"1398","139810009008223",1,"10","10",8656758.45739557,0,NA,NA
"447",10009008310,"1398","139810009008310",1,"10","10",8656758.45739557,0,NA,NA
"448",10009008311,"1398","139810009008311",1,"7","7",8656758.45739557,0,NA,NA
"449",10009008313,"1398","139810009008313",2.2,"10","10",8656758.45739557,0,NA,NA
"450",10009008317,"1398","139810009008317",2.7,"5","2",8656758.45739557,1,0.333256947057455,0.111060192762055
"451",10009008320,"1398","139810009008320",2.7,"7","7",8656758.45739557,0,NA,NA
"452",10009008323,"1398","139810009008323",2.9,"5","5",8656758.45739557,0,NA,NA
"453",10009008408,"1398","139810009008408",1,"10","9",8656758.45739557,0,NA,NA
"454",10009008410,"1398","139810009008410",1.7,"9","8",8656758.45739557,0,NA,NA
"455",10009008417,"1398","139810009008417",1.7,"5","5",8656758.45739557,0,NA,NA
"456",10009008418,"1398","139810009008418",2.4,"8","8",8656758.45739557,0,NA,NA
"457",10009008420,"1398","139810009008420",1.7,"6","5",8656758.45739557,0,NA,NA
"458",10009008423,"1398","139810009008423",1.7,"6","5",8656758.45739557,0,NA,NA
"459",10009008508,"1398","139810009008508",3.4,"3","3",8656758.45739557,1,0.255212147614397,0.0651332402899526
"460",10009008512,"1398","139810009008512",2.7,"1","1",8656758.45739557,1,0.54482593905178,0.296835303863654
"461",10009008513,"1398","139810009008513",2.9,"2","2",8656758.45739557,1,0.384845386362331,0.148105971404372
"462",10009008518,"1398","139810009008518",1.7,"7","7",8656758.45739557,0,NA,NA
"463",10009008520,"1398","139810009008520",1.7,"9","8",8656758.45739557,0,NA,NA
"464",10009008523,"1398","139810009008523",1.7,"7","7",8656758.45739557,0,NA,NA
"465",10009008608,"1398","139810009008608",2.4,"9","8",8656758.45739557,0,NA,NA
"466",10009008611,"1398","139810009008611",3.1,"7","7",8656758.45739557,0,NA,NA
"467",10009008617,"1398","139810009008617",3.1,"9","8",8656758.45739557,0,NA,NA
"468",10009008618,"1398","139810009008618",2.9,"3","3",8656758.45739557,1,0.281374554962345,0.0791716401802577
"469",10009008620,"1398","139810009008620",2.2,"9","8",8656758.45739557,0,NA,NA
"470",10009008623,"1398","139810009008623",1.7,"7","7",8656758.45739557,0,NA,NA
"471",10009008709,"1398","139810009008709",2.2,"2","2",8656758.45739557,1,0.30156262896402,0.0909400191876912
"472",10009008711,"1398","139810009008711",1.7,"10","9",8656758.45739557,0,NA,NA
"473",10009008714,"1398","139810009008714",1,"10","10",8656758.45739557,0,NA,NA
"474",10009008717,"1398","139810009008717",3.4,"7","7",8656758.45739557,0,NA,NA
"475",10009008720,"1398","139810009008720",3.1,"8","7",8656758.45739557,0,NA,NA
"476",10009008723,"1398","139810009008723",2.4,"10","9",8656758.45739557,0,NA,NA
"477",10010008807,"1398","139810010008807",2.9,"4","2",8656758.45739557,1,0.401687268653076,0.161352661797968
"478",10010008808,"1398","139810010008808",3.1,"6","5",8656758.45739557,0,NA,NA
"479",10010008817,"1398","139810010008817",2.7,"1","1",8656758.45739557,1,0.68770413644282,0.472936979280565
"480",10010008820,"1398","139810010008820",1.7,"9","8",8656758.45739557,0,NA,NA
"481",10010008823,"1398","139810010008823",2.7,"10","9",8656758.45739557,0,NA,NA
"482",10010008907,"1398","139810010008907",2.2,"4","4",8656758.45739557,1,0.0233026079805582,0.000543011538695576
"483",10010008909,"1398","139810010008909",1.7,"7","7",8656758.45739557,0,NA,NA
"484",10010008915,"1398","139810010008915",2.4,"6","6",8656758.45739557,0,NA,NA
"485",10010008917,"1398","139810010008917",2.4,"8","8",8656758.45739557,0,NA,NA
"486",10010008920,"1398","139810010008920",2.2,"7","7",8656758.45739557,0,NA,NA
"487",10010008923,"1398","139810010008923",1.7,"9","8",8656758.45739557,0,NA,NA
"488",10010009008,"1398","139810010009008",2.2,"10","9",8656758.45739557,0,NA,NA
"489",10010009011,"1398","139810010009011",2.2,"6","6",8656758.45739557,0,NA,NA
"490",10010009015,"1398","139810010009015",1.7,"9","9",8656758.45739557,0,NA,NA
"491",10010009016,"1398","139810010009016",2.4,"8","7",8656758.45739557,0,NA,NA
"492",10010009020,"1398","139810010009020",2.2,"9","8",8656758.45739557,0,NA,NA
"493",10010009023,"1398","139810010009023",3.1,"10","9",8656758.45739557,0,NA,NA
"494",10010009111,"1398","139810010009111",2.4,"9","9",8656758.45739557,0,NA,NA
"495",10010009112,"1398","139810010009112",3.1,"9","8",8656758.45739557,0,NA,NA
"496",10010009115,"1398","139810010009115",2.2,"10","9",8656758.45739557,0,NA,NA
"497",10010009116,"1398","139810010009116",2.9,"10","9",8656758.45739557,0,NA,NA
"498",10010009120,"1398","139810010009120",2.2,"5","3",8656758.45739557,1,0.239705816823138,0.0574588786188479
"499",10010009123,"1398","139810010009123",1.7,"10","9",8656758.45739557,0,NA,NA
"500",10010009208,"1398","139810010009208",2.7,"3","3",8656758.45739557,1,0.229352095220326,0.0526023835819533
"501",10010009209,"1398","139810010009209",1.7,"8","7",8656758.45739557,0,NA,NA
"502",10010009214,"1398","139810010009214",1.7,"9","8",8656758.45739557,0,NA,NA
"503",10010009215,"1398","139810010009215",1.7,"6","6",8656758.45739557,0,NA,NA
"504",10010009220,"1398","139810010009220",3.1,"9","8",8656758.45739557,0,NA,NA
"505",10010009223,"1398","139810010009223",3.6,"9","8",8656758.45739557,0,NA,NA
"506",10010009308,"1398","139810010009308",2.9,"7","6",8656758.45739557,0,NA,NA
"507",10010009312,"1398","139810010009312",2.2,"9","9",8656758.45739557,0,NA,NA
"508",10010009314,"1398","139810010009314",4.3,"2","2",8656758.45739557,1,0.347228835015487,0.120567863866212
"509",10010009318,"1398","139810010009318",1,"7","7",8656758.45739557,0,NA,NA
"510",10010009320,"1398","139810010009320",2.2,"7","7",8656758.45739557,0,NA,NA
"511",10010009323,"1398","139810010009323",1,"8","7",8656758.45739557,0,NA,NA
"512",10010009408,"1398","139810010009408",2.4,"1","1",8656758.45739557,1,0.678367067483702,0.460181878246437
"513",10010009409,"1398","139810010009409",2.2,"3","3",8656758.45739557,1,0.236937710259962,0.0561394785432337
"514",10010009413,"1398","139810010009413",1.7,"9","8",8656758.45739557,0,NA,NA
"515",10010009414,"1398","139810010009414",1,"7","7",8656758.45739557,0,NA,NA
"516",10010009420,"1398","139810010009420",2.4,"5","5",8656758.45739557,0,NA,NA
"517",10010009423,"1398","139810010009423",1,"9","8",8656758.45739557,0,NA,NA
"518",10011009508,"1398","139810011009508",2.9,"8","7",8656758.45739557,0,NA,NA
"519",10011009511,"1398","139810011009511",1.7,"2","2",8656758.45739557,1,0.380523690338415,0.144798278908766
"520",10011009514,"1398","139810011009514",1.7,"4","4",8656758.45739557,1,0.089373171839858,0.00798756384471678
"521",10011009517,"1398","139810011009517",3.1,"1","1",8656758.45739557,1,0.496123725918198,0.246138751418956
