"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"32966",22205625027,"1401","140122205625027",1.7,"2","1",12776316.2149642,0,NA,NA
"32967",22205625032,"1401","140122205625032",2.4,"1","1",12776316.2149642,1,0.0888910519525904,0.00790161911723812
"32968",22205625035,"1401","140122205625035",2.7,"2","1",12776316.2149642,1,0.0100702209832901,0.000101409350652296
"32969",22205625038,"1401","140122205625038",2.7,"4","3",12776316.2149642,0,NA,NA
"32970",22205625041,"1401","140122205625041",1,"2","1",12776316.2149642,0,NA,NA
"32971",22205625126,"1401","140122205625126",3.1,"1","1",12776316.2149642,1,0.436352318084486,0.190403345497704
"32972",22205625129,"1401","140122205625129",1.7,"2","1",12776316.2149642,0,NA,NA
"32973",22205625132,"1401","140122205625132",3.4,"1","1",12776316.2149642,1,0.280694691869364,0.0787895100436369
"32974",22205625135,"1401","140122205625135",2.2,"2","2",12776316.2149642,0,NA,NA
"32975",22205625138,"1401","140122205625138",2.2,"4","3",12776316.2149642,0,NA,NA
"32976",22205625141,"1401","140122205625141",2.4,"3","2",12776316.2149642,0,NA,NA
"32977",22205625225,"1401","140122205625225",2.9,"1","1",12776316.2149642,1,0.182377571877368,0.0332615787238846
"32978",22205625229,"1401","140122205625229",2.7,"4","3",12776316.2149642,0,NA,NA
"32979",22205625232,"1401","140122205625232",2.7,"2","2",12776316.2149642,0,NA,NA
"32980",22205625235,"1401","140122205625235",1.7,"3","2",12776316.2149642,0,NA,NA
"32981",22205625238,"1401","140122205625238",2.2,"3","2",12776316.2149642,0,NA,NA
"32982",22205625241,"1401","140122205625241",2.2,"1","1",12776316.2149642,1,0.113066288614357,0.0127839856210251
"32983",22206625326,"1401","140122206625326",1,"3","2",12776316.2149642,0,NA,NA
"32984",22206625329,"1401","140122206625329",2.4,"5","3",12776316.2149642,0,NA,NA
"32985",22206625331,"1401","140122206625331",3.1,"7","5",12776316.2149642,0,NA,NA
"32986",22206625338,"1401","140122206625338",1,"5","3",12776316.2149642,0,NA,NA
"32987",22206625341,"1401","140122206625341",2.4,"7","5",12776316.2149642,0,NA,NA
"32988",22206625426,"1401","140122206625426",2.2,"8","6",12776316.2149642,0,NA,NA
"32989",22206625429,"1401","140122206625429",2.7,"3","2",12776316.2149642,0,NA,NA
"32990",22206625432,"1401","140122206625432",1,"6","4",12776316.2149642,0,NA,NA
"32991",22206625435,"1401","140122206625435",3.8,"5","3",12776316.2149642,0,NA,NA
"32992",22206625438,"1401","140122206625438",1,"6","4",12776316.2149642,0,NA,NA
"32993",22206625441,"1401","140122206625441",1,"5","4",12776316.2149642,0,NA,NA
"32994",22206625526,"1401","140122206625526",4.1,"2","1",12776316.2149642,0,NA,NA
"32995",22206625529,"1401","140122206625529",1,"3","2",12776316.2149642,0,NA,NA
"32996",22206625532,"1401","140122206625532",3.2,"2","2",12776316.2149642,0,NA,NA
"32997",22206625535,"1401","140122206625535",4.1,"1","1",12776316.2149642,1,0.118974264178221,0.0141548755367492
"32998",22206625538,"1401","140122206625538",2.7,"3","2",12776316.2149642,0,NA,NA
"32999",22206625541,"1401","140122206625541",2.2,"5","3",12776316.2149642,0,NA,NA
"33000",22206625626,"1401","140122206625626",3.2,"1","1",12776316.2149642,1,0.115884455862783,0.0134292071106133
"33001",22206625629,"1401","140122206625629",3.6,"2","1",12776316.2149642,1,0.037481125998658,0.00140483480612727
"33002",22206625632,"1401","140122206625632",1.7,"3","2",12776316.2149642,0,NA,NA
"33003",22206625635,"1401","140122206625635",2.9,"1","1",12776316.2149642,1,0.130511115460954,0.0170331512588624
"33004",22206625726,"1401","140122206625726",3.6,"3","2",12776316.2149642,0,NA,NA
"33005",22206625729,"1401","140122206625729",4.3,"2","1",12776316.2149642,0,NA,NA
"33006",22206625735,"1401","140122206625735",1.7,"6","4",12776316.2149642,0,NA,NA
"33007",22206625741,"1401","140122206625741",3.2,"1","1",12776316.2149642,1,0.120958847091772,0.0146310426897708
"33008",22206625829,"1401","140122206625829",1,"3","2",12776316.2149642,0,NA,NA
"33009",22206625832,"1401","140122206625832",1,"4","2",12776316.2149642,0,NA,NA
"33010",22206625835,"1401","140122206625835",2.4,"3","2",12776316.2149642,0,NA,NA
"33011",22206625838,"1401","140122206625838",4.1,"2","2",12776316.2149642,0,NA,NA
"33012",22206625841,"1401","140122206625841",2.9,"3","2",12776316.2149642,0,NA,NA
"33013",22207626327,"1401","140122207626327",2.4,"7","5",12776316.2149642,0,NA,NA
"33014",22207626329,"1401","140122207626329",2.2,"9","7",12776316.2149642,0,NA,NA
"33015",22207626332,"1401","140122207626332",2.7,"6","4",12776316.2149642,0,NA,NA
"33016",22207626333,"1401","140122207626333",2.4,"4","3",12776316.2149642,0,NA,NA
"33017",22207626338,"1401","140122207626338",2.7,"9","7",12776316.2149642,0,NA,NA
"33018",22207626341,"1401","140122207626341",3.6,"6","4",12776316.2149642,0,NA,NA
"33019",22207626426,"1401","140122207626426",3.2,"10","8",12776316.2149642,0,NA,NA
"33020",22207626429,"1401","140122207626429",2.4,"9","7",12776316.2149642,0,NA,NA
"33021",22207626432,"1401","140122207626432",2.9,"6","4",12776316.2149642,0,NA,NA
"33022",22207626434,"1401","140122207626434",3.4,"7","5",12776316.2149642,0,NA,NA
"33023",22207626438,"1401","140122207626438",1.7,"8","6",12776316.2149642,0,NA,NA
"33024",22207626441,"1401","140122207626441",1.7,"6","4",12776316.2149642,0,NA,NA
"33025",22207626526,"1401","140122207626526",1.7,"6","4",12776316.2149642,0,NA,NA
"33026",22207626529,"1401","140122207626529",1.7,"2","2",12776316.2149642,0,NA,NA
"33027",22207626532,"1401","140122207626532",1.7,"4","3",12776316.2149642,0,NA,NA
"33028",22207626535,"1401","140122207626535",2.7,"6","4",12776316.2149642,0,NA,NA
"33029",22207626538,"1401","140122207626538",2.4,"5","3",12776316.2149642,0,NA,NA
"33030",22207626541,"1401","140122207626541",2.9,"4","3",12776316.2149642,0,NA,NA
"33031",22207626626,"1401","140122207626626",1.7,"6","4",12776316.2149642,0,NA,NA
"33032",22207626627,"1401","140122207626627",3.6,"4","3",12776316.2149642,0,NA,NA
"33033",22207626634,"1401","140122207626634",3.8,"3","2",12776316.2149642,0,NA,NA
"33034",22207626635,"1401","140122207626635",2.7,"5","3",12776316.2149642,0,NA,NA
"33035",22207626638,"1401","140122207626638",1.7,"5","3",12776316.2149642,0,NA,NA
"33036",22207626641,"1401","140122207626641",4.5,"4","3",12776316.2149642,0,NA,NA
"33037",22207626726,"1401","140122207626726",3.1,"7","5",12776316.2149642,0,NA,NA
"33038",22207626729,"1401","140122207626729",1.7,"5","4",12776316.2149642,0,NA,NA
"33039",22207626732,"1401","140122207626732",3.1,"5","3",12776316.2149642,0,NA,NA
"33040",22207626735,"1401","140122207626735",2.7,"7","5",12776316.2149642,0,NA,NA
"33041",22207626738,"1401","140122207626738",1.7,"4","2",12776316.2149642,0,NA,NA
"33042",22207626741,"1401","140122207626741",3.8,"2","2",12776316.2149642,0,NA,NA
"33043",22207626826,"1401","140122207626826",2.7,"9","7",12776316.2149642,0,NA,NA
"33044",22207626829,"1401","140122207626829",3.2,"9","7",12776316.2149642,0,NA,NA
"33045",22207626834,"1401","140122207626834",3.2,"8","6",12776316.2149642,0,NA,NA
"33046",22207626835,"1401","140122207626835",1,"9","7",12776316.2149642,0,NA,NA
"33047",22207626838,"1401","140122207626838",1,"10","8",12776316.2149642,0,NA,NA
"33048",22207626841,"1401","140122207626841",3.6,"8","6",12776316.2149642,0,NA,NA
"33049",22207626926,"1401","140122207626926",1.7,"7","5",12776316.2149642,0,NA,NA
"33050",22207626929,"1401","140122207626929",1,"8","6",12776316.2149642,0,NA,NA
"33051",22207626932,"1401","140122207626932",2.2,"10","8",12776316.2149642,0,NA,NA
"33052",22207626935,"1401","140122207626935",1.7,"3","2",12776316.2149642,0,NA,NA
"33053",22207626938,"1401","140122207626938",2.7,"8","5",12776316.2149642,0,NA,NA
"33054",22207626941,"1401","140122207626941",3.2,"6","4",12776316.2149642,0,NA,NA
"33055",22207627026,"1401","140122207627026",2.2,"7","5",12776316.2149642,0,NA,NA
"33056",22207627028,"1401","140122207627028",3.1,"6","4",12776316.2149642,0,NA,NA
"33057",22207627032,"1401","140122207627032",1,"6","4",12776316.2149642,0,NA,NA
"33058",22207627035,"1401","140122207627035",3.6,"5","3",12776316.2149642,0,NA,NA
"33059",22207627038,"1401","140122207627038",3.2,"8","6",12776316.2149642,0,NA,NA
"33060",22207627041,"1401","140122207627041",4.3,"4","3",12776316.2149642,0,NA,NA
"33061",22207627126,"1401","140122207627126",4.5,"4","3",12776316.2149642,0,NA,NA
"33062",22207627129,"1401","140122207627129",5.2,"4","3",12776316.2149642,0,NA,NA
"33063",22207627132,"1401","140122207627132",1.5,"8","6",12776316.2149642,0,NA,NA
"33064",22207627135,"1401","140122207627135",4.5,"3","2",12776316.2149642,0,NA,NA
"33065",22207627138,"1401","140122207627138",1.7,"6","4",12776316.2149642,0,NA,NA
"33066",22207627141,"1401","140122207627141",2.4,"5","3",12776316.2149642,0,NA,NA
"33067",22207627229,"1401","140122207627229",1.7,"2","2",12776316.2149642,0,NA,NA
"33068",22207627230,"1401","140122207627230",2.7,"10","9",12776316.2149642,0,NA,NA
"33069",22207627232,"1401","140122207627232",2.2,"3","2",12776316.2149642,0,NA,NA
"33070",22207627235,"1401","140122207627235",3.4,"3","2",12776316.2149642,0,NA,NA
"33071",22207627238,"1401","140122207627238",4.5,"8","6",12776316.2149642,0,NA,NA
"33072",22207627241,"1401","140122207627241",3.8,"5","3",12776316.2149642,0,NA,NA
"33073",22207627326,"1401","140122207627326",2.9,"7","5",12776316.2149642,0,NA,NA
"33074",22207627327,"1401","140122207627327",3.6,"6","4",12776316.2149642,0,NA,NA
"33075",22207627332,"1401","140122207627332",2.2,"10","10",12776316.2149642,0,NA,NA
"33076",22207627335,"1401","140122207627335",2.7,"8","6",12776316.2149642,0,NA,NA
"33077",22207627338,"1401","140122207627338",2.7,"8","6",12776316.2149642,0,NA,NA
"33078",22207627341,"1401","140122207627341",1.7,"3","2",12776316.2149642,0,NA,NA
"33079",22208627429,"1401","140122208627429",3.8,"5","3",12776316.2149642,0,NA,NA
"33080",22208627430,"1401","140122208627430",2.7,"8","6",12776316.2149642,0,NA,NA
"33081",22208627435,"1401","140122208627435",2.7,"10","8",12776316.2149642,0,NA,NA
"33082",22208627436,"1401","140122208627436",4.5,"5","4",12776316.2149642,0,NA,NA
"33083",22208627438,"1401","140122208627438",2.7,"10","8",12776316.2149642,0,NA,NA
"33084",22208627441,"1401","140122208627441",4.1,"2","2",12776316.2149642,0,NA,NA
"33085",22208627528,"1401","140122208627528",1.7,"1","1",12776316.2149642,1,0.155352595216594,0.0241344288405309
"33086",22208627529,"1401","140122208627529",5.3,"1","1",12776316.2149642,1,0.414945487889202,0.172179757919608
"33087",22208627533,"1401","140122208627533",2.2,"9","7",12776316.2149642,0,NA,NA
"33088",22208627535,"1401","140122208627535",1,"2","2",12776316.2149642,0,NA,NA
"33089",22208627538,"1401","140122208627538",3.1,"1","1",12776316.2149642,1,0.211643464972212,0.0447929562654439
"33090",22208627541,"1401","140122208627541",2.9,"4","3",12776316.2149642,0,NA,NA
"33091",22208627625,"1401","140122208627625",2.7,"5","3",12776316.2149642,0,NA,NA
"33092",22208627628,"1401","140122208627628",1,"10","8",12776316.2149642,0,NA,NA
"33093",22208627631,"1401","140122208627631",1.7,"6","4",12776316.2149642,0,NA,NA
"33094",22208627632,"1401","140122208627632",1.7,"6","4",12776316.2149642,0,NA,NA
"33095",22208627638,"1401","140122208627638",1,"8","5",12776316.2149642,0,NA,NA
"33096",22208627641,"1401","140122208627641",2.7,"7","5",12776316.2149642,0,NA,NA
"33097",22208627726,"1401","140122208627726",1.7,"4","3",12776316.2149642,0,NA,NA
"33098",22208627729,"1401","140122208627729",3.1,"2","2",12776316.2149642,0,NA,NA
"33099",22208627732,"1401","140122208627732",1.7,"4","3",12776316.2149642,0,NA,NA
"33100",22208627734,"1401","140122208627734",3.1,"4","3",12776316.2149642,0,NA,NA
"33101",22208627738,"1401","140122208627738",2.7,"4","3",12776316.2149642,0,NA,NA
"33102",22208627741,"1401","140122208627741",2.9,"6","4",12776316.2149642,0,NA,NA
"33103",22208627826,"1401","140122208627826",2.7,"3","2",12776316.2149642,0,NA,NA
"33104",22208627829,"1401","140122208627829",1.7,"4","3",12776316.2149642,0,NA,NA
"33105",22208627833,"1401","140122208627833",2.2,"7","5",12776316.2149642,0,NA,NA
"33106",22208627835,"1401","140122208627835",2.4,"6","4",12776316.2149642,0,NA,NA
"33107",22208627838,"1401","140122208627838",3.1,"6","4",12776316.2149642,0,NA,NA
"33108",22208627841,"1401","140122208627841",2.7,"4","3",12776316.2149642,0,NA,NA
"33109",22208627926,"1401","140122208627926",2.7,"6","4",12776316.2149642,0,NA,NA
"33110",22208627930,"1401","140122208627930",1.7,"8","6",12776316.2149642,0,NA,NA
"33111",22208627931,"1401","140122208627931",2.4,"7","5",12776316.2149642,0,NA,NA
"33112",22208627935,"1401","140122208627935",3.4,"3","2",12776316.2149642,0,NA,NA
"33113",22208627938,"1401","140122208627938",1.7,"10","8",12776316.2149642,0,NA,NA
"33114",22208627941,"1401","140122208627941",1,"5","1",12776316.2149642,1,0.16830467127145,0.0283264623717909
"33115",22208628026,"1401","140122208628026",2.7,"7","5",12776316.2149642,0,NA,NA
"33116",22208628028,"1401","140122208628028",1,"5","3",12776316.2149642,0,NA,NA
"33117",22208628033,"1401","140122208628033",1,"8","6",12776316.2149642,0,NA,NA
"33118",22208628034,"1401","140122208628034",2.2,"6","4",12776316.2149642,0,NA,NA
"33119",22208628038,"1401","140122208628038",3.4,"4","3",12776316.2149642,0,NA,NA
"33120",22208628041,"1401","140122208628041",2.7,"7","5",12776316.2149642,0,NA,NA
"33121",22208628126,"1401","140122208628126",1,"4","3",12776316.2149642,0,NA,NA
"33122",22208628129,"1401","140122208628129",3.8,"2","1",12776316.2149642,0,NA,NA
"33123",22208628132,"1401","140122208628132",3.6,"1","1",12776316.2149642,1,0.139480722143272,0.0194548718496086
"33124",22208628135,"1401","140122208628135",3.1,"4","3",12776316.2149642,0,NA,NA
"33125",22208628138,"1401","140122208628138",1,"4","3",12776316.2149642,0,NA,NA
"33126",22208628141,"1401","140122208628141",2.4,"5","4",12776316.2149642,0,NA,NA
"33127",22209628225,"1401","140122209628225",1.7,"5","3",12776316.2149642,0,NA,NA
"33128",22209628229,"1401","140122209628229",2.7,"5","3",12776316.2149642,0,NA,NA
"33129",22209628232,"1401","140122209628232",1,"4","3",12776316.2149642,0,NA,NA
"33130",22209628235,"1401","140122209628235",4.1,"4","3",12776316.2149642,0,NA,NA
"33131",22209628238,"1401","140122209628238",1,"4","3",12776316.2149642,0,NA,NA
"33132",22209628241,"1401","140122209628241",1,"4","2",12776316.2149642,0,NA,NA
"33133",22209628326,"1401","140122209628326",4.8,"3","2",12776316.2149642,0,NA,NA
"33134",22209628329,"1401","140122209628329",2.2,"7","5",12776316.2149642,0,NA,NA
"33135",22209628332,"1401","140122209628332",2.7,"3","2",12776316.2149642,0,NA,NA
"33136",22209628335,"1401","140122209628335",2.7,"2","1",12776316.2149642,0,NA,NA
"33137",22209628338,"1401","140122209628338",2.2,"9","6",12776316.2149642,0,NA,NA
"33138",22209628341,"1401","140122209628341",1,"3","2",12776316.2149642,0,NA,NA
"33139",22209628426,"1401","140122209628426",2.9,"9","7",12776316.2149642,0,NA,NA
"33140",22209628429,"1401","140122209628429",1.7,"6","4",12776316.2149642,0,NA,NA
"33141",22209628431,"1401","140122209628431",1,"7","5",12776316.2149642,0,NA,NA
"33142",22209628436,"1401","140122209628436",1.7,"5","3",12776316.2149642,0,NA,NA
"33143",22209628438,"1401","140122209628438",3.7,"3","2",12776316.2149642,0,NA,NA
"33144",22209628441,"1401","140122209628441",2.2,"7","5",12776316.2149642,0,NA,NA
"33145",22209628526,"1401","140122209628526",4.6,"4","2",12776316.2149642,0,NA,NA
"33146",22209628529,"1401","140122209628529",3.8,"4","3",12776316.2149642,0,NA,NA
"33147",22209628532,"1401","140122209628532",1,"2","2",12776316.2149642,0,NA,NA
"33148",22209628535,"1401","140122209628535",1.7,"2","2",12776316.2149642,0,NA,NA
"33149",22209628538,"1401","140122209628538",1,"9","5",12776316.2149642,0,NA,NA
"33150",22209628541,"1401","140122209628541",4.8,"2","1",12776316.2149642,0,NA,NA
"33151",22209628629,"1401","140122209628629",6.4,"2","2",12776316.2149642,0,NA,NA
"33152",22209628630,"1401","140122209628630",4.6,"7","5",12776316.2149642,0,NA,NA
"33153",22209628632,"1401","140122209628632",3.4,"2","2",12776316.2149642,0,NA,NA
"33154",22209628635,"1401","140122209628635",3.8,"3","2",12776316.2149642,0,NA,NA
"33155",22209628638,"1401","140122209628638",3.2,"3","2",12776316.2149642,0,NA,NA
"33156",22209628641,"1401","140122209628641",3.2,"2","1",12776316.2149642,0,NA,NA
"33157",22209628726,"1401","140122209628726",2.4,"2","2",12776316.2149642,0,NA,NA
"33158",22209628729,"1401","140122209628729",1,"2","2",12776316.2149642,0,NA,NA
"33159",22209628732,"1401","140122209628732",1.7,"3","2",12776316.2149642,0,NA,NA
"33160",22209628735,"1401","140122209628735",2.7,"6","4",12776316.2149642,0,NA,NA
"33161",22209628738,"1401","140122209628738",1.7,"2","1",12776316.2149642,1,0.0248986681031196,0.000619943673309306
"33162",22209628741,"1401","140122209628741",3.4,"3","2",12776316.2149642,0,NA,NA
"33163",22209628826,"1401","140122209628826",4.3,"1","1",12776316.2149642,1,0.0974951442605661,0.00950530315438859
"33164",22209628829,"1401","140122209628829",2.7,"7","5",12776316.2149642,0,NA,NA
"33165",22209628832,"1401","140122209628832",2.7,"3","2",12776316.2149642,0,NA,NA
"33166",22209628835,"1401","140122209628835",1,"3","2",12776316.2149642,0,NA,NA
"33167",22209628838,"1401","140122209628838",3.1,"5","3",12776316.2149642,0,NA,NA
"33168",22209628841,"1401","140122209628841",2.4,"2","1",12776316.2149642,0,NA,NA
"33169",22209628926,"1401","140122209628926",1.7,"10","8",12776316.2149642,0,NA,NA
"33170",22209628929,"1401","140122209628929",1.7,"1","1",12776316.2149642,1,0.0906657418424364,0.00822027674383933
"33171",22209628932,"1401","140122209628932",3.2,"4","3",12776316.2149642,0,NA,NA
"33172",22209628935,"1401","140122209628935",1,"3","2",12776316.2149642,0,NA,NA
"33173",22209628938,"1401","140122209628938",2.4,"3","2",12776316.2149642,0,NA,NA
"33174",22209628941,"1401","140122209628941",2.4,"1","1",12776316.2149642,1,0.377141413714915,0.142235645938885
"33175",22209629026,"1401","140122209629026",1.7,"9","7",12776316.2149642,0,NA,NA
"33176",22209629029,"1401","140122209629029",2.2,"7","5",12776316.2149642,0,NA,NA
"33177",22209629032,"1401","140122209629032",2.7,"6","4",12776316.2149642,0,NA,NA
