"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"310",10006005822,"1400","140010006005822",2.7,"7","7",17098728.9671461,0,NA,NA
"311",10006005825,"1400","140010006005825",2.7,"6","5",17098728.9671461,0,NA,NA
"312",10006005830,"1400","140010006005830",2.9,"4","4",17098728.9671461,1,0.00926738815632257,8.58844832399478e-05
"313",10006005832,"1400","140010006005832",2.7,"8","8",17098728.9671461,0,NA,NA
"314",10006005835,"1400","140010006005835",3.4,"7","6",17098728.9671461,0,NA,NA
"315",10006005921,"1400","140010006005921",2.2,"7","7",17098728.9671461,0,NA,NA
"316",10006005924,"1400","140010006005924",3.8,"6","6",17098728.9671461,0,NA,NA
"317",10006005928,"1400","140010006005928",3.1,"4","4",17098728.9671461,1,0.0163557210503342,0.000267509611076345
"318",10006005930,"1400","140010006005930",2.2,"4","4",17098728.9671461,0,NA,NA
"319",10006005932,"1400","140010006005932",1.7,"1","2",17098728.9671461,1,0.429403982247528,0.184387779970035
"320",10006005935,"1400","140010006005935",3.4,"1","1",17098728.9671461,1,0.61902739538094,0.38319491623211
"321",10006006019,"1400","140010006006019",1.7,"7","7",17098728.9671461,0,NA,NA
"322",10006006020,"1400","140010006006020",1.7,"8","7",17098728.9671461,0,NA,NA
"323",10006006027,"1400","140010006006027",3.6,"7","7",17098728.9671461,0,NA,NA
"324",10006006029,"1400","140010006006029",3.1,"8","8",17098728.9671461,0,NA,NA
"325",10006006032,"1400","140010006006032",3.1,"7","7",17098728.9671461,0,NA,NA
"326",10006006035,"1400","140010006006035",3.2,"6","5",17098728.9671461,0,NA,NA
"327",10006006122,"1400","140010006006122",3.8,"8","7",17098728.9671461,0,NA,NA
"328",10006006124,"1400","140010006006124",3.8,"10","9",17098728.9671461,0,NA,NA
"329",10006006126,"1400","140010006006126",3.8,"9","8",17098728.9671461,0,NA,NA
"330",10006006127,"1400","140010006006127",3.1,"9","8",17098728.9671461,0,NA,NA
"331",10006006132,"1400","140010006006132",2.9,"9","8",17098728.9671461,0,NA,NA
"332",10006006135,"1400","140010006006135",2.2,"8","8",17098728.9671461,0,NA,NA
"333",10006006219,"1400","140010006006219",3.1,"9","9",17098728.9671461,0,NA,NA
"334",10006006221,"1400","140010006006221",1.7,"9","8",17098728.9671461,0,NA,NA
"335",10006006225,"1400","140010006006225",3.1,"10","10",17098728.9671461,0,NA,NA
"336",10006006230,"1400","140010006006230",2.4,"10","10",17098728.9671461,0,NA,NA
"337",10006006232,"1400","140010006006232",2.4,"3","4",17098728.9671461,1,0.118089864392171,0.0139452160721612
"338",10006006235,"1400","140010006006235",1.7,"10","9",17098728.9671461,0,NA,NA
"339",10006006321,"1400","140010006006321",2.4,"8","8",17098728.9671461,0,NA,NA
"340",10006006322,"1400","140010006006322",2.2,"5","4",17098728.9671461,1,0.0754133613148434,0.00568717506480312
"341",10006006326,"1400","140010006006326",2.2,"9","8",17098728.9671461,0,NA,NA
"342",10006006330,"1400","140010006006330",2.2,"7","6",17098728.9671461,0,NA,NA
"343",10006006332,"1400","140010006006332",2.2,"8","7",17098728.9671461,0,NA,NA
"344",10006006335,"1400","140010006006335",3.4,"7","7",17098728.9671461,0,NA,NA
"345",10006006420,"1400","140010006006420",3.1,"7","7",17098728.9671461,0,NA,NA
"346",10006006423,"1400","140010006006423",2.2,"7","7",17098728.9671461,0,NA,NA
"347",10006006427,"1400","140010006006427",1.7,"7","6",17098728.9671461,0,NA,NA
"348",10006006429,"1400","140010006006429",1,"4","4",17098728.9671461,1,0.114951113536942,0.0132137585033829
"349",10006006432,"1400","140010006006432",2.7,"4","4",17098728.9671461,1,0.0278743855470777,0.000776981369627136
"350",10006006435,"1400","140010006006435",1.7,"10","9",17098728.9671461,0,NA,NA
"351",10006006620,"1400","140010006006620",2.4,"6","6",17098728.9671461,0,NA,NA
"352",10006006622,"1400","140010006006622",2.9,"8","7",17098728.9671461,0,NA,NA
"353",10006006625,"1400","140010006006625",1.7,"7","3",17098728.9671461,1,0.182587653800836,0.0333382513204941
"354",10006006627,"1400","140010006006627",2.4,"4","4",17098728.9671461,1,0.00189592929843121,3.59454790464987e-06
"355",10006006632,"1400","140010006006632",2.4,"9","9",17098728.9671461,0,NA,NA
"356",10006006635,"1400","140010006006635",2.7,"10","10",17098728.9671461,0,NA,NA
"357",10006006722,"1400","140010006006722",2.9,"5","5",17098728.9671461,0,NA,NA
"358",10006006723,"1400","140010006006723",3.1,"2","2",17098728.9671461,1,0.300072556909512,0.0900435394102123
"359",10006006726,"1400","140010006006726",1.7,"3","3",17098728.9671461,1,0.201483566158828,0.0405956274320788
"360",10006006729,"1400","140010006006729",2.2,"10","10",17098728.9671461,0,NA,NA
"361",10006006732,"1400","140010006006732",2.9,"8","8",17098728.9671461,0,NA,NA
"362",10006006735,"1400","140010006006735",3.1,"6","5",17098728.9671461,0,NA,NA
"363",10006006819,"1400","140010006006819",3.1,"4","4",17098728.9671461,1,0.0678506584362132,0.00460371185022767
"364",10006006823,"1400","140010006006823",1.7,"9","9",17098728.9671461,0,NA,NA
"365",10006006827,"1400","140010006006827",1.7,"6","5",17098728.9671461,0,NA,NA
"366",10006006830,"1400","140010006006830",1.7,"2","2",17098728.9671461,1,0.325411156672024,0.105892420886625
"367",10006006832,"1400","140010006006832",1.7,"3","3",17098728.9671461,1,0.206535408005778,0.0426568747601133
"368",10006006835,"1400","140010006006835",3.1,"9","8",17098728.9671461,0,NA,NA
"369",10006006920,"1400","140010006006920",3.4,"9","8",17098728.9671461,0,NA,NA
"370",10006006922,"1400","140010006006922",3.6,"6","6",17098728.9671461,0,NA,NA
"371",10006006926,"1400","140010006006926",1.7,"8","8",17098728.9671461,0,NA,NA
"372",10006006929,"1400","140010006006929",1.7,"8","8",17098728.9671461,0,NA,NA
"373",10006006932,"1400","140010006006932",2.4,"1","1",17098728.9671461,1,0.672463420028271,0.452207051276119
"374",10006006935,"1400","140010006006935",1.7,"5","4",17098728.9671461,0,NA,NA
"375",10006007019,"1400","140010006007019",1,"10","10",17098728.9671461,0,NA,NA
"376",10006007020,"1400","140010006007020",2.2,"9","8",17098728.9671461,0,NA,NA
"377",10006007028,"1400","140010006007028",2.7,"6","6",17098728.9671461,0,NA,NA
"378",10006007029,"1400","140010006007029",1.7,"6","6",17098728.9671461,0,NA,NA
"379",10006007032,"1400","140010006007032",2.2,"9","8",17098728.9671461,0,NA,NA
"380",10006007035,"1400","140010006007035",2.7,"3","3",17098728.9671461,1,0.15864389600019,0.0251678857381193
"381",10007007121,"1400","140010007007121",2.9,"7","7",17098728.9671461,0,NA,NA
"382",10007007123,"1400","140010007007123",2.4,"10","9",17098728.9671461,0,NA,NA
"383",10007007125,"1400","140010007007125",1.7,"4","4",17098728.9671461,1,0.104837522506742,0.0109909061253516
"384",10007007129,"1400","140010007007129",1,"4","2",17098728.9671461,1,0.402974204583111,0.162388209559391
"385",10007007132,"1400","140010007007132",2.4,"9","9",17098728.9671461,0,NA,NA
"386",10007007135,"1400","140010007007135",2.4,"7","6",17098728.9671461,0,NA,NA
"387",10007007222,"1400","140010007007222",2.4,"6","5",17098728.9671461,0,NA,NA
"388",10007007223,"1400","140010007007223",2.4,"2","3",17098728.9671461,1,0.247292326856999,0.0611534949223489
"389",10007007226,"1400","140010007007226",1,"2","3",17098728.9671461,1,0.262178724403275,0.0687376835297287
"390",10007007229,"1400","140010007007229",2.4,"2","2",17098728.9671461,1,0.326458507623619,0.10657515719984
"391",10007007232,"1400","140010007007232",3.1,"3","3",17098728.9671461,1,0.211423417157137,0.0446998613224006
"392",10007007235,"1400","140010007007235",2.4,"7","7",17098728.9671461,0,NA,NA
"393",10007007321,"1400","140010007007321",3.8,"10","9",17098728.9671461,0,NA,NA
"394",10007007324,"1400","140010007007324",2.9,"2","2",17098728.9671461,1,0.284820700542423,0.0811228314574765
"395",10007007325,"1400","140010007007325",3.1,"2","2",17098728.9671461,1,0.332257622081429,0.110395127431206
"396",10007007328,"1400","140010007007328",2.4,"9","8",17098728.9671461,0,NA,NA
"397",10007007332,"1400","140010007007332",2.7,"5","4",17098728.9671461,0,NA,NA
"398",10007007335,"1400","140010007007335",2.9,"9","8",17098728.9671461,0,NA,NA
"399",10007007522,"1400","140010007007522",2.4,"5","5",17098728.9671461,0,NA,NA
"400",10007007523,"1400","140010007007523",3.1,"3","3",17098728.9671461,1,0.196355984444072,0.0385556726270007
"401",10007007525,"1400","140010007007525",2.2,"7","5",17098728.9671461,0,NA,NA
"402",10007007529,"1400","140010007007529",2.4,"2","2",17098728.9671461,1,0.307326435480535,0.0944495379451716
"403",10007007532,"1400","140010007007532",1.7,"4","2",17098728.9671461,1,0.403943101987105,0.163170029642964
"404",10007007535,"1400","140010007007535",1.7,"9","8",17098728.9671461,0,NA,NA
"405",10007007621,"1400","140010007007621",3.1,"10","10",17098728.9671461,0,NA,NA
"406",10007007627,"1400","140010007007627",2.4,"10","10",17098728.9671461,0,NA,NA
"407",10007007629,"1400","140010007007629",3.6,"10","10",17098728.9671461,0,NA,NA
"408",10007007632,"1400","140010007007632",1.7,"10","10",17098728.9671461,0,NA,NA
"409",10007007635,"1400","140010007007635",2.7,"10","10",17098728.9671461,0,NA,NA
"410",10007007722,"1400","140010007007722",3.8,"1","1",17098728.9671461,1,0.537962064437538,0.289403182773898
"411",10007007723,"1400","140010007007723",1,"9","7",17098728.9671461,0,NA,NA
"412",10007007725,"1400","140010007007725",3.1,"6","6",17098728.9671461,0,NA,NA
"413",10007007730,"1400","140010007007730",3.1,"5","5",17098728.9671461,0,NA,NA
"414",10007007732,"1400","140010007007732",2.7,"3","4",17098728.9671461,1,0.119873058047962,0.0143695500457701
"415",10007007735,"1400","140010007007735",3.2,"8","7",17098728.9671461,0,NA,NA
"416",10007007820,"1400","140010007007820",3.1,"10","9",17098728.9671461,0,NA,NA
"417",10007007821,"1400","140010007007821",3.1,"6","6",17098728.9671461,0,NA,NA
"418",10007007825,"1400","140010007007825",3.4,"9","8",17098728.9671461,0,NA,NA
"419",10007007829,"1400","140010007007829",1.7,"7","7",17098728.9671461,0,NA,NA
"420",10007007832,"1400","140010007007832",4.5,"7","5",17098728.9671461,0,NA,NA
"421",10007007835,"1400","140010007007835",3.1,"10","9",17098728.9671461,0,NA,NA
"422",10007007920,"1400","140010007007920",1.7,"6","6",17098728.9671461,0,NA,NA
"423",10007007922,"1400","140010007007922",2.2,"9","9",17098728.9671461,0,NA,NA
"424",10007007925,"1400","140010007007925",1,"2","2",17098728.9671461,1,0.339125508419764,0.115006110460963
"425",10007007929,"1400","140010007007929",2.9,"10","9",17098728.9671461,0,NA,NA
"426",10007007932,"1400","140010007007932",1.7,"8","7",17098728.9671461,0,NA,NA
"427",10007007935,"1400","140010007007935",3.1,"3","3",17098728.9671461,1,0.237323126259021,0.0563222662573553
"428",10009008019,"1400","140010009008019",2.4,"10","9",17098728.9671461,0,NA,NA
"429",10009008021,"1400","140010009008021",3.1,"5","5",17098728.9671461,0,NA,NA
"430",10009008026,"1400","140010009008026",1,"10","10",17098728.9671461,0,NA,NA
"431",10009008027,"1400","140010009008027",1.7,"10","10",17098728.9671461,0,NA,NA
"432",10009008032,"1400","140010009008032",2.9,"8","7",17098728.9671461,0,NA,NA
"433",10009008035,"1400","140010009008035",2.9,"6","5",17098728.9671461,0,NA,NA
"434",10009008121,"1400","140010009008121",2.4,"9","8",17098728.9671461,0,NA,NA
"435",10009008123,"1400","140010009008123",2.4,"4","4",17098728.9671461,1,0.0897949211927338,0.00806312787200928
"436",10009008128,"1400","140010009008128",2.4,"7","6",17098728.9671461,0,NA,NA
"437",10009008129,"1400","140010009008129",3.1,"5","5",17098728.9671461,0,NA,NA
"438",10009008132,"1400","140010009008132",2.2,"5","5",17098728.9671461,0,NA,NA
"439",10009008135,"1400","140010009008135",2.9,"4","4",17098728.9671461,1,0.0223482095567565,0.000499442470392703
"440",10009008219,"1400","140010009008219",3.1,"7","6",17098728.9671461,0,NA,NA
"441",10009008224,"1400","140010009008224",1,"10","9",17098728.9671461,0,NA,NA
"442",10009008229,"1400","140010009008229",1,"9","8",17098728.9671461,0,NA,NA
"443",10009008230,"1400","140010009008230",3.1,"8","7",17098728.9671461,0,NA,NA
"444",10009008232,"1400","140010009008232",1.7,"10","9",17098728.9671461,0,NA,NA
"445",10009008235,"1400","140010009008235",1.7,"10","9",17098728.9671461,0,NA,NA
"446",10009008319,"1400","140010009008319",1.7,"9","8",17098728.9671461,0,NA,NA
"447",10009008323,"1400","140010009008323",2.9,"5","5",17098728.9671461,0,NA,NA
"448",10009008325,"1400","140010009008325",2.2,"10","9",17098728.9671461,0,NA,NA
"449",10009008330,"1400","140010009008330",2.4,"9","8",17098728.9671461,0,NA,NA
"450",10009008332,"1400","140010009008332",3.1,"5","5",17098728.9671461,0,NA,NA
"451",10009008335,"1400","140010009008335",2.9,"4","4",17098728.9671461,1,0.00106526967313141,1.13479947649351e-06
"452",10009008420,"1400","140010009008420",1.7,"6","6",17098728.9671461,0,NA,NA
"453",10009008421,"1400","140010009008421",3.1,"8","8",17098728.9671461,0,NA,NA
"454",10009008425,"1400","140010009008425",2.9,"4","4",17098728.9671461,1,0.0506577053176532,0.00256620310805019
"455",10009008429,"1400","140010009008429",2.2,"4","4",17098728.9671461,1,0.00716824765395621,5.13837744284487e-05
"456",10009008432,"1400","140010009008432",3.1,"3","3",17098728.9671461,1,0.232828596882834,0.0542091555264291
"457",10009008435,"1400","140010009008435",1,"9","9",17098728.9671461,0,NA,NA
"458",10009008520,"1400","140010009008520",3.6,"4","4",17098728.9671461,1,0.0287311155558519,0.000825477001083717
"459",10009008524,"1400","140010009008524",1.7,"4","4",17098728.9671461,1,0.00706036390900174,4.98487385275343e-05
"460",10009008527,"1400","140010009008527",2.7,"4","4",17098728.9671461,1,0.0824495855553849,0.00679793415825474
"461",10009008530,"1400","140010009008530",2.4,"5","5",17098728.9671461,0,NA,NA
"462",10009008532,"1400","140010009008532",1.7,"5","5",17098728.9671461,0,NA,NA
"463",10009008535,"1400","140010009008535",3.1,"4","4",17098728.9671461,1,0.0759570182368555,0.005769468619434
"464",10009008620,"1400","140010009008620",1.7,"10","10",17098728.9671461,0,NA,NA
"465",10009008624,"1400","140010009008624",1.7,"8","8",17098728.9671461,0,NA,NA
"466",10009008626,"1400","140010009008626",3.1,"7","7",17098728.9671461,0,NA,NA
"467",10009008629,"1400","140010009008629",2.9,"5","5",17098728.9671461,0,NA,NA
"468",10009008632,"1400","140010009008632",1.7,"10","9",17098728.9671461,0,NA,NA
"469",10009008635,"1400","140010009008635",2.4,"5","4",17098728.9671461,0,NA,NA
"470",10009008720,"1400","140010009008720",2.4,"6","6",17098728.9671461,0,NA,NA
"471",10009008722,"1400","140010009008722",3.1,"8","7",17098728.9671461,0,NA,NA
"472",10009008726,"1400","140010009008726",3.8,"10","9",17098728.9671461,0,NA,NA
"473",10009008729,"1400","140010009008729",2.4,"9","8",17098728.9671461,0,NA,NA
"474",10009008732,"1400","140010009008732",1.7,"10","10",17098728.9671461,0,NA,NA
"475",10009008735,"1400","140010009008735",3.1,"8","7",17098728.9671461,0,NA,NA
"476",10010008820,"1400","140010010008820",3.1,"2","2",17098728.9671461,1,0.325149098387518,0.105721936182216
"477",10010008823,"1400","140010010008823",2.7,"10","8",17098728.9671461,0,NA,NA
"478",10010008825,"1400","140010010008825",1.7,"8","7",17098728.9671461,0,NA,NA
"479",10010008828,"1400","140010010008828",2.4,"2","3",17098728.9671461,1,0.260415955083977,0.0678164696622997
"480",10010008832,"1400","140010010008832",2.9,"3","3",17098728.9671461,1,0.227771049537314,0.0518796510073295
"481",10010008835,"1400","140010010008835",3.1,"10","9",17098728.9671461,0,NA,NA
"482",10010008922,"1400","140010010008922",2.4,"3","3",17098728.9671461,1,0.201328564213562,0.0405331907682944
"483",10010008923,"1400","140010010008923",1,"10","10",17098728.9671461,0,NA,NA
"484",10010008926,"1400","140010010008926",2.7,"5","5",17098728.9671461,0,NA,NA
"485",10010008929,"1400","140010010008929",2.2,"3","3",17098728.9671461,1,0.208832148847948,0.0436108663924517
"486",10010008932,"1400","140010010008932",4.3,"4","4",17098728.9671461,1,0.106257082069629,0.0112905674899518
"487",10010008935,"1400","140010010008935",2.2,"6","6",17098728.9671461,0,NA,NA
"488",10010009022,"1400","140010010009022",2.4,"6","6",17098728.9671461,0,NA,NA
"489",10010009023,"1400","140010010009023",3.1,"9","9",17098728.9671461,0,NA,NA
"490",10010009029,"1400","140010010009029",2.4,"8","8",17098728.9671461,0,NA,NA
"491",10010009030,"1400","140010010009030",1.7,"10","10",17098728.9671461,0,NA,NA
"492",10010009032,"1400","140010010009032",2.2,"9","9",17098728.9671461,0,NA,NA
"493",10010009035,"1400","140010010009035",3.1,"8","7",17098728.9671461,0,NA,NA
"494",10010009119,"1400","140010010009119",1.7,"9","9",17098728.9671461,0,NA,NA
"495",10010009120,"1400","140010010009120",2.2,"10","9",17098728.9671461,0,NA,NA
"496",10010009125,"1400","140010010009125",1.7,"10","9",17098728.9671461,0,NA,NA
"497",10010009132,"1400","140010010009132",2.2,"10","10",17098728.9671461,0,NA,NA
"498",10010009135,"1400","140010010009135",1.7,"8","8",17098728.9671461,0,NA,NA
"499",10010009220,"1400","140010010009220",1.7,"9","8",17098728.9671461,0,NA,NA
"500",10010009224,"1400","140010010009224",2.9,"9","8",17098728.9671461,0,NA,NA
"501",10010009226,"1400","140010010009226",2.2,"10","10",17098728.9671461,0,NA,NA
"502",10010009227,"1400","140010010009227",1.7,"4","4",17098728.9671461,1,0.00666535627971809,4.44269743355773e-05
"503",10010009232,"1400","140010010009232",2.4,"9","8",17098728.9671461,0,NA,NA
"504",10010009235,"1400","140010010009235",3.8,"8","8",17098728.9671461,0,NA,NA
"505",10010009321,"1400","140010010009321",2.4,"2","3",17098728.9671461,1,0.251426258358661,0.063215163392236
"506",10010009322,"1400","140010010009322",2.2,"7","6",17098728.9671461,0,NA,NA
"507",10010009325,"1400","140010010009325",2.2,"6","5",17098728.9671461,0,NA,NA
"508",10010009329,"1400","140010010009329",2.4,"1","1",17098728.9671461,1,0.503907413772102,0.253922681654488
"509",10010009332,"1400","140010010009332",3.9,"2","1",17098728.9671461,1,0.478836652530436,0.229284539806553
"510",10010009335,"1400","140010010009335",1.7,"10","10",17098728.9671461,0,NA,NA
"511",10010009422,"1400","140010010009422",2.4,"4","4",17098728.9671461,1,0.0251821158420963,0.000634138958284759
"512",10010009423,"1400","140010010009423",2.4,"7","6",17098728.9671461,0,NA,NA
"513",10010009426,"1400","140010010009426",4.5,"4","4",17098728.9671461,1,0.033608447447617,0.00112952773983923
